date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-06,1135,FINAL,Whitman-Hanson,4427,20.0,1.0,Pembroke,4308,6.0,0.0,Patriot,Patriot,7:00 P.M.,,0
2024-09-06,1138,FINAL,Woburn,4438,26.0,1.0,Acton-Boxborough,4003,9.0,0.0,Middlesex,Dual County,7:00 P.M.,,0
2024-09-06,1143,FINAL,Amesbury,4007,50.0,1.0,Essex Tech,4745,32.0,0.0,Cape Ann,Cape Ann,6:30 P.M.,,0
2024-09-06,1165,FINAL,Chelsea,4086,0.0,0.0,TechBoston,4117,28.0,1.0,Greater Boston,Boston City,6:00 P.M.,,0
2024-09-06,1185,FINAL,Cohasset,4094,19.0,0.0,Norwell,4296,20.0,1.0,South Shore,South Shore,7:00 P.M.,,0
2024-09-06,1222,FINAL,Triton,4395,37.0,1.0,Hamilton-Wenham,4163,6.0,0.0,Cape Ann,Cape Ann,6:30 P.M.,,0
2024-09-06,1230,FINAL,Commerce,4361,6.0,0.0,Putnam,4362,36.0,1.0,Intercounty,Suburban,7:00 P.M.,,0
2024-09-06,1284,FINAL,Frontier,4146,0.0,0.0,Lunenburg,4219,18.0,1.0,Intercounty,Mid-Wach,7:00 P.M.,,0
2024-09-06,1293,FINAL,West Bridgewater,4415,15.0,0.0,Manchester Essex,4229,22.0,1.0,South Coast,Cape Ann,6:00 P.M.,,0
2024-09-06,1301,FINAL,Dennis-Yarmouth,4111,14.0,1.0,Mashpee,4237,8.0,0.0,Cape &#38; Islands,South Shore,6:30 P.M.,,0
2024-09-06,1318,FINAL,Seekonk,4344,30.0,1.0,Monomoy,4706,0.0,0.0,South Coast,Cape &#38; Islands,6:30 P.M.,,0
2024-09-06,1664,FINAL,Ayer Shirley,4022,24.0,1.0,Groton-Dunstable,4160,20.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2024-09-06,1676,FINAL,Bellingham,4033,35.0,1.0,Blackstone-Millville/Hopedale,4486,0.0,0.0,Tri-Valley,Dual Valley,7:00 P.M.,,0
2024-09-06,1690,FINAL,Brighton,4055,6.0,0.0,Nashoba Valley Tech,4268,51.0,1.0,Boston City,Commonwealth,6:30 P.M.,,0
2024-09-06,1699,FINAL,Carver,4077,39.0,1.0,Wareham,4407,0.0,0.0,South Shore,Independent,4:00 P.M.,,0
2024-09-06,1717,FINAL,Mahar,4226,44.0,1.0,Drury,4120,0.0,0.0,Intercounty,Tri-County,7:00 P.M.,,0
2024-09-06,2289,FINAL,Minuteman,4255,22.0,1.0,Roxbury Prep,4847,0.0,0.0,Commonwealth,Independent,7:00 P.M.,,0
2024-09-06,2293,FINAL,Murdock,4263,0.0,0.0,Southbridge,4357,32.0,1.0,Mid-Wach,SWCL,7:00 P.M.,,0
2024-09-06,3362,FINAL,Ashland,4015,0.0,0.0,Grafton,4153,31.0,1.0,Tri-Valley,SWCL,7:00 P.M.,,0
2024-09-06,3375,FINAL,Greater New Bedford,4156,34.0,1.0,Bristol-Plymouth,4057,3.0,0.0,South Coast,Mayflower,7:00 P.M.,,0
2024-09-06,3385,FINAL,Holliston,4174,16.0,0.0,Canton,4071,28.0,1.0,Tri-Valley,Hockomock,6:00 P.M.,,0
2024-09-06,3389,FINAL,Duxbury,4123,38.0,1.0,Abington,4002,20.0,0.0,Patriot,South Shore,7:00 P.M.,,0
2024-09-06,3399,FINAL,North Middlesex,4286,42.0,1.0,Fitchburg,4139,0.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2024-09-06,3424,FINAL,Bishop Fenwick,4043,25.0,1.0,Marblehead,4231,6.0,0.0,Catholic Central,Northeastern,7:00 P.M.,,0
2024-09-06,3427,FINAL,Marlborough,4233,42.0,1.0,Sharon,4345,7.0,0.0,Mid-Wach,Hockomock,6:00 P.M.,,0
2024-09-06,3433,FINAL,Greater Lowell,4155,20.0,1.0,Medford,4242,6.0,0.0,Commonwealth,Greater Boston,6:00 P.M.,,0
2024-09-06,3445,FINAL,Dighton-Rehoboth/Bristol Aggie,4114,15.0,0.0,Nauset,4271,36.0,1.0,South Coast,Cape &#38; Islands,6:30 P.M.,,0
2024-09-06,3455,FINAL,Somerset Berkley,4350,18.0,0.0,Hanover,4164,25.0,1.0,South Coast,Patriot,6:30 P.M.,,0
2024-09-06,3461,FINAL,Worcester South,4444,26.0,1.0,Leicester,4207,7.0,0.0,Inter-High,SWCL,6:00 P.M.,,0
2024-09-06,3475,FINAL,Greater Lawrence,4154,29.0,1.0,Wakefield,4402,22.0,0.0,Commonwealth,Middlesex,6:00 P.M.,,0
2024-09-06,3588,FINAL,Danvers,4103,24.0,1.0,Salem,4336,14.0,0.0,Northeastern,Northeastern,6:30 P.M.,,0
2024-09-06,3592,POSTPONED,Dover-Sherborn,4118,,,Dedham,4108,,,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-09-06,3607,FINAL,Falmouth,4134,12.0,0.0,Sandwich,4340,27.0,1.0,Cape &#38; Islands,South Shore,6:00 P.M.,,0
2024-09-06,3662,FINAL,Medfield,4241,6.0,0.0,Weston,4423,17.0,1.0,Tri-Valley,Dual County,6:30 P.M.,,0
2024-09-06,3666,FINAL,Methuen,4246,42.0,1.0,Lincoln-Sudbury,4211,14.0,0.0,Merrimack Valley,Dual County,7:00 P.M.,,0
2024-09-06,3687,FINAL,Swampscott,4383,12.0,0.0,St. Mary’s,4374,13.0,1.0,Northeastern,Catholic Central,7:00 P.M.,,0
2024-09-06,3694,FINAL,Oakmont,4299,14.0,1.0,Norton,4295,6.0,0.0,Mid-Wach,Tri-Valley,7:00 P.M.,,0
2024-09-06,3702,FINAL,Shawsheen,4346,35.0,1.0,Bedford,4031,20.0,0.0,Commonwealth,Dual County,7:00 P.M.,,0
2024-09-06,5327,FINAL,Latin Academy,4202,16.0,1.0,East Boston,4125,14.0,0.0,Boston City,Boston City,6:00 P.M.,,0
2024-09-06,8807,FINAL,Tri-County,4392,34.0,1.0,Cape Cod Tech,4073,22.0,0.0,Mayflower,Mayflower,6:30 P.M.,,0
2024-09-06,41739,FINAL,Chelmsford,4085,48.0,1.0,Wilmington,4432,6.0,0.0,Merrimack Valley,Middlesex,,,0
2024-09-06,43766,FINAL,Boston Latin,4049,16.0,1.0,East Boston,4125,14.0,0.0,Dual County,Boston City,,,0
2024-09-07,177,FINAL,New Bedford,4273,7.0,0.0,Taunton,4388,37.0,1.0,Big Three,Hockomock,1:00 P.M.,,0
2024-09-07,213,FINAL,Springfield Central,4360,23.0,0.0,Iona Prep (N.Y.),4753,44.0,1.0,AA,Independent,2:00 P.M.,,0
2024-09-07,406,FINAL,Beverly,4038,27.0,1.0,Gloucester,4150,14.0,0.0,Northeastern,Northeastern,11:00 A.M.,,0
2024-09-07,431,FINAL,Catholic Memorial,4080,29.0,0.0,Cardinal Hayes (N.J.),4826,36.0,1.0,Catholic Conference,Independent,1:00 P.M.,,0
2024-09-07,1337,FINAL,Nantucket,4265,14.0,1.0,Cardinal Spellman,4075,7.0,0.0,Cape &#38; Islands,Catholic Central,11:00 A.M.,,0
2024-09-07,1669,FINAL,Keefe Tech,4191,20.0,0.0,Bartlett,4026,42.0,1.0,Independent,SWCL,12:00 P.M.,,0
2024-09-07,3513,FINAL,Stoneham,4380,27.0,1.0,Winthrop,4437,14.0,0.0,Middlesex,Northeastern,6:00 P.M.,,0
2024-09-07,3674,FINAL,Martha’s Vineyard,4235,49.0,1.0,Bishop Brady (N.H.),4568,15.0,0.0,Cape &#38; Islands,Independent,3:00 P.M.,,0
2024-09-07,3688,FINAL,Northeast,4293,31.0,1.0,Pentucket/Georgetown,4309,30.0,0.0,Commonwealth,Cape Ann,10:30 A.M.,,0
2024-09-12,91,FINAL,Medford,4242,14.0,0.0,Everett,4132,34.0,1.0,Greater Boston,Greater Boston,6:00 P.M.,,0
2024-09-12,184,FINAL,Waltham,4405,33.0,1.0,Newton North,4279,0.0,0.0,Dual County,Bay State,8:00 P.M.,,0
2024-09-12,1047,FINAL,Malden,4227,27.0,1.0,Lynn Tech,4222,20.0,0.0,Greater Boston,Commonwealth,6:00 P.M.,,0
2024-09-12,1211,FINAL,Quabbin,4325,14.0,0.0,Gardner,4147,26.0,1.0,Mid-Wach,Mid-Wach,6:30 P.M.,,0
2024-09-12,1231,FINAL,Commerce,4361,6.0,0.0,Springfield International,4480,38.0,1.0,Intercounty,Independent,6:00 P.M.,,0
2024-09-12,1382,FINAL,Nipmuc,4281,32.0,0.0,St. Paul,4954,35.0,1.0,Dual Valley,Independent,6:30 P.M.,,0
2024-09-12,1406,FINAL,Taconic,4385,6.0,0.0,Hoosac Valley,4178,48.0,1.0,Suburban,Intercounty,7:00 P.M.,,0
2024-09-12,1656,FINAL,Atlantis,4818,0.0,0.0,Keefe Tech,4191,16.0,1.0,Mayflower,Independent,4:30 P.M.,,0
2024-09-12,3417,FINAL,Holyoke,4176,12.0,0.0,Pittsfield,4314,36.0,1.0,AA,Suburban,7:00 P.M.,,0
2024-09-12,9326,FINAL,Whittier,4428,40.0,1.0,Ipswich,4190,7.0,0.0,Commonwealth,Cape Ann,5:30 P.M.,,0
2024-09-13,14,FINAL,Shrewsbury,4348,17.0,0.0,Andover,4009,27.0,1.0,Mid-Wach,Merrimack Valley,6:30 P.M.,,0
2024-09-13,25,FINAL,Stoughton,4381,6.0,0.0,Attleboro,4018,21.0,1.0,Hockomock,Hockomock,7:00 P.M.,,0
2024-09-13,44,FINAL,Dartmouth,4105,28.0,1.0,Braintree,4051,0.0,0.0,Southeast,Bay State,7:00 P.M.,,0
2024-09-13,54,FINAL,Barnstable,4024,10.0,1.0,Brockton,4058,7.0,0.0,Independent,Big Three,6:30 P.M.,,0
2024-09-13,63,FINAL,Arlington,4013,35.0,1.0,Brookline,4059,7.0,0.0,Middlesex,Bay State,6:00 P.M.,,0
2024-09-13,82,FINAL,Taunton,4388,24.0,1.0,Durfee,4122,14.0,0.0,Hockomock,Big Three,7:00 P.M.,,0
2024-09-13,98,FINAL,East Longmeadow,4127,41.0,1.0,Framingham,4143,12.0,0.0,Suburban,Bay State,7:00 P.M.,,0
2024-09-13,106,FINAL,Wachusett,4400,0.0,0.0,Franklin,4144,36.0,1.0,Mid-Wach,Hockomock,7:00 P.M.,,0
2024-09-13,114,FINAL,Malden Catholic,4228,28.0,1.0,Windham (N.H.),4718,13.0,0.0,Catholic Conference,Independent,6:00 P.M.,,0
2024-09-13,115,FINAL,Haverhill,4167,38.0,1.0,Beverly,4038,21.0,0.0,Merrimack Valley,Northeastern,7:00 P.M.,,0
2024-09-13,129,FINAL,Milford,4249,35.0,0.0,Leominster,4208,36.0,1.0,Hockomock,Mid-Wach,7:00 P.M.,,0
2024-09-13,139,FINAL,Newton South,4280,6.0,0.0,Lexington,4209,28.0,1.0,Dual County,Middlesex,6:30 P.M.,,0
2024-09-13,153,FINAL,Lowell,4216,0.0,0.0,Westford,4421,14.0,1.0,Merrimack Valley,Dual County,6:00 P.M.,,0
2024-09-13,156,FINAL,Marshfield,4234,31.0,1.0,Methuen,4246,23.0,0.0,Patriot,Merrimack Valley,7:00 P.M.,,0
2024-09-13,164,FINAL,Natick,4270,7.0,0.0,Needham,4272,20.0,1.0,Bay State,Bay State,6:00 P.M.,,0
2024-09-13,194,FINAL,La Salle (R.I.),4201,42.0,1.0,St. John’s (Shrewsbury),4368,7.0,0.0,Independent,Catholic Conference,7:00 P.M.,,0
2024-09-13,203,FINAL,St. John’s Prep,4369,42.0,1.0,Londonderry (N.H.),4213,14.0,0.0,Catholic Conference,Independent,7:00 P.M.,,0
2024-09-13,236,FINAL,Weymouth,4425,47.0,1.0,Westwood,4424,12.0,0.0,Bay State,Tri-Valley,7:00 P.M.,,0
2024-09-13,381,FINAL,Algonquin,4005,14.0,0.0,Doherty,4116,31.0,1.0,Mid-Wach,Inter-High,7:00 P.M.,,0
2024-09-13,399,FINAL,Belmont,4034,0.0,0.0,Shawsheen,4346,48.0,1.0,Middlesex,Commonwealth,6:30 P.M.,,0
2024-09-13,414,FINAL,Bishop Feehan,4042,19.0,1.0,Chelmsford,4085,13.0,0.0,Catholic Central,Merrimack Valley,6:00 P.M.,,0
2024-09-13,421,FINAL,Plymouth South,4316,28.0,1.0,Bridgewater-Raynham,4053,27.0,0.0,Patriot,Southeast,4:00 P.M.,,0
2024-09-13,426,FINAL,Cambridge,4067,21.0,1.0,Saugus,4341,14.0,0.0,Dual County,Northeastern,6:00 P.M.,,0
2024-09-13,436,FINAL,Shepherd Hill,4347,16.0,0.0,Concord-Carlisle,4097,27.0,1.0,Mid-Wach,Dual County,7:00 P.M.,,0
2024-09-13,470,FINAL,Diman,4115,13.0,1.0,Seekonk,4344,12.0,0.0,Mayflower,South Coast,6:30 P.M.,,0
2024-09-13,497,FINAL,King Philip,4197,40.0,1.0,Marblehead,4231,13.0,0.0,Hockomock,Northeastern,7:00 P.M.,,0
2024-09-13,557,FINAL,North Andover,4283,44.0,1.0,Dracut,4119,6.0,0.0,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0
2024-09-13,583,FINAL,Peabody,4306,27.0,1.0,Winchester,4434,20.0,0.0,Northeastern,Middlesex,7:00 P.M.,,0
2024-09-13,590,FINAL,Plymouth North,4315,35.0,1.0,Falmouth,4134,6.0,0.0,Patriot,Cape &#38; Islands,4:00 P.M.,,0
2024-09-13,598,FINAL,Quincy,4326,53.0,1.0,Archbishop Williams,4012,6.0,0.0,Patriot,Catholic Central,7:00 P.M.,,0
2024-09-13,614,FINAL,Dedham,4108,6.0,0.0,Wellesley,4413,27.0,1.0,Tri-Valley,Bay State,6:00 P.M.,,0
2024-09-13,651,FINAL,Whitman-Hanson,4427,7.0,0.0,Scituate,4343,41.0,1.0,Patriot,Patriot,7:00 P.M.,,0
2024-09-13,996,FINAL,Masconomet,4236,21.0,1.0,Billerica,4040,19.0,0.0,Northeastern,Merrimack Valley,6:30 P.M.,,0
2024-09-13,1002,FINAL,Agawam,4004,30.0,1.0,Chicopee Comprehensive,4089,14.0,0.0,Suburban,AA,7:00 P.M.,,0
2024-09-13,1020,FINAL,Hanover,4164,35.0,1.0,Hingham,4171,18.0,0.0,Patriot,Patriot,7:00 P.M.,,0
2024-09-13,1025,FINAL,Wayland,4411,30.0,1.0,Hopkinton,4180,0.0,0.0,Dual County,Tri-Valley,7:00 P.M.,,0
2024-09-13,1040,FINAL,Lynn English,4221,14.0,0.0,Swampscott,4383,20.0,1.0,Greater Boston,Northeastern,7:00 P.M.,,0
2024-09-13,1052,FINAL,Duxbury,4123,21.0,1.0,Mansfield,4230,0.0,0.0,Patriot,Hockomock,7:00 P.M.,,0
2024-09-13,1066,FINAL,Milton,4252,35.0,1.0,Central High (R.I.),5075,0.0,0.0,Bay State,Independent,7:00 P.M.,,0
2024-09-13,1070,FINAL,Minnechaug,4254,15.0,0.0,West Springfield,4417,34.0,1.0,AA,Suburban,6:00 P.M.,,0
2024-09-13,1075,FINAL,North Attleborough,4284,21.0,1.0,Lynnfield,4223,6.0,0.0,Hockomock,Cape Ann,6:00 P.M.,,0
2024-09-13,1091,FINAL,Melrose,4244,7.0,0.0,Reading,4328,35.0,1.0,Middlesex,Middlesex,7:00 P.M.,,0
2024-09-13,1100,FINAL,Dover-Sherborn,4118,38.0,1.0,Sharon,4345,0.0,0.0,Tri-Valley,Hockomock,6:30 P.M.,,0
2024-09-13,1102,FINAL,Silver Lake,4349,21.0,1.0,Cohasset,4094,19.0,0.0,Patriot,South Shore,7:00 P.M.,,0
2024-09-13,1108,FINAL,Somerville,4351,10.0,0.0,Gloucester,4150,29.0,1.0,Greater Boston,Northeastern,6:00 P.M.,,0
2024-09-13,1115,FINAL,Foxborough,4142,18.0,0.0,Walpole,4404,21.0,1.0,Hockomock,Bay State,7:00 P.M.,,0
2024-09-13,1124,FINAL,Westborough,4418,14.0,0.0,Burlington,4065,27.0,1.0,Mid-Wach,Middlesex,6:30 P.M.,,0
2024-09-13,1139,FINAL,Longmeadow,4214,24.0,0.0,Woburn,4438,42.0,1.0,AA,Middlesex,7:00 P.M.,,0
2024-09-13,1144,FINAL,Amesbury,4007,22.0,0.0,Triton,4395,30.0,1.0,Cape Ann,Cape Ann,6:30 P.M.,,0
2024-09-13,1153,FINAL,Blue Hills,4047,8.0,0.0,Norwell,4296,21.0,1.0,Mayflower,South Shore,6:30 P.M.,,0
2024-09-13,1166,FINAL,Lowell Catholic,4217,18.0,1.0,Chelsea,4086,0.0,0.0,Commonwealth,Greater Boston,7:00 P.M.,,0
2024-09-13,1174,FINAL,Hudson,4182,40.0,1.0,Clinton,4093,13.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2024-09-13,1194,FINAL,Boston Latin,4049,33.0,1.0,East Boston,4125,12.0,0.0,Dual County,Boston City,7:00 P.M.,,0
2024-09-13,1202,FINAL,Easthampton,4130,12.0,0.0,Ware,4406,14.0,1.0,Intercounty,Intercounty,7:00 P.M.,,0
2024-09-13,1223,FINAL,Greater Lawrence,4154,40.0,1.0,Hamilton-Wenham,4163,0.0,0.0,Commonwealth,Cape Ann,6:00 P.M.,,0
2024-09-13,1246,FINAL,Joseph Case,4078,20.0,1.0,Southeastern,4358,6.0,0.0,South Coast,Mayflower,6:30 P.M.,,0
2024-09-13,1310,FINAL,Assabet,4016,16.0,0.0,Millbury,4250,42.0,1.0,Colonial,SWCL,7:00 P.M.,,0
2024-09-13,1319,FINAL,Cape Cod Tech,4073,20.0,1.0,Monomoy,4706,0.0,0.0,Mayflower,Cape &#38; Islands,6:30 P.M.,,0
2024-09-13,1328,FINAL,Lee,4206,24.0,1.0,Monument Mtn.,4260,6.0,0.0,Intercounty,Tri-County,7:00 P.M.,,0
2024-09-13,1346,FINAL,Northbridge,4292,36.0,1.0,West Boylston,4414,28.0,0.0,SWCL,Mid-Wach,4:00 P.M.,,0
2024-09-13,1355,FINAL,O'Bryant,4298,36.0,1.0,Roxbury Prep,4847,6.0,0.0,Boston City,Independent,4:00 P.M.,,0
2024-09-13,1369,FINAL,Rockland,4331,14.0,0.0,West Bridgewater,4415,28.0,1.0,South Shore,South Coast,7:00 P.M.,,0
2024-09-13,1375,FINAL,St. Bernard’s,4365,20.0,0.0,Blackstone Valley,4046,41.0,1.0,Dual Valley,Colonial,7:00 P.M.,,0
2024-09-13,1389,FINAL,Wahconah,4401,26.0,1.0,South Hadley,4353,6.0,0.0,Suburban,Suburban,7:00 P.M.,,0
2024-09-13,1399,FINAL,Hull,4184,14.0,0.0,South Shore Voc-Tech,4356,36.0,1.0,South Shore,Mayflower,7:00 P.M.,,0
2024-09-13,1421,FINAL,Uxbridge,4398,35.0,1.0,Maynard/AMSA,4239,32.0,0.0,SWCL,Mid-Wach,7:00 P.M.,,0
2024-09-13,1646,FINAL,Murdock,4263,16.0,0.0,Athol,4017,48.0,1.0,Mid-Wach,Intercounty,7:00 P.M.,,0
2024-09-13,1685,FINAL,Holbrook / Avon,4172,0.0,0.0,Bourne,4050,38.0,1.0,Mayflower,South Coast,6:30 P.M.,,0
2024-09-13,1704,FINAL,Arlington Catholic,4014,25.0,0.0,Cathedral,4079,55.0,1.0,Catholic Central,Catholic Central,6:00 P.M.,,0
2024-09-13,1710,FINAL,Groton-Dunstable,4160,44.0,1.0,David Prouty,4106,35.0,0.0,Mid-Wach,SWCL,7:00 P.M.,,0
2024-09-13,1724,FINAL,English High,4048,8.0,0.0,Randolph,4327,33.0,1.0,Boston City,South Shore,6:00 P.M.,,0
2024-09-13,1728,FINAL,Franklin County Tech,4145,42.0,1.0,McCann Tech,4240,6.0,0.0,Intercounty,Tri-County,7:00 P.M.,,0
2024-09-13,1740,FINAL,Chicopee,4088,30.0,1.0,Greenfield,4157,6.0,0.0,Suburban,Intercounty,6:00 P.M.,,0
2024-09-13,1758,FINAL,KIPP Academy,4703,6.0,0.0,St. Mary’s,4374,27.0,1.0,Commonwealth,Catholic Central,4:30 P.M.,,0
2024-09-13,2265,FINAL,Millis,4251,27.0,1.0,Sutton,4512,7.0,0.0,Tri-Valley,Dual Valley,6:00 P.M.,,0
2024-09-13,2317,FINAL,Nashoba,4267,14.0,0.0,Grafton,4153,55.0,1.0,Mid-Wach,SWCL,7:00 P.M.,,0
2024-09-13,2337,FINAL,Worcester North,4443,16.0,1.0,Abby Kelley Foster,4503,12.0,0.0,Inter-High,Colonial,6:00 P.M.,,0
2024-09-13,2362,FINAL,Old Colony,4300,8.0,0.0,Greater New Bedford,4156,14.0,1.0,Mayflower,South Coast,7:00 P.M.,,0
2024-09-13,2378,FINAL,Pathfinder,4305,7.0,0.0,Palmer,4304,40.0,1.0,Tri-County,Intercounty,7:00 P.M.,,0
2024-09-13,2390,FINAL,Quaboag,4510,37.0,1.0,Ludlow,4218,6.0,0.0,SWCL,Suburban,7:00 P.M.,,0
2024-09-13,3364,FINAL,Bellingham,4033,14.0,0.0,Ashland,4015,20.0,1.0,Tri-Valley,Tri-Valley,7:00 P.M.,,0
2024-09-13,3370,FINAL,Newburyport,4276,8.0,0.0,Bedford,4031,26.0,1.0,Cape Ann,Dual County,6:30 P.M.,,0
2024-09-13,3386,FINAL,Canton,4071,27.0,1.0,Norwood,4297,21.0,0.0,Hockomock,Tri-Valley,6:30 P.M.,,0
2024-09-13,3413,FINAL,Middleborough,4247,6.0,0.0,Holliston,4174,14.0,1.0,South Shore,Tri-Valley,3:30 P.M.,,0
2024-09-13,3428,FINAL,Marlborough,4233,14.0,0.0,Tantasqua,4387,34.0,1.0,Mid-Wach,SWCL,7:00 P.M.,,0
2024-09-13,3449,FINAL,Belchertown,4032,13.0,0.0,Northampton,4291,16.0,1.0,Intercounty,Suburban,6:30 P.M.,,0
2024-09-13,3456,FINAL,Dennis-Yarmouth,4111,20.0,0.0,Somerset Berkley,4350,27.0,1.0,Cape &#38; Islands,South Coast,6:00 P.M.,,0
2024-09-13,3469,FINAL,Danvers,4103,13.0,0.0,Tewksbury,4389,28.0,1.0,Northeastern,Merrimack Valley,6:30 P.M.,,0
