date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-03,7627,FINAL,Sandwich,4340,3.0,1.0,Middleborough,4247,0.0,0.0,South Shore,South Shore,5:30 P.M.,,0
2024-09-03,7677,UPCOMING,Randolph,4327,,,East Bridgewater,4126,,,South Shore,South Shore,5:15 P.M.,,0
2024-09-03,7728,FINAL,Upper Cape,4457,0.0,0.0,Wareham,4407,3.0,1.0,Mayflower,Mayflower,6:00 P.M.,,0
2024-09-03,7778,FINAL,Bay Path,4027,1.0,0.0,Bristol-Plymouth,4057,3.0,1.0,Colonial,Mayflower,6:30 P.M.,,0
2024-09-03,8605,FINAL,Shepherd Hill,4347,3.0,1.0,Tantasqua,4387,0.0,0.0,Mid-Wach,SWCL,5:00 P.M.,,0
2024-09-03,8613,FINAL,Shawsheen,4346,3.0,1.0,Greater Lawrence,4154,0.0,0.0,Commonwealth,Commonwealth,5:15 P.M.,,0
2024-09-03,8617,FINAL,Wachusett,4400,1.0,0.0,Shrewsbury,4348,3.0,1.0,Mid-Wach,Mid-Wach,5:15 P.M.,,0
2024-09-03,8618,FINAL,Monty Tech,4259,2.0,0.0,North Middlesex,4286,3.0,1.0,Colonial,Mid-Wach,5:30 P.M.,,0
2024-09-03,8627,FINAL,Notre Dame (Worcester),4451,1.0,0.0,Douglas,4506,3.0,1.0,Central Mass.,Dual Valley,,,0
2024-09-03,8800,FINAL,Greater Lowell,4155,3.0,1.0,Innovation Academy,4690,0.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-03,40650,FINAL,Notre Dame (Tyngsborough),4540,3.0,1.0,Lynn Tech,4222,1.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-03,40747,FINAL,Taconic,4385,3.0,1.0,Putnam,4362,1.0,0.0,Central,Central,,,0
2024-09-03,41038,FINAL,Nashoba Valley Tech,4268,0.0,0.0,Keefe Tech,4191,3.0,1.0,Commonwealth,Colonial,,,0
2024-09-03,43701,FINAL,Lowell Catholic,4217,3.0,1.0,Mystic Valley,4264,0.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-04,2061,FINAL,Braintree,4051,3.0,1.0,Walpole,4404,2.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-04,5255,FINAL,Cambridge,4067,3.0,1.0,Latin Academy,4202,0.0,0.0,Dual County,Boston City,5:45 P.M.,,0
2024-09-04,5315,FINAL,Westford,4421,3.0,1.0,Lowell,4216,0.0,0.0,Dual County,Merrimack Valley,5:30 P.M.,,0
2024-09-04,5337,FINAL,Tewksbury,4389,3.0,1.0,Bedford,4031,0.0,0.0,Merrimack Valley,Dual County,4:00 P.M.,,0
2024-09-04,5348,FINAL,Haverhill,4167,0.0,0.0,Boston Latin,4049,3.0,1.0,Merrimack Valley,Dual County,5:00 P.M.,,0
2024-09-04,5772,FINAL,Oliver Ames,4302,3.0,1.0,Franklin,4144,2.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,5790,FINAL,Mansfield,4230,1.0,0.0,King Philip,4197,3.0,1.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,5807,FINAL,Canton,4071,2.0,0.0,Attleboro,4018,3.0,1.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,5823,FINAL,North Attleborough,4284,3.0,1.0,Milford,4249,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,5852,FINAL,Stoughton,4381,3.0,1.0,Sharon,4345,1.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,5862,FINAL,Foxborough,4142,3.0,1.0,Taunton,4388,1.0,0.0,Hockomock,Hockomock,5:00 P.M.,,0
2024-09-04,5936,FINAL,Wakefield,4402,3.0,1.0,Arlington,4013,0.0,0.0,Middlesex,Middlesex,6:30 P.M.,,0
2024-09-04,5959,FINAL,Melrose,4244,3.0,1.0,Belmont,4034,2.0,0.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-04,5973,FINAL,Watertown,4409,0.0,0.0,Lexington,4209,3.0,1.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-04,5985,FINAL,Burlington,4065,3.0,1.0,Reading,4328,0.0,0.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-04,6004,FINAL,Wilmington,4432,0.0,0.0,Winchester,4434,3.0,1.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-04,6031,FINAL,Woburn,4438,3.0,1.0,Stoneham,4380,1.0,0.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-04,6205,FINAL,Notre Dame (Hingham),4449,3.0,1.0,Ursuline,4448,0.0,0.0,Catholic Conference,Catholic Conference,6:15 P.M.,,0
2024-09-04,6233,FINAL,Fontbonne,4447,0.0,0.0,Archbishop Williams,4012,3.0,1.0,Catholic Conference,Catholic Central,6:15 P.M.,,0
2024-09-04,6639,FINAL,Nantucket,4265,3.0,1.0,St. John Paul II,4689,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-04,6669,FINAL,Carver,4077,3.0,1.0,Monomoy,4706,0.0,0.0,South Shore,Cape &#38; Islands,5:15 P.M.,,0
2024-09-04,6683,FINAL,Durfee,4122,1.0,0.0,Bridgewater-Raynham,4053,3.0,1.0,Big Three,Southeast,5:15 P.M.,,0
2024-09-04,6695,FINAL,Brockton,4058,0.0,0.0,Quincy,4326,3.0,1.0,Big Three,Patriot,5:15 P.M.,,0
2024-09-04,6707,FINAL,Joseph Case,4078,3.0,1.0,Dartmouth,4105,1.0,0.0,South Coast,Southeast,6:00 P.M.,,0
2024-09-04,6731,FINAL,Somerset Berkley,4350,3.0,1.0,New Bedford,4273,1.0,0.0,South Coast,Big Three,6:00 P.M.,,0
2024-09-04,6803,FINAL,Dennis-Yarmouth,4111,3.0,1.0,Fairhaven,4133,0.0,0.0,Cape &#38; Islands,South Coast,5:30 P.M.,,0
2024-09-04,6837,FINAL,Cristo Rey,4453,3.0,1.0,Roxbury Prep,4847,0.0,0.0,Catholic Central,Independent,4:00 P.M.,,0
2024-09-04,6906,FINAL,Rockland,4331,0.0,0.0,Cardinal Spellman,4075,3.0,1.0,South Shore,Catholic Central,5:15 P.M.,,0
2024-09-04,7086,FINAL,Georgetown,4148,2.0,0.0,Whittier,4428,3.0,1.0,Cape Ann,Commonwealth,5:15 P.M.,,0
2024-09-04,7110,FINAL,Beverly,4038,1.0,0.0,Swampscott,4383,3.0,1.0,Northeastern,Northeastern,5:30 P.M.,,0
2024-09-04,7124,FINAL,Masconomet,4236,3.0,1.0,Marblehead,4231,0.0,0.0,Northeastern,Northeastern,5:30 P.M.,,0
2024-09-04,7301,FINAL,Chelsea,4086,3.0,1.0,Somerville,4351,1.0,0.0,Greater Boston,Greater Boston,5:15 P.M.,,0
2024-09-04,7343,FINAL,Everett,4132,1.0,0.0,Malden,4227,3.0,1.0,Greater Boston,Greater Boston,5:00 P.M.,,0
2024-09-04,7456,FINAL,Lynn Classical,4220,3.0,1.0,Revere,4329,0.0,0.0,Greater Boston,Greater Boston,5:15 P.M.,,0
2024-09-04,7599,FINAL,Hingham,4171,3.0,1.0,Cohasset,4094,0.0,0.0,Patriot,South Shore,5:15 P.M.,,0
2024-09-04,7710,FINAL,Holbrook,4172,0.0,0.0,South Shore Voc-Tech,4356,3.0,1.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-04,7760,FINAL,Bristol Aggie,4463,3.0,1.0,Blue Hills,4047,0.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-04,7798,UPCOMING,Southeastern,4358,,,Old Colony,4300,,,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-04,7807,FINAL,Norfolk Aggie,4458,3.0,1.0,Tri-County,4392,0.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-04,7847,FINAL,Ashland,4015,0.0,0.0,Westwood,4424,3.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-09-04,7866,FINAL,Dedham,4108,0.0,0.0,Holliston,4174,3.0,1.0,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2024-09-04,7880,FINAL,Norwood,4297,0.0,0.0,Hopkinton,4180,3.0,1.0,Tri-Valley,Tri-Valley,5:15 P.M.,,0
2024-09-04,7894,FINAL,Medway,4243,0.0,0.0,Medfield,4241,3.0,1.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2024-09-04,7920,FINAL,Bellingham,4033,3.0,1.0,Norton,4295,2.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-09-04,7943,FINAL,Hopedale,4507,1.0,0.0,Millis,4251,3.0,1.0,Dual Valley,Tri-Valley,4:30 P.M.,,0
2024-09-04,8678,FINAL,Advanced Math and Science,4595,3.0,1.0,Monty Tech,4259,1.0,0.0,Colonial,Colonial,,,0
2024-09-04,8679,FINAL,Peabody,4306,3.0,1.0,Danvers,4103,1.0,0.0,Northeastern,Northeastern,,,0
2024-09-04,8686,FINAL,Weston,4423,0.0,0.0,Lincoln-Sudbury,4211,3.0,1.0,Dual County,Dual County,,,0
2024-09-04,8687,FINAL,Algonquin,4005,,,Nashoba,4267,,,Mid-Wach,Mid-Wach,,,0
2024-09-04,8689,FINAL,Ludlow,4218,3.0,1.0,Agawam,4004,2.0,0.0,Western,Western,,,0
2024-09-04,8690,FINAL,Keefe Tech,4191,0.0,0.0,Assabet,4016,3.0,1.0,Colonial,Colonial,,,0
2024-09-04,8691,FINAL,Blackstone-Millville,4486,3.0,1.0,Southbridge,4357,1.0,0.0,Dual Valley,SWCL,,,0
2024-09-04,8692,FINAL,Chicopee Comprehensive,4089,3.0,1.0,Pittsfield,4314,0.0,0.0,Western,Western,,,0
2024-09-04,8693,FINAL,Springfield International,4480,3.0,1.0,East Longmeadow,4127,2.0,0.0,Southern,Southern,,,0
2024-09-04,8694,FINAL,St. Bernard’s,4365,2.0,0.0,Fitchburg,4139,3.0,1.0,Central Mass.,Mid-Wach,,,0
2024-09-04,8695,FINAL,Turners Falls,4396,3.0,1.0,Franklin County Tech,4145,0.0,0.0,Northern,Northern,,,0
2024-09-04,8696,FINAL,North Middlesex,4286,3.0,1.0,Marlborough,4233,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-04,40234,FINAL,University Park/Claremont,4514,1.0,0.0,Bay Path,4027,3.0,1.0,Inter-High,Colonial,,,0
2024-09-04,40587,FINAL,Abby Kelley Foster,4503,0.0,0.0,Blackstone Valley,4046,3.0,1.0,Colonial,Colonial,,,0
2024-09-04,40822,FINAL,Duggan Academy,4843,0.0,0.0,Smith Voc.,4539,3.0,1.0,Metro,Metro,,,0
2024-09-05,1941,FINAL,Framingham,4143,0.0,0.0,Natick,4270,3.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,1957,FINAL,Brookline,4059,1.0,0.0,Needham,4272,3.0,1.0,Bay State,Bay State,5:15 P.M.,,0
2024-09-05,2007,FINAL,Wellesley,4413,0.0,0.0,Newton North,4279,3.0,1.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-05,2049,FINAL,Weymouth,4425,2.0,0.0,Braintree,4051,3.0,1.0,Bay State,Bay State,5:30 P.M.,,0
2024-09-05,5235,FINAL,Shrewsbury,4348,3.0,1.0,Concord-Carlisle,4097,0.0,0.0,Mid-Wach,Dual County,6:00 P.M.,,0
2024-09-05,5276,FINAL,Acton-Boxborough,4003,3.0,1.0,Chelmsford,4085,1.0,0.0,Dual County,Merrimack Valley,5:15 P.M.,,0
2024-09-05,5937,FINAL,Arlington,4013,0.0,0.0,Somerville,4351,3.0,1.0,Middlesex,Greater Boston,6:30 P.M.,,0
2024-09-05,6086,FINAL,Watertown,4409,0.0,0.0,Ursuline,4448,3.0,1.0,Middlesex,Catholic Conference,5:30 P.M.,,0
2024-09-05,6176,FINAL,Dracut,4119,3.0,1.0,Malden,4227,1.0,0.0,Merrimack Valley,Greater Boston,5:00 P.M.,,0
2024-09-05,6250,FINAL,Malden Catholic,4228,3.0,1.0,Cathedral,4079,2.0,0.0,Catholic Conference,Catholic Central,5:15 P.M.,,0
2024-09-05,6585,FINAL,Pembroke,4308,2.0,0.0,Falmouth,4134,3.0,1.0,Patriot,Cape &#38; Islands,5:30 P.M.,,0
2024-09-05,6640,FINAL,St. John Paul II,4689,3.0,1.0,Bishop Stang,4045,1.0,0.0,Cape &#38; Islands,Catholic Central,6:00 P.M.,,0
2024-09-05,6838,FINAL,New Heights Charter,5088,0.0,0.0,Cristo Rey,4453,3.0,1.0,Independent,Catholic Central,4:30 P.M.,,0
2024-09-05,6873,FINAL,Arlington Catholic,4014,1.0,0.0,Bishop Feehan,4042,3.0,1.0,Catholic Central,Catholic Central,5:30 P.M.,,0
2024-09-05,6888,FINAL,Bishop Fenwick,4043,3.0,1.0,Essex Tech,4745,0.0,0.0,Catholic Central,Cape Ann,5:15 P.M.,,0
2024-09-05,6911,FINAL,Lynn English,4221,1.0,0.0,St. Mary’s,4374,3.0,1.0,Greater Boston,Catholic Central,3:30 P.M.,,0
2024-09-05,7022,FINAL,Ipswich,4190,3.0,1.0,Lynnfield,4223,2.0,0.0,Cape Ann,Cape Ann,5:15 P.M.,,0
2024-09-05,7038,FINAL,Georgetown,4148,1.0,0.0,North Reading,4288,3.0,1.0,Cape Ann,Cape Ann,5:30 P.M.,,0
2024-09-05,7054,FINAL,Pentucket,4309,3.0,1.0,Hamilton-Wenham,4163,1.0,0.0,Cape Ann,Cape Ann,5:15 P.M.,,0
2024-09-05,7479,FINAL,Lynn Tech,4222,0.0,0.0,Lynn Classical,4220,3.0,1.0,Commonwealth,Greater Boston,5:15 P.M.,,0
2024-09-05,7531,FINAL,Abington,4002,1.0,0.0,Hanover,4164,3.0,1.0,South Shore,Patriot,4:00 P.M.,,0
2024-09-05,7641,FINAL,Norwell,4296,3.0,1.0,Sandwich,4340,0.0,0.0,South Shore,South Shore,5:15 P.M.,,0
2024-09-05,7678,FINAL,Rockland,4331,1.0,0.0,East Bridgewater,4126,3.0,1.0,South Shore,South Shore,5:15 P.M.,,0
2024-09-05,7697,FINAL,Mashpee,4237,0.0,0.0,Wareham,4407,3.0,1.0,South Shore,Mayflower,5:30 P.M.,,0
2024-09-05,7740,FINAL,Upper Cape,4457,3.0,1.0,Avon,4460,2.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-05,8720,FINAL,Whittier,4428,0.0,0.0,Shawsheen,4346,3.0,1.0,Commonwealth,Commonwealth,5:30 P.M.,,0
2024-09-05,8725,FINAL,Greater Lawrence,4154,3.0,1.0,Mystic Valley,4264,1.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-05,8732,FINAL,Lowell Catholic,4217,3.0,1.0,Innovation Academy,4690,0.0,0.0,Commonwealth,Commonwealth,5:00 P.M.,,0
2024-09-05,8733,FINAL,Hudson,4182,1.0,0.0,Algonquin,4005,3.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8748,FINAL,Millbury,4250,3.0,1.0,Douglas,4506,0.0,0.0,SWCL,Dual Valley,,,0
2024-09-05,8749,FINAL,Sutton,4512,2.0,0.0,Tantasqua,4387,3.0,1.0,Dual Valley,SWCL,,,0
2024-09-05,8750,FINAL,Worcester North,4443,1.0,0.0,Doherty,4116,3.0,1.0,Inter-High,Inter-High,,,0
2024-09-05,8753,FINAL,Holyoke,4176,3.0,1.0,Ware,4406,1.0,0.0,Central,Central,,,0
2024-09-05,8754,FINAL,Springfield International,4480,3.0,1.0,Springfield Sci-Tech,4363,1.0,0.0,Southern,Central,,,0
2024-09-05,8755,FINAL,South Hadley,4353,3.0,1.0,Commerce,4361,1.0,0.0,Western,Metro,,,0
2024-09-05,8756,FINAL,Renaissance,4664,3.0,1.0,Duggan Academy,4843,0.0,0.0,Metro,Metro,,,0
2024-09-05,40749,FINAL,Pope Francis,4796,0.0,0.0,Putnam,4362,3.0,1.0,Independent,Central,,,0
2024-09-05,40823,FINAL,Smith Voc.,4539,3.0,1.0,Hampden Charter East,4712,0.0,0.0,Metro,Metro,,,0
2024-09-05,41264,FINAL,Minuteman,4255,3.0,1.0,KIPP Academy,4703,2.0,0.0,Independent,Commonwealth,,,0
2024-09-05,41506,FINAL,Notre Dame (Tyngsborough),4540,3.0,1.0,Northeast,4293,2.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-06,1942,FINAL,Wayland,4411,3.0,1.0,Natick,4270,1.0,0.0,Dual County,Bay State,5:15 P.M.,,0
2024-09-06,2008,FINAL,Newton South,4280,1.0,0.0,Newton North,4279,3.0,1.0,Dual County,Bay State,4:30 P.M.,,0
2024-09-06,2040,FINAL,Boston Latin,4049,1.0,0.0,Brookline,4059,3.0,1.0,Dual County,Bay State,4:00 P.M.,,0
2024-09-06,2050,FINAL,Weymouth,4425,0.0,0.0,Silver Lake,4349,3.0,1.0,Bay State,Patriot,5:15 P.M.,,0
2024-09-06,2062,FINAL,Braintree,4051,3.0,1.0,Waltham,4405,0.0,0.0,Bay State,Dual County,4:00 P.M.,,0
2024-09-06,2072,FINAL,Walpole,4404,3.0,1.0,Milton,4252,1.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-06,5237,FINAL,Concord-Carlisle,4097,3.0,1.0,Lawrence,4203,0.0,0.0,Dual County,Merrimack Valley,6:00 P.M.,,0
2024-09-06,5256,FINAL,Cambridge,4067,0.0,0.0,Brockton,4058,3.0,1.0,Dual County,Big Three,5:45 P.M.,,0
2024-09-06,5366,FINAL,Weston,4423,3.0,1.0,Old Rochester,4301,0.0,0.0,Dual County,South Coast,5:30 P.M.,,0
2024-09-06,5773,FINAL,King Philip,4197,0.0,0.0,Franklin,4144,3.0,1.0,Hockomock,Hockomock,5:00 P.M.,,0
2024-09-06,5808,FINAL,Attleboro,4018,3.0,1.0,Taunton,4388,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-06,5825,FINAL,Sharon,4345,2.0,0.0,Milford,4249,3.0,1.0,Hockomock,Hockomock,5:00 P.M.,,0
2024-09-06,5838,FINAL,Stoughton,4381,1.0,0.0,North Attleborough,4284,3.0,1.0,Hockomock,Hockomock,5:00 P.M.,,0
2024-09-06,5882,FINAL,Canton,4071,3.0,1.0,Foxborough,4142,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-06,5909,FINAL,Oliver Ames,4302,3.0,1.0,Mansfield,4230,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-06,5960,FINAL,Belmont,4034,3.0,1.0,Watertown,4409,0.0,0.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-06,5974,FINAL,Lexington,4209,2.0,0.0,Burlington,4065,3.0,1.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-06,6005,FINAL,Winchester,4434,3.0,1.0,Stoneham,4380,0.0,0.0,Middlesex,Middlesex,5:30 P.M.,,0
2024-09-06,6093,FINAL,Bishop Feehan,4042,3.0,1.0,Andover,4009,0.0,0.0,Catholic Central,Merrimack Valley,7:00 P.M.,,0
2024-09-06,6156,FINAL,Marblehead,4231,3.0,1.0,North Andover,4283,0.0,0.0,Northeastern,Merrimack Valley,6:00 P.M.,,0
2024-09-06,6165,FINAL,Billerica,4040,3.0,1.0,Masconomet,4236,0.0,0.0,Merrimack Valley,Northeastern,5:00 P.M.,,0
2024-09-06,6177,FINAL,Dracut,4119,2.0,0.0,Greater Lowell,4155,3.0,1.0,Merrimack Valley,Commonwealth,5:00 P.M.,,0
2024-09-06,6203,FINAL,Shawsheen,4346,3.0,1.0,Tewksbury,4389,2.0,0.0,Commonwealth,Merrimack Valley,5:15 P.M.,,0
2024-09-06,6234,FINAL,Fontbonne,4447,1.0,0.0,Bridgewater-Raynham,4053,3.0,1.0,Catholic Conference,Southeast,6:15 P.M.,,0
2024-09-06,6569,FINAL,Plymouth South,4316,3.0,1.0,Fairhaven,4133,2.0,0.0,Patriot,South Coast,5:30 P.M.,,0
2024-09-06,6601,FINAL,Sturgis East,4456,0.0,0.0,Nauset,4271,3.0,1.0,Cape &#38; Islands,Cape &#38; Islands,7:00 P.M.,,0
2024-09-06,6659,FINAL,Carver,4077,3.0,1.0,Rising Tide Charter,4746,0.0,0.0,South Shore,Cape &#38; Islands,4:30 P.M.,,0
2024-09-06,6670,FINAL,Cape Cod Tech,4073,3.0,1.0,Monomoy,4706,1.0,0.0,Mayflower,Cape &#38; Islands,5:30 P.M.,,0
2024-09-06,6675,UPCOMING,Cape Cod Academy,4072,,,Westport,4461,,,Cape &#38; Islands,Mayflower,4:00 P.M.,,0
2024-09-06,6720,FINAL,Durfee,4122,0.0,0.0,Somerset Berkley,4350,3.0,1.0,Big Three,South Coast,5:00 P.M.,,0
2024-09-06,6732,FINAL,Greater New Bedford,4156,3.0,1.0,New Bedford,4273,2.0,0.0,South Coast,Big Three,6:00 P.M.,,0
2024-09-06,6738,FINAL,Apponequet,4011,3.0,1.0,Dighton-Rehoboth,4114,1.0,0.0,South Coast,South Coast,6:00 P.M.,,0
2024-09-06,6831,FINAL,Norfolk Aggie,4458,3.0,1.0,West Bridgewater,4415,2.0,0.0,Mayflower,South Coast,5:00 P.M.,,0
2024-09-06,7094,FINAL,Ipswich,4190,3.0,1.0,Beverly,4038,0.0,0.0,Cape Ann,Northeastern,5:15 P.M.,,0
2024-09-06,7101,FINAL,Peabody,4306,1.0,0.0,Newburyport,4276,3.0,1.0,Northeastern,Cape Ann,5:30 P.M.,,0
2024-09-06,7155,FINAL,Revere,4329,0.0,0.0,Swampscott,4383,3.0,1.0,Greater Boston,Northeastern,5:30 P.M.,,0
2024-09-06,7203,UPCOMING,Salem Academy,4604,,,Salem,4336,,,Independent,Northeastern,5:30 P.M.,,0
2024-09-06,7258,FINAL,Excel Academy,4969,0.0,0.0,Winthrop,4437,3.0,1.0,Independent,Northeastern,5:30 P.M.,,0
2024-09-06,7549,FINAL,Pembroke,4308,3.0,1.0,East Bridgewater,4126,2.0,0.0,Patriot,South Shore,5:00 P.M.,,0
2024-09-06,7580,FINAL,Scituate,4343,3.0,1.0,Cohasset,4094,0.0,0.0,Patriot,South Shore,5:30 P.M.,,0
2024-09-06,7711,FINAL,Blue Hills,4047,0.0,0.0,Holbrook,4172,3.0,1.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-06,7741,FINAL,Avon,4460,2.0,0.0,Bristol Aggie,4463,3.0,1.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-06,7808,FINAL,South Shore Voc-Tech,4356,3.0,1.0,Tri-County,4392,2.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-09-06,7848,FINAL,Norwood,4297,0.0,0.0,Ashland,4015,3.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-09-06,7867,FINAL,Westwood,4424,3.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,6:30 P.M.,,0
2024-09-06,7881,FINAL,Hopkinton,4180,3.0,1.0,Dedham,4108,0.0,0.0,Tri-Valley,Tri-Valley,6:30 P.M.,,0
2024-09-06,7895,FINAL,Norton,4295,0.0,0.0,Medfield,4241,3.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-09-06,7921,FINAL,Bellingham,4033,3.0,1.0,Millis,4251,1.0,0.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2024-09-06,7935,FINAL,Medway,4243,3.0,1.0,Nashoba,4267,0.0,0.0,Tri-Valley,Mid-Wach,6:00 P.M.,,0
2024-09-06,8802,FINAL,Innovation Academy,4690,0.0,0.0,Northeast,4293,3.0,1.0,Commonwealth,Commonwealth,,,0
2024-09-06,8804,FINAL,Lowell,4216,3.0,1.0,Everett,4132,1.0,0.0,Merrimack Valley,Greater Boston,,,0
2024-09-06,8805,FINAL,Lynn Classical,4220,3.0,1.0,St. Mary’s,4374,0.0,0.0,Greater Boston,Catholic Central,,,0
2024-09-06,8806,FINAL,Whitinsville Christian,4487,3.0,1.0,Blackstone-Millville,4486,0.0,0.0,Dual Valley,Dual Valley,,,0
2024-09-06,40235,FINAL,Bay Path,4027,0.0,0.0,Monty Tech,4259,3.0,1.0,Colonial,Colonial,,,0
2024-09-06,40549,FINAL,Assabet,4016,3.0,1.0,Worcester Tech,4445,0.0,0.0,Colonial,Colonial,,,0
2024-09-06,40651,FINAL,Lynn Tech,4222,3.0,1.0,Lynn English,4221,1.0,0.0,Commonwealth,Greater Boston,,,0
2024-09-06,40750,FINAL,Renaissance,4664,0.0,0.0,Putnam,4362,3.0,1.0,Metro,Central,,,0
2024-09-06,40770,FINAL,Franklin County Tech,4145,1.0,0.0,Mohawk Trail,4258,3.0,1.0,Northern,Northern,,,0
