date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-08-24,41755,FINAL,Chelmsford,4085,1.0,2.0,Belmont,4034,1.0,2.0,Merrimack Valley,Middlesex,,,0
2024-08-24,41795,FINAL,Algonquin,4005,0.0,0.0,Natick,4270,5.0,1.0,Mid-Wach,Bay State,,,0
2024-08-24,42043,FINAL,Westwood,4424,,,Newton South,4280,,,Tri-Valley,Dual County,,,0
2024-08-28,41255,FINAL,Keefe Tech,4191,1.0,2.0,Minuteman,4255,1.0,2.0,Colonial,Commonwealth,,,0
2024-08-28,42505,FINAL,Cambridge,4067,6.0,1.0,Watertown,4409,1.0,0.0,Dual County,Middlesex,,,0
2024-08-30,41586,FINAL,Hopkinton,4180,4.0,1.0,Franklin,4144,1.0,0.0,Tri-Valley,Hockomock,,,0
2024-08-30,41973,FINAL,Acton-Boxborough,4003,2.0,0.0,BB&N,4028,5.0,1.0,Dual County,ISL,,,0
2024-08-30,42941,FINAL,Milton,4252,2.0,1.0,Belmont,4034,1.0,0.0,Bay State,Middlesex,,,0
2024-08-31,41943,FINAL,Algonquin,4005,1.0,2.0,Mansfield,4230,1.0,2.0,Mid-Wach,Hockomock,,,0
2024-09-03,341,FINAL,Brookline,4059,0.0,0.0,Natick,4270,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-03,372,FINAL,Newton North,4279,2.0,0.0,Framingham,4143,3.0,1.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-03,466,FINAL,Milton,4252,1.0,0.0,Wellesley,4413,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-03,501,FINAL,Braintree,4051,1.0,0.0,Walpole,4404,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-03,620,FINAL,Central Catholic,4081,0.0,0.0,Weymouth,4425,2.0,1.0,Merrimack Valley,Bay State,7:00 P.M.,,0
2024-09-03,2868,FINAL,Nauset,4271,6.0,1.0,Sturgis West,4735,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,2878,FINAL,Rising Tide Charter,4746,4.0,1.0,Dennis-Yarmouth,4111,0.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,2901,FINAL,Falmouth,4134,2.0,1.0,Monomoy,4706,0.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,3515,FINAL,Georgetown,4148,5.0,1.0,Rockport,4490,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,3605,FINAL,Hamilton-Wenham,4163,2.0,1.0,Manchester Essex,4229,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,3635,FINAL,Amesbury,4007,0.0,0.0,Ipswich,4190,3.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,3736,FINAL,Essex Tech,4745,0.0,0.0,North Reading,4288,7.0,1.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-03,3748,FINAL,Lynnfield,4223,10.0,1.0,Triton,4395,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,3757,FINAL,Pentucket,4309,1.0,0.0,Newburyport,4276,5.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,3777,FINAL,North Quincy,4287,2.0,1.0,Archbishop Williams,4012,1.0,0.0,Patriot,Catholic Central,6:00 P.M.,,0
2024-09-03,3916,FINAL,Greater Lawrence,4154,4.0,1.0,Northeast,4293,2.0,0.0,Commonwealth,Independent,4:00 P.M.,,0
2024-09-03,4006,FINAL,Greater Lowell,4155,2.0,1.0,Shawsheen,4346,1.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,4100,FINAL,St. Mary’s,4374,9.0,1.0,Lynn English,4221,0.0,0.0,Catholic Central,Greater Boston,6:30 P.M.,,0
2024-09-03,4146,FINAL,Notre Dame (Tyngsborough),4540,11.0,1.0,KIPP Academy,4703,1.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,4183,FINAL,Lowell Catholic,4217,0.0,0.0,Whittier,4428,1.0,1.0,Commonwealth,Commonwealth,5:00 P.M.,,0
2024-09-03,4222,FINAL,Lynn Tech,4222,0.0,0.0,Lynn Classical,4220,7.0,1.0,Commonwealth,Greater Boston,4:30 P.M.,,0
2024-09-03,4234,FINAL,Nashoba Valley Tech,4268,6.0,1.0,Minuteman,4255,2.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,4352,FINAL,Diman,4115,1.0,0.0,Seekonk,4344,4.0,1.0,Mayflower,Independent,3:45 P.M.,,0
2024-09-03,4472,FINAL,Old Rochester,4301,7.0,1.0,Fairhaven,4133,0.0,0.0,Independent,Independent,3:45 P.M.,,0
2024-09-03,4512,FINAL,Durfee,4122,1.0,0.0,Somerset Berkley,4350,4.0,1.0,Big Three,South Coast,4:00 P.M.,,0
2024-09-03,5594,FINAL,Tewksbury,4389,0.0,0.0,Westford,4421,8.0,1.0,Merrimack Valley,Dual County,4:00 P.M.,,0
2024-09-03,5621,FINAL,Somerville,4351,1.0,0.0,Cambridge,4067,2.0,1.0,Greater Boston,Dual County,4:30 P.M.,,0
2024-09-03,5631,FINAL,Acton-Boxborough,4003,2.0,1.0,Westborough,4418,0.0,0.0,Dual County,Mid-Wach,4:00 P.M.,,0
2024-09-03,5895,FINAL,Everett,4132,0.0,0.0,Brockton,4058,8.0,1.0,Greater Boston,Big Three,4:30 P.M.,,0
2024-09-03,6371,FINAL,Westwood,4424,3.0,1.0,Ashland,4015,0.0,0.0,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2024-09-03,6389,FINAL,Holliston,4174,3.0,1.0,Dedham,4108,0.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-09-03,6411,FINAL,Hopkinton,4180,7.0,1.0,Norwood,4297,0.0,0.0,Tri-Valley,Tri-Valley,4:45 P.M.,,0
2024-09-03,6424,FINAL,Medfield,4241,3.0,1.0,Medway,4243,0.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-03,6454,FINAL,Norton,4295,7.0,1.0,Bellingham,4033,0.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-03,6470,FINAL,Dover-Sherborn,4118,3.0,1.0,Millis,4251,0.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-03,8155,FINAL,North Andover,4283,0.0,0.0,Beverly,4038,1.0,1.0,Merrimack Valley,Northeastern,4:00 P.M.,,0
2024-09-03,8171,FINAL,Wakefield,4402,3.0,0.0,Arlington,4013,4.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-03,8181,FINAL,Melrose,4244,0.0,0.0,Belmont,4034,1.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-03,8189,FINAL,Watertown,4409,2.0,0.0,Lexington,4209,3.0,1.0,Middlesex,Middlesex,4:30 P.M.,,0
2024-09-03,8196,FINAL,Burlington,4065,5.0,1.0,Reading,4328,2.0,0.0,Middlesex,Middlesex,4:45 P.M.,,0
2024-09-03,8202,FINAL,Wilmington,4432,1.0,0.0,Winchester,4434,3.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-03,8207,FINAL,Stoneham,4380,0.0,0.0,Woburn,4438,6.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-03,8602,FINAL,Hudson,4182,2.0,0.0,Douglas,4506,4.0,1.0,Mid-Wach,Dual Valley,,,0
2024-09-03,8609,FINAL,Maynard,4239,1.0,0.0,Tyngsborough,4397,2.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8631,FINAL,Fitchburg,4139,0.0,0.0,Clinton,4093,4.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8646,FINAL,Southwick,4519,8.0,1.0,Palmer,4304,1.0,0.0,Central,Grieve,,,0
2024-09-03,8647,FINAL,Hoosac Valley,4178,0.0,0.0,Easthampton,4130,2.0,1.0,Grieve,Pioneer,,,0
2024-09-03,8648,FINAL,Springfield International,4480,2.0,1.0,Mahar,4226,0.0,0.0,Pioneer,Grieve,,,0
2024-09-03,8649,FINAL,Lenox,4532,0.0,0.0,Mt. Greylock,4262,2.0,1.0,Central,Grieve,,,0
2024-09-03,8650,FINAL,Monson,4429,11.0,1.0,Drury,4120,6.0,0.0,Central,Pioneer,,,0
2024-09-03,8651,FINAL,Amherst-Pelham,4008,7.0,1.0,Chicopee,4088,0.0,0.0,Pioneer,Central,,,0
2024-09-03,8652,FINAL,Granby,4520,1.0,0.0,Northampton,4291,8.0,1.0,Central,Central,,,0
2024-09-03,8653,FINAL,Ludlow,4218,0.0,2.0,West Springfield,4417,0.0,2.0,Coombs,Coombs,,,0
2024-09-03,8654,FINAL,Notre Dame (Worcester),4451,2.0,1.0,St. Paul,4954,1.0,0.0,Central Mass.,Central Mass.,,,0
2024-09-03,8655,FINAL,Keefe Tech,4191,1.0,0.0,Blackstone-Millville,4486,2.0,1.0,Colonial,Dual Valley,,,0
2024-09-03,8656,FINAL,Shrewsbury,4348,1.0,0.0,Sutton,4512,2.0,1.0,Mid-Wach,Dual Valley,,,0
2024-09-03,8657,FINAL,Burncoat,4066,1.0,0.0,Worcester South,4444,11.0,1.0,Inter-High,Inter-High,,,0
2024-09-03,8658,FINAL,Doherty,4116,7.0,1.0,Worcester Tech,4445,0.0,0.0,Inter-High,Inter-High,,,0
2024-09-03,8659,FINAL,North Middlesex,4286,2.0,1.0,Leominster,4208,1.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8660,FINAL,Bromfield,4505,1.0,0.0,Groton-Dunstable,4160,3.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8661,FINAL,Marlborough,4233,0.0,0.0,Tantasqua,4387,7.0,1.0,Mid-Wach,SWCL,,,0
2024-09-03,8662,FINAL,Tahanto,4513,0.0,0.0,Littleton,4212,2.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8663,FINAL,Oakmont,4299,0.0,2.0,Quabbin,4325,0.0,2.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8664,FINAL,West Boylston,4414,1.0,0.0,Ayer Shirley,4022,6.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8665,FINAL,Narragansett,4266,1.0,0.0,Gardner,4147,10.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-03,8666,FINAL,Millbury,4250,2.0,1.0,Uxbridge,4398,0.0,0.0,SWCL,SWCL,,,0
2024-09-04,962,FINAL,O’Bryant,4298,1.0,0.0,Fontbonne,4447,4.0,1.0,Boston City,Catholic Conference,4:00 P.M.,,0
2024-09-04,976,FINAL,Latin Academy,4202,1.0,2.0,Ursuline,4448,1.0,2.0,Boston City,Catholic Conference,4:00 P.M.,,0
2024-09-04,4021,FINAL,Westport,4461,0.0,0.0,Bishop Stang,4045,4.0,1.0,Mayflower,Catholic Central,3:30 P.M.,,0
2024-09-04,4111,FINAL,Notre Dame (Hingham),4449,0.0,0.0,Bishop Feehan,4042,4.0,1.0,Catholic Conference,Catholic Central,4:00 P.M.,,0
2024-09-04,4326,FINAL,Bristol Aggie,4463,1.0,0.0,Blue Hills,4047,7.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-04,4370,FINAL,Tri-County,4392,1.0,0.0,Norfolk Aggie,4458,3.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-04,4423,FINAL,Bourne,4050,7.0,1.0,Upper Cape,4457,1.0,0.0,South Coast,Mayflower,3:45 P.M.,,0
2024-09-04,5211,FINAL,Dover-Sherborn,4118,4.0,1.0,Wayland,4411,1.0,0.0,Tri-Valley,Dual County,4:30 P.M.,,0
2024-09-04,5226,FINAL,Waltham,4405,0.0,2.0,Newton South,4280,0.0,2.0,Dual County,Dual County,4:30 P.M.,,0
2024-09-04,5584,FINAL,Concord-Carlisle,4097,5.0,1.0,Bedford,4031,0.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-09-04,5612,FINAL,Lincoln-Sudbury,4211,6.0,1.0,Dartmouth,4105,0.0,0.0,Dual County,Southeast,5:00 P.M.,,0
2024-09-04,6272,FINAL,East Bridgewater,4126,2.0,1.0,Rockland,4331,1.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-09-04,6298,FINAL,Norwell,4296,8.0,1.0,Sandwich,4340,0.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-09-04,6322,FINAL,Cohasset,4094,4.0,1.0,Carver,4077,0.0,0.0,South Shore,South Shore,6:30 P.M.,,0
2024-09-04,6337,FINAL,Hull,4184,7.0,1.0,Mashpee,4237,0.0,0.0,South Shore,South Shore,5:30 P.M.,,0
2024-09-04,6345,FINAL,Chelmsford,4085,1.0,0.0,Bridgewater-Raynham,4053,3.0,1.0,Merrimack Valley,Southeast,6:00 P.M.,,0
2024-09-04,6484,FINAL,Hanover,4164,0.0,2.0,Whitman-Hanson,4427,0.0,2.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-04,8233,FINAL,Danvers,4103,2.0,1.0,Peabody,4306,0.0,0.0,Northeastern,Northeastern,5:30 P.M.,,0
2024-09-04,8240,FINAL,Marblehead,4231,2.0,0.0,Masconomet,4236,3.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-04,8254,FINAL,Swampscott,4383,1.0,0.0,Saugus,4341,6.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-04,8263,FINAL,Salem,4336,4.0,1.0,Winthrop,4437,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-04,11351,FINAL,Mystic Valley,4264,2.0,1.0,Malden Catholic,4228,0.0,0.0,Commonwealth,Catholic Conference,4:15 P.M.,,0
2024-09-04,40222,FINAL,Bay Path,4027,4.0,1.0,Advanced Math and Science,4595,0.0,0.0,Colonial,Colonial,,,0
2024-09-04,40683,FINAL,Greenfield,4157,8.0,1.0,Pathfinder,4305,2.0,0.0,Bi-County,Bi-County,,,0
2024-09-04,40722,FINAL,Commerce,4361,1.0,0.0,Putnam,4362,9.0,1.0,Tri-County,Tri-County,,,0
2024-09-04,40740,FINAL,Pioneer Valley Regional,4536,0.0,2.0,Franklin County Tech,4145,0.0,2.0,Pioneer,Bi-County,,,0
2024-09-04,40809,FINAL,Smith Voc.,4539,4.0,1.0,McCann Tech,4240,0.0,0.0,Tri-County,Tri-County,,,0
2024-09-05,342,FINAL,Brookline,4059,2.0,0.0,Needham,4272,3.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,358,FINAL,Natick,4270,2.0,1.0,Framingham,4143,0.0,0.0,Bay State,Bay State,6:30 P.M.,,0
2024-09-05,373,FINAL,Wellesley,4413,4.0,1.0,Newton North,4279,2.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-05,503,FINAL,Weymouth,4425,3.0,1.0,Braintree,4051,1.0,0.0,Bay State,Bay State,5:30 P.M.,,0
2024-09-05,540,FINAL,Walpole,4404,0.0,0.0,Milton,4252,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,2843,FINAL,St. John Paul II,4689,8.0,1.0,Falmouth Academy,4135,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,2854,FINAL,Monomoy,4706,2.0,1.0,Sturgis East,4456,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:15 P.M.,,0
2024-09-05,2879,FINAL,Nantucket,4265,8.0,1.0,Rising Tide Charter,4746,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,2911,FINAL,New Bedford,4273,1.0,1.0,Barnstable,4024,0.0,0.0,Big Three,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,3485,FINAL,Old Rochester,4301,2.0,1.0,Falmouth,4134,0.0,0.0,Independent,Cape &#38; Islands,3:45 P.M.,,0
2024-09-05,3516,FINAL,Rockport,4490,0.0,0.0,Ipswich,4190,5.0,1.0,Cape Ann,Cape Ann,6:00 P.M.,,0
2024-09-05,3608,FINAL,Manchester Essex,4229,7.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,3696,FINAL,Georgetown,4148,1.0,2.0,Hamilton-Wenham,4163,1.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,3737,FINAL,Pentucket,4309,0.0,0.0,Essex Tech,4745,2.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,3749,FINAL,Triton,4395,1.0,0.0,North Reading,4288,7.0,1.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-05,3771,FINAL,Newburyport,4276,2.0,1.0,Lynnfield,4223,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,3925,FINAL,KIPP Academy,4703,0.0,0.0,Greater Lawrence,4154,5.0,1.0,Commonwealth,Commonwealth,5:45 P.M.,,0
2024-09-05,3988,FINAL,Malden Catholic,4228,0.0,0.0,Bishop Fenwick,4043,1.0,1.0,Catholic Conference,Catholic Central,4:00 P.M.,,0
2024-09-05,4058,FINAL,Brockton,4058,1.0,0.0,Cardinal Spellman,4075,2.0,1.0,Big Three,Catholic Central,6:00 P.M.,,0
2024-09-05,4101,FINAL,Shawsheen,4346,6.0,1.0,Innovation Academy,4690,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-05,4191,FINAL,Mystic Valley,4264,4.0,1.0,Lowell Catholic,4217,1.0,0.0,Commonwealth,Commonwealth,4:15 P.M.,,0
2024-09-05,4223,FINAL,Notre Dame (Tyngsborough),4540,6.0,1.0,Lynn Tech,4222,2.0,0.0,Commonwealth,Commonwealth,4:30 P.M.,,0
2024-09-05,4235,FINAL,Minuteman,4255,3.0,1.0,Northeast,4293,1.0,0.0,Commonwealth,Independent,5:00 P.M.,,0
2024-09-05,4298,FINAL,Abington,4002,9.0,1.0,Holbrook,4172,0.0,0.0,South Shore,Mayflower,3:00 P.M.,,0
2024-09-05,4353,FINAL,Durfee,4122,4.0,1.0,Diman,4115,0.0,0.0,Big Three,Mayflower,6:00 P.M.,,0
2024-09-05,4401,FINAL,Assabet,4016,0.0,0.0,Norfolk Aggie,4458,6.0,1.0,Colonial,Mayflower,3:30 P.M.,,0
2024-09-05,4473,FINAL,Fairhaven,4133,0.0,0.0,Somerset Berkley,4350,9.0,1.0,Independent,South Coast,3:45 P.M.,,0
2024-09-05,5595,FINAL,Westford,4421,8.0,1.0,Lowell,4216,0.0,0.0,Dual County,Merrimack Valley,5:00 P.M.,,0
2024-09-05,5896,FINAL,Everett,4132,0.0,0.0,Medford,4242,1.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-09-05,6372,FINAL,Norwood,4297,0.0,0.0,Ashland,4015,3.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-05,6390,FINAL,Holliston,4174,4.0,1.0,Westwood,4424,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-05,6412,FINAL,Dedham,4108,0.0,0.0,Hopkinton,4180,1.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-05,6425,FINAL,Medfield,4241,4.0,1.0,Norton,4295,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-05,6455,FINAL,Millis,4251,4.0,1.0,Bellingham,4033,1.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-09-05,6501,FINAL,Hingham,4171,1.0,0.0,North Quincy,4287,2.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,6515,FINAL,Pembroke,4308,3.0,0.0,Marshfield,4234,7.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,6527,FINAL,Plymouth South,4316,0.0,0.0,Duxbury,4123,8.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,6537,FINAL,Plymouth North,4315,10.0,1.0,Quincy,4326,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,6545,FINAL,Silver Lake,4349,0.0,0.0,Scituate,4343,1.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,8021,FINAL,Malden,4227,6.0,1.0,Lynn English,4221,1.0,0.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-09-05,8074,FINAL,Revere,4329,2.0,1.0,Somerville,4351,1.0,0.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-09-05,8081,FINAL,Canton,4071,1.0,0.0,Attleboro,4018,2.0,1.0,Hockomock,Hockomock,6:00 P.M.,,0
2024-09-05,8089,FINAL,Oliver Ames,4302,1.0,0.0,Franklin,4144,3.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-05,8096,FINAL,King Philip,4197,3.0,1.0,Mansfield,4230,2.0,0.0,Hockomock,Hockomock,6:00 P.M.,,0
2024-09-05,8104,FINAL,North Attleborough,4284,0.0,0.0,Milford,4249,1.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-05,8109,FINAL,Foxborough,4142,2.0,1.0,Taunton,4388,1.0,0.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-09-05,8114,FINAL,Stoughton,4381,2.0,1.0,Sharon,4345,1.0,0.0,Hockomock,Hockomock,5:30 P.M.,,0
2024-09-05,8131,FINAL,Andover,4009,0.0,0.0,Belmont,4034,1.0,1.0,Merrimack Valley,Middlesex,6:30 P.M.,,0
2024-09-05,8151,FINAL,Tyngsborough,4397,1.0,0.0,Tewksbury,4389,3.0,1.0,Mid-Wach,Merrimack Valley,4:00 P.M.,,0
2024-09-05,8172,FINAL,Arlington,4013,4.0,1.0,Wilmington,4432,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,8190,FINAL,Lexington,4209,2.0,1.0,Burlington,4065,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,8197,FINAL,Reading,4328,0.0,0.0,Melrose,4244,2.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,8203,FINAL,Winchester,4434,8.0,1.0,Stoneham,4380,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,8208,FINAL,Woburn,4438,4.0,1.0,Wakefield,4402,0.0,0.0,Middlesex,Middlesex,4:30 P.M.,,0
2024-09-05,8764,FINAL,St. Mary (Westfield),4537,0.0,0.0,Frontier,4146,9.0,1.0,Bi-County,Pioneer,,,0
2024-09-05,8765,FINAL,Ware,4406,2.0,1.0,Mahar,4226,0.0,0.0,Grieve,Grieve,,,0
2024-09-05,8766,FINAL,Mt. Everett,4533,4.0,1.0,Taconic,4385,0.0,0.0,Pioneer,Pioneer,,,0
2024-09-05,8767,FINAL,Springfield International,4480,6.0,1.0,Lee,4206,1.0,0.0,Pioneer,Independent,,,0
2024-09-05,8768,FINAL,Monument Mtn.,4260,4.0,1.0,Hoosac Valley,4178,0.0,0.0,Central,Grieve,,,0
2024-09-05,8769,FINAL,Holyoke,4176,0.0,0.0,Easthampton,4130,4.0,1.0,Pioneer,Pioneer,,,0
2024-09-05,8770,FINAL,Lenox,4532,2.0,1.0,Springfield Central,4360,1.0,0.0,Central,Grieve,,,0
2024-09-05,8771,FINAL,Notre Dame (Worcester),4451,3.0,0.0,Bay Path,4027,4.0,1.0,Central Mass.,Colonial,,,0
2024-09-05,8772,FINAL,St. Paul,4954,1.0,1.0,St. Bernard’s,4365,0.0,0.0,Central Mass.,Central Mass.,,,0
2024-09-05,8773,FINAL,Monty Tech,4259,9.0,1.0,Abby Kelley Foster,4503,0.0,0.0,Colonial,Colonial,,,0
2024-09-05,8774,FINAL,Keefe Tech,4191,1.0,0.0,Blackstone Valley,4046,3.0,1.0,Colonial,Colonial,,,0
2024-09-05,8775,FINAL,Worcester Tech,4445,2.0,1.0,Burncoat,4066,0.0,0.0,Inter-High,Inter-High,,,0
2024-09-05,8776,FINAL,Worcester South,4444,9.0,1.0,Doherty,4116,0.0,0.0,Inter-High,Inter-High,,,0
2024-09-05,8777,FINAL,Leominster,4208,1.0,0.0,Westborough,4418,4.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8778,FINAL,Shrewsbury,4348,0.0,0.0,Wachusett,4400,2.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8779,FINAL,Marlborough,4233,0.0,0.0,North Middlesex,4286,6.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8780,FINAL,Hudson,4182,3.0,1.0,Groton-Dunstable,4160,2.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8781,FINAL,Nashoba,4267,5.0,1.0,Shepherd Hill,4347,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8782,FINAL,Bromfield,4505,3.0,1.0,Oakmont,4299,1.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8783,FINAL,Littleton,4212,3.0,1.0,Quabbin,4325,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8784,FINAL,Tahanto,4513,1.0,0.0,Maynard,4239,3.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8785,FINAL,Clinton,4093,3.0,1.0,Ayer Shirley,4022,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8786,FINAL,West Boylston,4414,5.0,1.0,Narragansett,4266,1.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8787,FINAL,Gardner,4147,0.0,0.0,Lunenburg,4219,4.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-09-05,8788,FINAL,Uxbridge,4398,0.0,0.0,Tantasqua,4387,7.0,1.0,SWCL,SWCL,,,0
2024-09-06,963,FINAL,O’Bryant,4298,0.0,0.0,Ursuline,4448,3.0,1.0,Boston City,Catholic Conference,4:00 P.M.,,0
2024-09-06,977,FINAL,Boston Latin,4049,1.0,1.0,Latin Academy,4202,0.0,0.0,Dual County,Boston City,4:00 P.M.,,0
2024-09-06,2855,FINAL,Sturgis East,4456,3.0,2.0,Mashpee,4237,3.0,2.0,Cape &#38; Islands,South Shore,4:00 P.M.,,0
2024-09-06,3521,FINAL,Salem Academy,4604,0.0,0.0,Rockport,4490,5.0,1.0,Independent,Cape Ann,3:00 P.M.,,0
2024-09-06,3965,FINAL,Bedford,4031,4.0,1.0,Arlington Catholic,4014,0.0,0.0,Dual County,Catholic Central,4:00 P.M.,,0
2024-09-06,4011,FINAL,Greater Lowell,4155,1.0,2.0,Whittier,4428,1.0,2.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-06,4284,FINAL,South Shore Voc-Tech,4356,0.0,0.0,Avon,4460,1.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-06,4299,FINAL,Holbrook,4172,0.0,0.0,Blue Hills,4047,8.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-06,4314,FINAL,Westport,4461,5.0,1.0,Fairhaven,4133,0.0,0.0,Mayflower,Independent,3:30 P.M.,,0
2024-09-06,4378,FINAL,Bristol Aggie,4463,4.0,1.0,Wareham,4407,1.0,0.0,Mayflower,Mayflower,3:45 P.M.,,0
2024-09-06,4428,FINAL,Dartmouth,4105,3.0,1.0,Apponequet,4011,1.0,0.0,Southeast,Independent,4:00 P.M.,,0
2024-09-06,4459,FINAL,West Bridgewater,4415,3.0,1.0,Dighton-Rehoboth,4114,0.0,0.0,South Coast,Independent,3:45 P.M.,,0
