date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-09-18,139761,UPCOMING,Attleboro,4018,,,Canton,4071,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-18,139778,UPCOMING,St. John Paul II,4689,,,Barnstable,4024,,,Cape & Islands,Pioneer,4:00 P.M.,,0
2026-09-18,139924,UPCOMING,Hingham,4171,,,Sandwich,4340,,,Patriot,Cape & Islands,3:45 P.M.,,0
2026-09-18,139948,UPCOMING,Wachusett,4400,,,Bishop Feehan,4042,,,Mid-Wach,Catholic Central,4:00 P.M.,,0
2026-09-18,140086,UPCOMING,Taunton,4388,,,North Attleborough,4284,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-18,140146,UPCOMING,Methuen,4246,,,Haverhill,4167,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2026-09-18,140176,UPCOMING,Westwood,4424,,,Needham,4272,,,Tri-Valley,Bay State,4:00 P.M.,,0
2026-09-18,140204,UPCOMING,Franklin,4144,,,Oliver Ames,4302,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-18,140288,UPCOMING,Pembroke,4308,,,Weymouth,4425,,,Patriot,Bay State,4:00 P.M.,,0
2026-09-18,140296,UPCOMING,Mahar,4226,,,West Springfield,4417,,,Valley League,Suburban,4:00 P.M.,,0
2026-09-18,140490,UPCOMING,Belmont,4034,,,Burlington,4065,,,Middlesex,Middlesex,4:30 P.M.,,0
2026-09-18,140517,UPCOMING,Lincoln-Sudbury,4211,,,Wellesley,4413,,,Dual County,Bay State,4:00 P.M.,,0
2026-09-18,140586,UPCOMING,North Andover,4283,,,Chelmsford,4085,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2026-09-18,140653,UPCOMING,Winchester,4434,,,Wakefield,4402,,,Middlesex,Middlesex,4:15 P.M.,,0
2026-09-18,140762,UPCOMING,Peabody,4306,,,Beverly,4038,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-18,143714,UPCOMING,Tantasqua,4387,,,Oakmont,4299,,,CMAC,Mid-Wach,4:00 P.M.,,0
2026-09-18,143828,UPCOMING,Littleton,4212,,,Fitchburg,4139,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-18,143863,UPCOMING,Scituate,4343,,,Monomoy,4706,,,Patriot,Cape & Islands,6:00 P.M.,,0
2026-09-18,143993,UPCOMING,Nantucket,4265,,,Nauset,4271,,,Cape & Islands,Cape & Islands,4:30 P.M.,,0
2026-09-18,144210,UPCOMING,Dennis-Yarmouth,4111,,,Dartmouth,4105,,,Cape & Islands,Pioneer,4:00 P.M.,,0
2026-09-18,144272,UPCOMING,Shepherd Hill,4347,,,Quaboag,4510,,,Mid-Wach,CMAC,3:30 P.M.,,0
2026-09-18,144297,UPCOMING,Southwick,4519,,,Northampton,4291,,,Valley League,Valley League,4:30 P.M.,,0
2026-09-18,144337,UPCOMING,Bellingham,4033,,,Grafton,4153,,,Tri-Valley,Mid-Wach,4:00 P.M.,,0
2026-09-18,144528,UPCOMING,Amherst-Pelham,4008,,,Holyoke,4176,,,County,County,5:00 P.M.,,0
2026-09-18,144673,UPCOMING,Westport,4461,,,Bishop Stang,4045,,,Mayflower,Catholic Central,3:30 P.M.,,0
2026-09-18,144765,UPCOMING,Tiverton (R.I.),4643,,,Dighton-Rehoboth,4114,,,Independent,South Coast,4:30 P.M.,,0
2026-09-18,145038,UPCOMING,Belchertown,4032,,,South Hadley,4353,,,County,Suburban,4:00 P.M.,,0
2026-09-18,145166,UPCOMING,Rockport,4490,,,Bishop Fenwick,4043,,,Cape Ann,Catholic Central,4:00 P.M.,,0
2026-09-18,145230,UPCOMING,Palmer,4304,,,Mohawk Trail,4258,,,County,Valley League,4:00 P.M.,,0
2026-09-18,145405,UPCOMING,Turners Falls,4396,,,Frontier,4146,,,Valley League,Suburban,6:00 P.M.,,0
2026-09-18,145486,UPCOMING,Lunenburg,4219,,,Tahanto,4513,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-18,145504,UPCOMING,Maynard,4239,,,Tyngsborough,4397,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-18,145526,UPCOMING,Wareham/Mashpee,4407,,,Sturgis East,4456,,,Mayflower,Cape & Islands,3:45 P.M.,,0
2026-09-19,139154,UPCOMING,Martha’s Vineyard,4235,,,Brockton,4058,,,Cape & Islands,Big Three,11:30 A.M.,,0
2026-09-19,139536,UPCOMING,Weymouth,4425,,,Marshfield,4234,,,Bay State,Patriot,12:30 P.M.,,0
2026-09-19,139855,UPCOMING,Newton South,4280,,,Ursuline,4448,,,Dual County,Catholic Conference,2:00 P.M.,,0
2026-09-19,140054,UPCOMING,Uxbridge,4398,,,Acton-Boxborough,4003,,,CMAC,Dual County,1:00 P.M.,,0
2026-09-19,140106,UPCOMING,Andover,4009,,,Central Catholic,4081,,,Merrimack Valley,Merrimack Valley,6:15 P.M.,,0
2026-09-19,143813,UPCOMING,Somerset Berkley,4350,,,East Longmeadow,4127,,,South Coast,Valley League,1:00 P.M.,,0
2026-09-19,144510,UPCOMING,Notre Dame (Hingham),4449,,,Nashoba,4267,,,Catholic Conference,Mid-Wach,11:00 A.M.,,0
2026-09-19,145013,UPCOMING,Franklin County Tech,4145,,,Mohawk Trail,4258,,,County,Valley League,12:00 P.M.,,0
2026-09-19,145128,UPCOMING,Arlington Catholic,4014,,,St. Mary’s,4374,,,Catholic Central,Catholic Central,10:00 A.M.,,0
2026-09-19,145315,UPCOMING,Gardner,4147,,,Oxford,4303,,,Mid-Wach,CMAC,10:00 A.M.,,0
2026-09-20,143667,UPCOMING,Blackstone Valley,4046,,,Sutton,4512,,,CMAC,CMAC,,,0
2026-09-21,139161,UPCOMING,Brockton,4058,,,Southeastern,4358,,,Big Three,Mayflower,5:30 P.M.,,0
2026-09-21,139236,UPCOMING,North Middlesex,4286,,,Leominster,4208,,,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2026-09-21,139268,UPCOMING,Bridgewater-Raynham,4053,,,New Bedford,4273,,,Pioneer,Big Three,4:00 P.M.,,0
2026-09-21,139362,UPCOMING,Rockport,4490,,,Everett,4132,,,Cape Ann,Greater Boston,4:00 P.M.,,0
2026-09-21,139390,UPCOMING,Haverhill,4167,,,Lowell,4216,,,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0
2026-09-21,139434,UPCOMING,Revere,4329,,,Greater Lowell,4155,,,Greater Boston,Independent,4:30 P.M.,,0
2026-09-21,139538,UPCOMING,Plymouth South,4316,,,Marshfield,4234,,,Patriot,Patriot,4:00 P.M.,,0
2026-09-21,139651,UPCOMING,South High,4962,,,Marlborough,4233,,,Independent,Mid-Wach,4:00 P.M.,,0
2026-09-21,139784,UPCOMING,Barnstable,4024,,,Dartmouth,4105,,,Pioneer,Pioneer,4:00 P.M.,,0
2026-09-21,139949,UPCOMING,Wachusett,4400,,,Nipmuc,4281,,,Mid-Wach,CMAC,6:30 P.M.,,0
2026-09-21,139992,UPCOMING,Stoughton,4381,,,Milford,4249,,,Hockomock,Hockomock,4:00 P.M.,,0
2026-09-21,140360,UPCOMING,Agawam,4004,,,East Longmeadow,4127,,,Suburban,Valley League,4:00 P.M.,,0
2026-09-21,140407,UPCOMING,Braintree,4051,,,Norwell,4296,,,Bay State,South Shore,4:00 P.M.,,0
2026-09-21,140420,UPCOMING,Silver Lake,4349,,,Pembroke,4308,,,Patriot,Patriot,4:00 P.M.,,0
2026-09-21,140473,UPCOMING,Durfee,4122,,,Seekonk,4344,,,Big Three,South Coast,5:15 P.M.,,0
2026-09-21,140588,UPCOMING,Tewksbury,4389,,,Chelmsford,4085,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2026-09-21,140747,UPCOMING,Central Catholic,4081,,,Dracut,4119,,,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0
2026-09-21,140763,UPCOMING,St. Mary’s,4374,,,Beverly,4038,,,Catholic Central,Northeastern,6:00 P.M.,,0
2026-09-21,140794,UPCOMING,Whitman-Hanson,4427,,,Plymouth North,4315,,,Patriot,Patriot,4:00 P.M.,,0
2026-09-21,140887,UPCOMING,Bishop Feehan,4042,,,Walpole,4404,,,Catholic Central,Bay State,3:30 P.M.,,0
2026-09-21,143690,UPCOMING,Bay Path/David Prouty,4027,,,Shepherd Hill,4347,,,CMAC,Mid-Wach,3:30 P.M.,,0
2026-09-21,143773,UPCOMING,Ipswich,4190,,,Danvers,4103,,,Cape Ann,Northeastern,4:00 P.M.,,0
2026-09-21,143831,UPCOMING,Fitchburg,4139,,,St. Bernard’s,4365,,,Mid-Wach,CMAC,6:00 P.M.,,0
2026-09-21,143865,UPCOMING,Cohasset,4094,,,Scituate,4343,,,South Shore,Patriot,4:00 P.M.,,0
2026-09-21,143883,UPCOMING,Manchester Essex,4229,,,Masconomet,4236,,,Cape Ann,Northeastern,4:00 P.M.,,0
2026-09-21,143939,UPCOMING,Minnechaug,4254,,,Frontier,4146,,,Suburban,Suburban,5:00 P.M.,,0
2026-09-21,143998,UPCOMING,Martha’s Vineyard,4235,,,Nauset,4271,,,Cape & Islands,Cape & Islands,3:00 P.M.,,0
2026-09-21,144390,UPCOMING,Hanover,4164,,,Duxbury,4123,,,Patriot,Patriot,4:00 P.M.,,0
2026-09-21,144432,UPCOMING,Greenfield,4157,,,Westfield,4419,,,Suburban,Valley League,5:15 P.M.,,0
2026-09-21,144500,UPCOMING,Falmouth,4134,,,Monomoy,4706,,,Cape & Islands,Cape & Islands,4:30 P.M.,,0
2026-09-21,144619,UPCOMING,Middleborough,4247,,,Sturgis East,4456,,,South Shore,Cape & Islands,5:30 P.M.,,0
2026-09-21,144720,UPCOMING,Holyoke,4176,,,Belchertown,4032,,,County,County,6:30 P.M.,,0
2026-09-21,144987,UPCOMING,Westport,4461,,,Old Rochester,4301,,,Mayflower,South Coast,3:30 P.M.,,0
2026-09-21,145110,UPCOMING,Nantucket,4265,,,Dennis-Yarmouth,4111,,,Cape & Islands,Cape & Islands,3:45 P.M.,,0
2026-09-21,145183,UPCOMING,Notre Dame Academy-Worcester,4451,,,Northbridge,4292,,,CMAC,CMAC,3:45 P.M.,,0
2026-09-21,145216,UPCOMING,Joseph Case,4078,,,East Bridgewater,4126,,,South Coast,South Shore,3:45 P.M.,,0
2026-09-21,145284,UPCOMING,Quabbin,4325,,,Narragansett,4266,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-21,145407,UPCOMING,Turners Falls,4396,,,Mahar,4226,,,Valley League,Valley League,6:00 P.M.,,0
2026-09-21,145556,UPCOMING,Carver,4077,,,Wareham/Mashpee,4407,,,South Shore,Mayflower,4:00 P.M.,,0
2026-09-22,139141,UPCOMING,Winchester,4434,,,Lexington,4209,,,Middlesex,Middlesex,4:15 P.M.,,0
2026-09-22,139443,UPCOMING,Revere,4329,,,Essex Tech,4745,,,Greater Boston,Cape Ann,4:30 P.M.,,0
2026-09-22,139486,UPCOMING,Malden,4227,,,Arlington Catholic,4014,,,Greater Boston,Catholic Central,4:15 P.M.,,0
2026-09-22,139605,UPCOMING,Taunton,4388,,,Sharon,4345,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-22,139727,UPCOMING,King Philip,4197,,,Oliver Ames,4302,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-22,139767,UPCOMING,Franklin,4144,,,Attleboro,4018,,,Hockomock,Hockomock,3:45 P.M.,,0
2026-09-22,139824,UPCOMING,Tantasqua,4387,,,Doherty,4116,,,CMAC,CMAC,4:00 P.M.,,0
2026-09-22,139884,UPCOMING,Reading,4328,,,Arlington,4013,,,Middlesex,Middlesex,4:00 P.M.,,0
2026-09-22,140244,UPCOMING,North Attleborough,4284,,,Canton,4071,,,Hockomock,Hockomock,6:30 P.M.,,0
2026-09-22,140271,UPCOMING,Mansfield,4230,,,Foxborough,4142,,,Hockomock,Hockomock,6:30 P.M.,,0
2026-09-22,140335,UPCOMING,Bellingham,4033,,,Stoughton,4381,,,Tri-Valley,Hockomock,4:30 P.M.,,0
2026-09-22,140493,UPCOMING,Belmont,4034,,,Woburn,4438,,,Middlesex,Middlesex,4:30 P.M.,,0
2026-09-22,140599,UPCOMING,Concord-Carlisle,4097,,,Wellesley,4413,,,Dual County,Bay State,4:30 P.M.,,0
2026-09-22,140680,UPCOMING,Hopkinton,4180,,,Medfield,4241,,,Tri-Valley,Tri-Valley,6:15 P.M.,,0
2026-09-22,140811,UPCOMING,Saugus,4341,,,Peabody,4306,,,Northeastern,Northeastern,7:00 P.M.,,0
2026-09-22,140911,UPCOMING,Gloucester,4150,,,Malden Catholic,4228,,,Northeastern,Catholic Conference,4:30 P.M.,,0
2026-09-22,143691,UPCOMING,Worcester Tech/Worcester North,4445,,,Bay Path/David Prouty,4027,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-22,143956,UPCOMING,Melrose,4244,,,Wilmington,4432,,,Middlesex,Middlesex,4:15 P.M.,,0
2026-09-22,144109,UPCOMING,Dedham,4108,,,Ursuline,4448,,,Tri-Valley,Catholic Conference,3:45 P.M.,,0
2026-09-22,144211,UPCOMING,Auburn,4019,,,Frontier,4146,,,CMAC,Suburban,4:30 P.M.,,0
2026-09-22,144253,UPCOMING,Simsbury (Conn.),4700,,,Longmeadow,4214,,,Independent,Suburban,3:45 P.M.,,0
2026-09-22,144298,UPCOMING,Northampton,4291,,,South Hadley,4353,,,Valley League,Suburban,4:30 P.M.,,0
2026-09-22,144324,UPCOMING,Westwood,4424,,,Holliston,4174,,,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2026-09-22,144376,UPCOMING,Watertown,4409,,,Stoneham,4380,,,Middlesex,Middlesex,4:15 P.M.,,0
2026-09-22,144389,UPCOMING,Ashland,4015,,,Norwood,4297,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-09-22,144407,UPCOMING,Bishop Fenwick,4043,,,Marblehead,4231,,,Catholic Central,Northeastern,4:00 P.M.,,0
2026-09-22,144436,UPCOMING,Southwick,4519,,,Westfield,4419,,,Valley League,Valley League,5:00 P.M.,,0
2026-09-22,144456,UPCOMING,Wakefield,4402,,,Burlington,4065,,,Middlesex,Middlesex,4:15 P.M.,,0
2026-09-22,144557,UPCOMING,Apponequet,4011,,,Seekonk,4344,,,South Coast,South Coast,4:00 P.M.,,0
2026-09-22,144582,UPCOMING,Smith Academy,4538,,,Amherst-Pelham,4008,,,Valley League,County,4:00 P.M.,,0
2026-09-22,144666,UPCOMING,Notre Dame (Hingham),4449,,,Sandwich,4340,,,Catholic Conference,Cape & Islands,4:00 P.M.,,0
2026-09-22,144675,UPCOMING,St. John Paul II,4689,,,Bishop Stang,4045,,,Cape & Islands,Catholic Central,4:00 P.M.,,0
2026-09-22,144708,UPCOMING,Dover-Sherborn,4118,,,Medway,4243,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-09-22,144990,UPCOMING,Fairhaven,4133,,,Old Rochester,4301,,,South Coast,South Coast,3:30 P.M.,,0
2026-09-22,145172,UPCOMING,Uxbridge,4398,,,Notre Dame Academy-Worcester,4451,,,CMAC,CMAC,7:00 P.M.,,0
2026-09-22,145197,UPCOMING,St. Paul,4954,,,St. Bernard’s,4365,,,CMAC,CMAC,3:45 P.M.,,0
2026-09-22,145219,UPCOMING,West Bridgewater,4415,,,Joseph Case,4078,,,South Coast,South Coast,3:45 P.M.,,0
2026-09-22,145419,UPCOMING,Tahanto,4513,,,Clinton,4093,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-22,145532,UPCOMING,Leicester,4207,,,Oxford,4303,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-22,145551,UPCOMING,Sutton,4512,,,Hopedale,4507,,,CMAC,CMAC,4:00 P.M.,,0
