date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-03,8301,FINAL,North Reading,4288,2.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:45 P.M.,,0
2024-09-03,8334,FINAL,Manchester Essex,4229,2.0,1.0,Hamilton-Wenham,4163,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,8360,FINAL,Rockport,4490,6.0,1.0,Georgetown,4148,0.0,0.0,Cape Ann,Cape Ann,6:00 P.M.,,0
2024-09-03,8366,FINAL,Ipswich,4190,3.0,1.0,Amesbury,4007,2.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-03,8375,FINAL,Shawsheen,4346,3.0,0.0,Greater Lowell,4155,7.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,8393,FINAL,Northeast,4293,10.0,1.0,Lowell Catholic,4217,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,8433,FINAL,Mystic Valley,4264,1.0,0.0,Pioneer Charter I,4701,2.0,1.0,Commonwealth,Charter School Athletic,4:15 P.M.,,0
2024-09-03,8438,FINAL,Whittier,4428,0.0,0.0,Greater Lawrence,4154,4.0,1.0,Commonwealth,Commonwealth,5:00 P.M.,,0
2024-09-03,8450,UPCOMING,Innovation Academy,4690,,,KIPP Academy,4703,,,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,8474,FINAL,Minuteman,4255,1.0,1.0,Nashoba Valley Tech,4268,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-03,8498,FINAL,Sturgis West,4735,0.0,0.0,Nauset,4271,5.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:30 P.M.,,0
2024-09-03,8510,FINAL,Monomoy,4706,4.0,1.0,Falmouth,4134,3.0,0.0,Cape &#38; Islands,Cape &#38; Islands,6:00 P.M.,,0
2024-09-03,8519,FINAL,Martha’s Vineyard,4235,1.0,0.0,St. John Paul II,4689,2.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:00 P.M.,,0
2024-09-03,8537,FINAL,Dennis-Yarmouth,4111,3.0,1.0,Rising Tide Charter,4746,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,8597,FINAL,Brighton,4055,3.0,1.0,East Boston,4125,2.0,0.0,Boston City,Boston City,4:00 P.M.,,0
2024-09-03,8598,FINAL,Boston International,4547,5.0,1.0,TechBoston,4117,3.0,0.0,Boston City,Boston City,4:00 P.M.,,0
2024-09-03,8599,FINAL,Latin Academy,4202,3.0,2.0,Holland (Burke),4064,3.0,2.0,Boston City,Boston City,4:00 P.M.,,0
2024-09-03,8600,FINAL,O’Bryant,4298,4.0,1.0,Roxbury Prep,4847,3.0,0.0,Boston City,Independent,3:30 P.M.,,0
2024-09-03,8603,FINAL,Assabet,4016,1.0,2.0,Hudson,4182,1.0,2.0,Colonial,Mid-Wach,3:30 P.M.,,0
2024-09-03,8604,FINAL,St. Paul,4954,4.0,1.0,Abby Kelley Foster,4503,1.0,0.0,Worcester County,Colonial,3:30 P.M.,,0
2024-09-03,8612,FINAL,Bay Path,4027,5.0,1.0,Douglas,4506,2.0,0.0,Colonial,Dual Valley,4:00 P.M.,,0
2024-09-03,8615,FINAL,Quabbin,4325,2.0,0.0,Oakmont,4299,5.0,1.0,Mid-Wach,Mid-Wach,4:30 P.M.,,0
2024-09-03,8616,FINAL,Tyngsborough,4397,2.0,2.0,Maynard,4239,2.0,2.0,Mid-Wach,Mid-Wach,4:30 P.M.,,0
2024-09-03,8619,FINAL,Clinton,4093,5.0,0.0,Fitchburg,4139,6.0,1.0,Mid-Wach,Mid-Wach,5:00 P.M.,,0
2024-09-03,8620,FINAL,Wachusett,4400,6.0,1.0,Shepherd Hill,4347,0.0,0.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2024-09-03,8621,FINAL,Ayer Shirley,4022,11.0,1.0,West Boylston,4414,1.0,0.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2024-09-03,8623,FINAL,Monty Tech,4259,0.0,0.0,North Middlesex,4286,3.0,1.0,Colonial,Mid-Wach,,,0
2024-09-03,8624,FINAL,Worcester South,4444,2.0,1.0,Whitinsville Christian,4487,0.0,0.0,Inter-High,Dual Valley,5:00 P.M.,,0
2024-09-03,8629,FINAL,Worcester North,4443,1.0,0.0,Doherty,4116,6.0,1.0,Inter-High,Inter-High,6:30 P.M.,,0
2024-09-03,8634,FINAL,West Springfield,4417,1.0,1.0,Belchertown,4032,0.0,0.0,Smith,Smith,,,0
2024-09-03,8635,FINAL,Monument Mtn.,4260,0.0,0.0,Agawam,4004,1.0,1.0,Churchill,Churchill,,,0
2024-09-03,8636,FINAL,Mt. Greylock,4262,2.0,0.0,Pope Francis,4796,7.0,1.0,Churchill,Churchill,,,0
2024-09-03,8637,FINAL,Ludlow,4218,2.0,2.0,Longmeadow,4214,2.0,2.0,Smith,Smith,,,0
2024-09-03,8638,FINAL,Pittsfield,4314,7.0,1.0,Lenox,4532,0.0,0.0,Churchill,Moriarty,,,0
2024-09-03,8639,FINAL,Westfield,4419,1.0,0.0,Hampshire,4518,4.0,1.0,Churchill,Holley,,,0
2024-09-03,8640,FINAL,Minnechaug,4254,0.0,0.0,East Longmeadow,4127,1.0,1.0,Smith,Smith,,,0
2024-09-03,13353,FINAL,Latin Academy,4202,3.0,2.0,Dearborn STEM,5016,3.0,2.0,Boston City,Boston City,,,0
2024-09-03,42217,FINAL,New Bedford,4273,2.0,2.0,Apponequet,4011,2.0,2.0,Big Three,South Coast,,,0
2024-09-04,295,FINAL,North Andover,4283,0.0,0.0,Acton-Boxborough,4003,1.0,1.0,Merrimack Valley,Dual County,6:30 P.M.,,0
2024-09-04,499,FINAL,Newton South,4280,4.0,1.0,Waltham,4405,0.0,0.0,Dual County,Dual County,6:15 P.M.,,0
2024-09-04,1824,FINAL,Sandwich,4340,0.0,0.0,Norwell,4296,4.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2024-09-04,1971,FINAL,Bedford,4031,2.0,2.0,Dover-Sherborn,4118,2.0,2.0,Dual County,Tri-Valley,4:00 P.M.,,0
2024-09-04,1996,FINAL,Cohasset,4094,0.0,0.0,Wayland,4411,2.0,1.0,South Shore,Dual County,4:00 P.M.,,0
2024-09-04,2355,FINAL,Whitman-Hanson,4427,0.0,0.0,Hanover,4164,3.0,1.0,Patriot,Patriot,6:00 P.M.,,0
2024-09-04,4544,FINAL,Rockland,4331,3.0,1.0,East Bridgewater,4126,1.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-09-04,4633,FINAL,Mashpee,4237,2.0,2.0,Hull,4184,2.0,2.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-04,4647,FINAL,Middleborough,4247,0.0,0.0,Randolph,4327,5.0,1.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-04,5389,FINAL,Masconomet,4236,2.0,1.0,Marblehead,4231,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-04,5406,FINAL,Peabody,4306,2.0,1.0,Danvers,4103,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-04,5437,FINAL,Saugus,4341,2.0,0.0,Swampscott,4383,3.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-04,5475,FINAL,Winthrop,4437,4.0,1.0,Salem,4336,2.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-04,5688,FINAL,Lynn Tech,4222,2.0,2.0,Lynn Classical,4220,2.0,2.0,Commonwealth,Greater Boston,4:30 P.M.,,0
2024-09-04,5694,FINAL,St. Mary’s,4374,4.0,1.0,Lynn English,4221,1.0,0.0,Catholic Central,Greater Boston,6:30 P.M.,,0
2024-09-04,7337,FINAL,Upper Cape,4457,0.0,0.0,Bourne,4050,1.0,1.0,Mayflower,South Coast,3:30 P.M.,,0
2024-09-04,7470,FINAL,Bridgewater-Raynham,4053,2.0,1.0,Bristol-Plymouth,4057,0.0,0.0,Southeast,Mayflower,4:00 P.M.,,0
2024-09-04,7987,FINAL,Bishop Stang,4045,1.0,2.0,Westport,4461,1.0,2.0,Catholic Central,Mayflower,3:30 P.M.,,0
2024-09-04,8038,FINAL,Carver,4077,1.0,0.0,Cardinal Spellman,4075,4.0,1.0,South Shore,Catholic Central,3:30 P.M.,,0
2024-09-04,8703,FINAL,Chicopee Comprehensive,4089,3.0,1.0,Holyoke,4176,0.0,0.0,Holley,Holley,,,0
2024-09-04,8704,FINAL,Southwick,4519,1.0,0.0,South Hadley,4353,6.0,1.0,Holley,Moriarty,,,0
2024-09-04,8705,FINAL,Mahar,4226,0.0,0.0,Frontier,4146,7.0,1.0,Moriarty,Moriarty,,,0
2024-09-04,8706,FINAL,Turners Falls,4396,2.0,0.0,Springfield International,4480,3.0,1.0,Independent,Schmid,,,0
2024-09-04,8707,FINAL,Easthampton,4130,3.0,1.0,Wahconah,4401,0.0,0.0,Moriarty,Moriarty,,,0
2024-09-04,8708,FINAL,Springfield Central,4360,1.0,0.0,Chicopee,4088,5.0,1.0,Holley,Holley,,,0
2024-09-04,8709,FINAL,Monson,4429,0.0,0.0,Northampton,4291,12.0,1.0,Holley,Holley,,,0
2024-09-04,8710,FINAL,Advanced Math and Science,4595,4.0,1.0,Bay Path,4027,1.0,0.0,Colonial,Colonial,,,0
2024-09-04,8711,FINAL,Auburn,4019,2.0,1.0,Northbridge,4292,0.0,0.0,SWCL,SWCL,,,0
2024-09-04,8712,FINAL,Oxford,4303,0.0,0.0,Grafton,4153,6.0,1.0,SWCL,SWCL,,,0
2024-09-04,8713,FINAL,Tantasqua,4387,11.0,1.0,Southbridge,4357,0.0,0.0,SWCL,SWCL,,,0
2024-09-04,8714,FINAL,Bartlett,4026,0.0,0.0,Leicester,4207,9.0,1.0,SWCL,SWCL,,,0
2024-09-04,8715,FINAL,Uxbridge,4398,2.0,1.0,Millbury,4250,1.0,0.0,SWCL,SWCL,,,0
2024-09-04,8716,FINAL,Quaboag,4510,1.0,1.0,David Prouty,4106,0.0,0.0,SWCL,SWCL,,,0
2024-09-04,8789,FINAL,Andover,4009,0.0,0.0,Beverly,4038,2.0,1.0,Merrimack Valley,Northeastern,,,0
2024-09-05,244,FINAL,Needham,4272,2.0,1.0,Brookline,4059,1.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,312,FINAL,Newton North,4279,1.0,0.0,Wellesley,4413,3.0,1.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-05,448,FINAL,Framingham,4143,1.0,0.0,Natick,4270,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,476,FINAL,Braintree,4051,3.0,2.0,Weymouth,4425,3.0,2.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,1768,FINAL,Milton,4252,5.0,1.0,Walpole,4404,0.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-05,1835,FINAL,Burlington,4065,0.0,0.0,Lexington,4209,1.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,1851,FINAL,Stoneham,4380,0.0,2.0,Winchester,4434,0.0,2.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,1865,FINAL,Wilmington,4432,0.0,0.0,Arlington,4013,5.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,1888,FINAL,Melrose,4244,0.0,0.0,Reading,4328,4.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2024-09-05,1896,FINAL,Wakefield,4402,3.0,1.0,Woburn,4438,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-05,1988,FINAL,Lincoln-Sudbury,4211,0.0,2.0,Cambridge,4067,0.0,2.0,Dual County,Dual County,4:30 P.M.,,0
2024-09-05,2096,FINAL,Weston,4423,0.0,0.0,Central Catholic,4081,2.0,1.0,Dual County,Merrimack Valley,4:15 P.M.,,0
2024-09-05,2111,FINAL,Lowell,4216,2.0,1.0,Westford,4421,1.0,0.0,Merrimack Valley,Dual County,5:30 P.M.,,0
2024-09-05,2117,FINAL,Franklin,4144,1.0,0.0,Oliver Ames,4302,2.0,1.0,Hockomock,Hockomock,6:00 P.M.,,0
2024-09-05,2148,FINAL,Milford,4249,3.0,1.0,North Attleborough,4284,0.0,0.0,Hockomock,Hockomock,4:00 P.M.,,0
2024-09-05,2162,FINAL,Attleboro,4018,2.0,0.0,Canton,4071,4.0,1.0,Hockomock,Hockomock,4:00 P.M.,,0
2024-09-05,2188,FINAL,King Philip,4197,0.0,0.0,Mansfield,4230,2.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-05,2198,FINAL,Taunton,4388,1.0,0.0,Foxborough,4142,2.0,1.0,Hockomock,Hockomock,6:00 P.M.,,0
2024-09-05,2221,FINAL,Sharon,4345,2.0,1.0,Stoughton,4381,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-05,2230,FINAL,North Quincy,4287,0.0,0.0,Hingham,4171,2.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,2251,FINAL,Marshfield,4234,1.0,0.0,Pembroke,4308,2.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,2278,FINAL,Scituate,4343,4.0,1.0,Silver Lake,4349,1.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,2295,FINAL,Quincy,4326,1.0,0.0,Plymouth North,4315,2.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,2349,FINAL,Duxbury,4123,2.0,1.0,Plymouth South,4316,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,5517,FINAL,Haverhill,4167,0.0,0.0,Billerica,4040,5.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-05,5569,FINAL,Dracut,4119,0.0,0.0,Tyngsborough,4397,3.0,1.0,Merrimack Valley,Mid-Wach,6:30 P.M.,,0
2024-09-05,5635,FINAL,Somerville,4351,1.0,0.0,Revere,4329,3.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-09-05,5651,FINAL,Medford,4242,0.0,0.0,Everett,4132,2.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-09-05,6918,FINAL,Hopkinton,4180,0.0,0.0,Dedham,4108,2.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-05,6933,FINAL,Westwood,4424,1.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2024-09-05,6970,FINAL,Norton,4295,0.0,2.0,Medfield,4241,0.0,2.0,Tri-Valley,Tri-Valley,5:45 P.M.,,0
2024-09-05,6981,FINAL,Ashland,4015,4.0,1.0,Norwood,4297,0.0,0.0,Tri-Valley,Tri-Valley,5:45 P.M.,,0
2024-09-05,6995,FINAL,Bellingham,4033,3.0,1.0,Sutton,4512,0.0,0.0,Tri-Valley,Dual Valley,4:00 P.M.,,0
2024-09-05,7014,FINAL,Barnstable,4024,1.0,0.0,Brockton,4058,2.0,1.0,Cape &#38; Islands,Big Three,4:00 P.M.,,0
2024-09-05,7191,FINAL,Somerset Berkley,4350,4.0,1.0,Fairhaven,4133,0.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-05,7265,FINAL,Falmouth,4134,0.0,2.0,Old Rochester,4301,0.0,2.0,Cape &#38; Islands,South Coast,4:00 P.M.,,0
2024-09-05,7411,FINAL,Durfee,4122,1.0,2.0,Diman,4115,1.0,2.0,Big Three,Mayflower,6:00 P.M.,,0
2024-09-05,8033,FINAL,Bishop Hendricken (R.I.),4044,5.0,1.0,Bishop Feehan,4042,0.0,0.0,Independent,Catholic Central,6:30 P.M.,,0
2024-09-05,8046,FINAL,Bishop Fenwick,4043,1.0,1.0,Malden Catholic,4228,0.0,0.0,Catholic Central,Catholic Conference,5:00 P.M.,,0
2024-09-05,8270,FINAL,Lynnfield,4223,1.0,1.0,Newburyport,4276,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,8302,FINAL,North Reading,4288,6.0,1.0,Triton,4395,0.0,0.0,Cape Ann,Cape Ann,4:45 P.M.,,0
2024-09-05,8313,FINAL,Essex Tech,4745,3.0,1.0,Pentucket,4309,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,8335,FINAL,Hamilton-Wenham,4163,8.0,1.0,Georgetown,4148,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,8352,FINAL,Amesbury,4007,0.0,0.0,Manchester Essex,4229,5.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,8361,FINAL,Ipswich,4190,1.0,2.0,Rockport,4490,1.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-05,8376,FINAL,Greater Lowell,4155,0.0,0.0,Northeast,4293,2.0,1.0,Commonwealth,Commonwealth,5:00 P.M.,,0
2024-09-05,8394,FINAL,Lowell Catholic,4217,0.0,0.0,Mystic Valley,4264,10.0,1.0,Commonwealth,Commonwealth,5:00 P.M.,,0
2024-09-05,8439,FINAL,Greater Lawrence,4154,3.0,1.0,KIPP Academy,4703,1.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-05,8458,FINAL,Minuteman,4255,5.0,1.0,Whittier,4428,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-05,8464,FINAL,Innovation Academy,4690,2.0,1.0,Nashoba Valley Tech,4268,1.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-09-05,8520,FINAL,Martha’s Vineyard,4235,0.0,0.0,Dennis-Yarmouth,4111,1.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:00 P.M.,,0
2024-09-05,8525,FINAL,Sturgis East,4456,0.0,0.0,Monomoy,4706,6.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,8547,FINAL,Rising Tide Charter,4746,0.0,2.0,Nantucket,4265,0.0,2.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,8556,FINAL,Falmouth Academy,4135,0.0,0.0,St. John Paul II,4689,3.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-05,8718,FINAL,Norfolk Aggie,4458,0.0,0.0,Tri-County,4392,5.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-05,8721,FINAL,Smith Academy,4538,2.0,1.0,Granby,4520,1.0,0.0,Schmid,Schmid,4:30 P.M.,,0
2024-09-05,8730,FINAL,Blue Hills,4047,0.0,0.0,Holbrook,4172,5.0,1.0,Mayflower,Mayflower,,,0
2024-09-05,8735,FINAL,Madison Park,4225,2.0,0.0,Neighborhood House Charter,5035,3.0,1.0,Boston City,Charter School Athletic,,,0
2024-09-05,8737,FINAL,Greenfield,4157,1.0,2.0,Pioneer Valley Regional,4536,1.0,2.0,Schmid,Schmid,,,0
2024-09-05,8738,FINAL,Belchertown,4032,1.0,0.0,Longmeadow,4214,3.0,1.0,Smith,Smith,,,0
2024-09-05,8739,FINAL,Springfield Sci-Tech,4363,1.0,0.0,Hopkins,4531,7.0,1.0,Independent,Schmid,,,0
2024-09-05,8740,FINAL,Drury,4120,0.0,0.0,Westfield Tech,4420,7.0,1.0,Bi-County,Bi-County,,,0
2024-09-05,8741,FINAL,Franklin County Tech,4145,2.0,0.0,Hampden Charter East,4712,5.0,1.0,Tri-County,Tri-County,,,0
2024-09-05,8742,FINAL,Renaissance,4664,0.0,0.0,McCann Tech,4240,4.0,1.0,Schmid,Bi-County,,,0
2024-09-05,8743,FINAL,Smith Voc.,4539,3.0,1.0,Pioneer Valley Chinese Immersion,4955,1.0,0.0,Tri-County,Tri-County,,,0
2024-09-05,8744,FINAL,Gateway,4517,4.0,1.0,Mt. Everett,4533,0.0,0.0,Bi-County,Moriarty,,,0
2024-09-05,8745,FINAL,Pioneer Valley Christian,4535,3.0,2.0,St. Mary (Westfield),4537,3.0,2.0,Bi-County,Tri-County,,,0
2024-09-05,8746,FINAL,Ludlow,4218,2.0,1.0,Amherst-Pelham,4008,0.0,0.0,Smith,Smith,,,0
2024-09-05,8747,FINAL,Pathfinder,4305,5.0,1.0,Athol,4017,2.0,0.0,Tri-County,Schmid,,,0
2024-09-05,39639,FINAL,Methuen,4246,5.0,1.0,Shawsheen,4346,1.0,0.0,Merrimack Valley,Commonwealth,5:00 P.M.,,0
2024-09-05,40397,FINAL,Abby Kelley Foster,4503,1.0,0.0,Monty Tech,4259,3.0,1.0,Colonial,Colonial,,,0
2024-09-05,40569,FINAL,Blackstone Valley,4046,7.0,1.0,Keefe Tech,4191,0.0,0.0,Colonial,Colonial,,,0
2024-09-05,40711,FINAL,Putnam,4362,2.0,2.0,Duggan Academy,4843,2.0,2.0,Bi-County,Tri-County,,,0
2024-09-06,1763,FINAL,Catholic Memorial,4080,2.0,0.0,Wellesley,4413,4.0,1.0,Catholic Conference,Bay State,6:30 P.M.,,0
2024-09-06,1921,FINAL,Watertown,4409,2.0,0.0,Boston Latin,4049,3.0,1.0,Middlesex,Dual County,7:00 P.M.,,0
2024-09-06,2106,FINAL,Waltham,4405,1.0,0.0,Marblehead,4231,2.0,1.0,Dual County,Northeastern,4:30 P.M.,,0
2024-09-06,2356,FINAL,Whitman-Hanson,4427,1.0,2.0,Bridgewater-Raynham,4053,1.0,2.0,Patriot,Southeast,3:30 P.M.,,0
2024-09-06,5373,FINAL,Danvers,4103,2.0,0.0,Beverly,4038,5.0,1.0,Northeastern,Northeastern,3:30 P.M.,,0
2024-09-06,5390,FINAL,Peabody,4306,0.0,0.0,Masconomet,4236,2.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-06,5449,FINAL,Salem,4336,1.0,0.0,Gloucester,4150,2.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-06,5460,FINAL,Winthrop,4437,0.0,0.0,Saugus,4341,2.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-06,7166,FINAL,Dighton-Rehoboth,4114,5.0,1.0,West Bridgewater,4415,1.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-06,7218,FINAL,Apponequet,4011,0.0,0.0,Dartmouth,4105,3.0,1.0,South Coast,Southeast,4:00 P.M.,,0
2024-09-06,7307,FINAL,Fairhaven,4133,3.0,2.0,Bishop Stang,4045,3.0,2.0,South Coast,Catholic Central,3:30 P.M.,,0
2024-09-06,7338,FINAL,Bourne,4050,0.0,0.0,Archbishop Williams,4012,2.0,1.0,South Coast,Catholic Central,3:45 P.M.,,0
2024-09-06,8039,FINAL,Cardinal Spellman,4075,8.0,1.0,Collegiate Charter,4986,1.0,0.0,Catholic Central,Independent,5:00 P.M.,,0
2024-09-06,8052,FINAL,Arlington Catholic,4014,1.0,0.0,Bristol-Plymouth,4057,3.0,1.0,Catholic Central,Mayflower,4:00 P.M.,,0
