date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-03,4834,FINAL,Notre Dame (Worcester),4451,1.0,0.0,Hopedale,4507,2.0,1.0,Central Mass.,Dual Valley,5:00 P.M.,,0
2024-09-03,4862,FINAL,Swampscott,4383,0.0,0.0,St. Mary’s,4374,1.0,1.0,Northeastern,Catholic Central,4:30 P.M.,,0
2024-09-03,4868,FINAL,Sandwich,4340,7.0,1.0,Mashpee,4237,0.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-09-03,4876,FINAL,West Bridgewater,4415,6.0,1.0,Seekonk,4344,1.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-03,4928,FINAL,Westport,4461,6.0,1.0,Carver,4077,1.0,0.0,Mayflower,South Shore,4:30 P.M.,,0
2024-09-03,5723,FINAL,Joseph Case,4078,1.0,1.0,Dighton-Rehoboth,4114,0.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-03,5739,FINAL,Mahar,4226,0.0,0.0,Smith Academy,4538,3.0,1.0,Valley,Valley,7:00 P.M.,,0
2024-09-03,5931,FINAL,Sutton,4512,4.0,1.0,Northbridge,4292,0.0,0.0,Dual Valley,SWCL,3:30 P.M.,,0
2024-09-03,8626,FINAL,Danvers,4103,0.0,0.0,Andover,4009,6.0,1.0,Northeastern,Merrimack Valley,,,0
2024-09-04,699,FINAL,Wakefield,4402,0.0,0.0,Arlington,4013,5.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,709,FINAL,Canton,4071,7.0,1.0,Attleboro,4018,3.0,0.0,Hockomock,Hockomock,6:30 P.M.,,0
2024-09-04,719,FINAL,Bridgewater-Raynham,4053,0.0,0.0,Barnstable,4024,4.0,1.0,Southeast,Cape &#38; Islands,5:15 P.M.,,0
2024-09-04,727,FINAL,Melrose,4244,2.0,0.0,Belmont,4034,10.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,744,FINAL,Wachusett,4400,2.0,0.0,Bishop Feehan,4042,3.0,1.0,Mid-Wach,Catholic Central,6:30 P.M.,,0
2024-09-04,752,FINAL,Braintree,4051,0.0,0.0,Walpole,4404,7.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-04,769,FINAL,Brookline,4059,0.0,0.0,Natick,4270,3.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-04,785,FINAL,Chelmsford,4085,2.0,2.0,Concord-Carlisle,4097,2.0,2.0,Merrimack Valley,Dual County,5:30 P.M.,,0
2024-09-04,792,FINAL,Durfee,4122,9.0,1.0,Fairhaven,4133,0.0,0.0,Big Three,South Coast,5:15 P.M.,,0
2024-09-04,801,FINAL,North Reading,4288,3.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-04,812,FINAL,Oliver Ames,4302,0.0,0.0,Franklin,4144,6.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-04,821,FINAL,Haverhill,4167,0.0,0.0,Central Catholic,4081,7.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-04,826,FINAL,Mansfield,4230,1.0,0.0,King Philip,4197,6.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-04,834,FINAL,Watertown,4409,8.0,1.0,Lexington,4209,1.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,854,FINAL,Whitman-Hanson,4427,0.0,2.0,Marshfield,4234,0.0,2.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-04,868,FINAL,Weymouth,4425,0.0,0.0,Needham,4272,10.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-04,876,FINAL,Dartmouth,4105,5.0,1.0,New Bedford,4273,0.0,0.0,Southeast,Big Three,4:00 P.M.,,0
2024-09-04,883,FINAL,Newton North,4279,9.0,1.0,Framingham,4143,0.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-09-04,889,FINAL,Newton South,4280,2.0,0.0,Bedford,4031,7.0,1.0,Dual County,Dual County,4:30 P.M.,,0
2024-09-04,906,FINAL,Plymouth North,4315,0.0,0.0,Hingham,4171,8.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-04,913,FINAL,Shrewsbury,4348,0.0,0.0,North Middlesex,4286,1.0,1.0,Mid-Wach,Mid-Wach,6:15 P.M.,,0
2024-09-04,922,FINAL,Foxborough,4142,5.0,1.0,Taunton,4388,0.0,0.0,Hockomock,Hockomock,5:00 P.M.,,0
2024-09-04,946,FINAL,Westford,4421,0.0,0.0,Nashoba,4267,5.0,1.0,Dual County,Mid-Wach,4:00 P.M.,,0
2024-09-04,955,FINAL,Wilmington,4432,0.0,0.0,Winchester,4434,7.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,960,FINAL,West Springfield,4417,0.0,0.0,Agawam,4004,6.0,1.0,Suburban,Suburban,4:00 P.M.,,0
2024-09-04,1445,FINAL,Amherst-Pelham,4008,5.0,1.0,Palmer,4304,0.0,0.0,County,County,4:15 P.M.,,0
2024-09-04,1460,UPCOMING,Brockton,4058,,,Wareham/Bourne,4407,,,Big Three,Mayflower,6:00 P.M.,,0
2024-09-04,1467,FINAL,Burlington,4065,0.0,0.0,Reading,4328,6.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,1485,FINAL,South High,4962,0.0,0.0,Doherty,4116,11.0,1.0,Independent,Inter-High,3:30 P.M.,,0
2024-09-04,1495,FINAL,Duxbury,4123,7.0,1.0,Pembroke,4308,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-04,1507,FINAL,Hudson,4182,3.0,1.0,Fitchburg,4139,0.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-04,1542,FINAL,Norwood,4297,5.0,1.0,Hopkinton,4180,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-04,1556,FINAL,Minnechaug,4254,0.0,0.0,Longmeadow,4214,2.0,1.0,Suburban,Suburban,6:30 P.M.,,0
2024-09-04,1603,FINAL,Middleborough,4247,1.0,0.0,Norwell,4296,3.0,1.0,South Shore,South Shore,5:00 P.M.,,0
2024-09-04,1611,FINAL,North Attleborough,4284,8.0,1.0,Milford,4249,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2024-09-04,1618,FINAL,Milton,4252,0.0,0.0,Wellesley,4413,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-04,2553,FINAL,Scituate,4343,2.0,1.0,Silver Lake,4349,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-04,2561,FINAL,Stoughton,4381,2.0,1.0,Sharon,4345,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-04,2565,FINAL,Lunenburg,4219,2.0,1.0,Shepherd Hill,4347,0.0,0.0,Mid-Wach,Mid-Wach,5:30 P.M.,,0
2024-09-04,2699,FINAL,Ashland,4015,0.0,0.0,Westwood,4424,5.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-04,2720,FINAL,Stoneham,4380,7.0,1.0,Woburn,4438,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-04,2777,FINAL,St. Paul,4954,7.0,1.0,Burncoat,4066,0.0,0.0,Central Mass.,Inter-High,3:30 P.M.,,0
2024-09-04,2819,FINAL,Martha’s Vineyard,4235,0.0,0.0,Falmouth,4134,7.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:00 P.M.,,0
2024-09-04,4747,FINAL,Greater Lowell,4155,0.0,0.0,Rockport,4490,5.0,1.0,Independent,Cape Ann,4:30 P.M.,,0
2024-09-04,4762,FINAL,Dedham,4108,5.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0
2024-09-04,4771,FINAL,Marlborough,4233,1.0,0.0,Algonquin,4005,7.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-04,4782,FINAL,Medway,4243,1.0,0.0,Medfield,4241,2.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-04,4790,FINAL,Monty Tech,4259,6.0,1.0,Worcester Tech/Worcester North,4445,0.0,0.0,Colonial,Colonial,4:00 P.M.,,0
2024-09-04,4799,FINAL,Pentucket,4309,3.0,2.0,Newburyport,4276,3.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-04,4808,FINAL,Tantasqua,4387,0.0,0.0,Nipmuc,4281,7.0,1.0,SWCL,Dual Valley,4:00 P.M.,,0
2024-09-04,4857,FINAL,Maynard,4239,7.0,1.0,St. Bernard’s,4365,3.0,0.0,Mid-Wach,Central Mass.,3:30 P.M.,,0
2024-09-04,4886,FINAL,Triton,4395,1.0,0.0,Lynnfield,4223,3.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-04,4904,FINAL,Manchester Essex,4229,6.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-04,4909,FINAL,Blackstone-Millville,4486,0.0,0.0,Bellingham,4033,6.0,1.0,Dual Valley,Tri-Valley,4:30 P.M.,,0
2024-09-04,4935,FINAL,Gardner,4147,0.0,0.0,Clinton,4093,5.0,1.0,Mid-Wach,Mid-Wach,3:45 P.M.,,0
2024-09-04,4949,FINAL,Franklin County Tech,4145,1.0,2.0,Hampshire,4518,1.0,2.0,County,County,4:00 P.M.,,0
2024-09-04,5708,FINAL,Frontier,4146,5.0,1.0,Greenfield,4157,0.0,0.0,Suburban,Suburban,4:00 P.M.,,0
2024-09-04,5709,FINAL,Hamilton-Wenham,4163,2.0,2.0,Ipswich,4190,2.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-04,5732,FINAL,Littleton,4212,0.0,0.0,Tyngsborough/Dracut,4397,2.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-04,5759,FINAL,Nantucket,4265,2.0,1.0,Dennis-Yarmouth,4111,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,3:45 P.M.,,0
2024-09-04,5926,FINAL,Quabbin,4325,7.0,1.0,Narragansett,4266,0.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-05,691,FINAL,St. Mary’s,4374,0.0,0.0,Andover,4009,1.0,1.0,Catholic Central,Merrimack Valley,,,0
2024-09-05,736,FINAL,Beverly,4038,8.0,1.0,Peabody,4306,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-05,848,FINAL,Lowell,4216,7.0,1.0,Greater Lowell,4155,0.0,0.0,Merrimack Valley,Independent,3:45 P.M.,,0
2024-09-05,861,FINAL,Methuen,4246,1.0,0.0,Malden Catholic,4228,7.0,1.0,Merrimack Valley,Independent,3:45 P.M.,,0
2024-09-05,1453,FINAL,Bishop Stang,4045,3.0,1.0,Westport,4461,2.0,0.0,Catholic Central,Mayflower,3:30 P.M.,,0
2024-09-05,1518,FINAL,Oxford,4303,0.0,0.0,Grafton,4153,6.0,1.0,SWCL,SWCL,3:30 P.M.,,0
2024-09-05,1584,FINAL,Danvers,4103,2.0,0.0,Marblehead,4231,3.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-05,1590,FINAL,Gloucester,4150,2.0,0.0,Masconomet,4236,3.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-05,1631,FINAL,Mahar,4226,0.0,0.0,Northampton,4291,2.0,1.0,Valley,Valley,4:30 P.M.,,0
2024-09-05,2682,FINAL,Turners Falls,4396,1.0,0.0,Westfield,4419,4.0,1.0,Valley,Valley,4:00 P.M.,,0
2024-09-05,2735,FINAL,Seekonk,4344,0.0,2.0,Apponequet,4011,0.0,2.0,South Coast,South Coast,4:00 P.M.,,0
2024-09-05,2747,FINAL,Auburn,4019,9.0,1.0,Northbridge,4292,2.0,0.0,SWCL,SWCL,3:30 P.M.,,0
2024-09-05,2759,FINAL,Bedford,4031,4.0,1.0,Tewksbury,4389,0.0,0.0,Dual County,Merrimack Valley,3:45 P.M.,,0
2024-09-05,2804,FINAL,East Longmeadow,4127,9.0,1.0,Mohawk Trail,4258,0.0,0.0,Valley,Valley,7:00 P.M.,,0
2024-09-05,2811,FINAL,Joseph Case,4078,4.0,1.0,Fairhaven,4133,0.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-05,4760,FINAL,Hanover,4164,5.0,1.0,Plymouth South,4316,2.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-05,4795,FINAL,St. John Paul II,4689,2.0,1.0,Nauset,4271,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,6:00 P.M.,,0
2024-09-05,4835,FINAL,Notre Dame (Worcester),4451,4.0,2.0,Oakmont,4299,4.0,2.0,Central Mass.,Mid-Wach,3:45 P.M.,,0
2024-09-05,4844,FINAL,Dighton-Rehoboth,4114,0.0,2.0,Old Rochester,4301,0.0,2.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-05,4875,FINAL,Swampscott,4383,5.0,1.0,Saugus,4341,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-09-05,4929,FINAL,East Bridgewater,4126,1.0,1.0,Carver,4077,0.0,0.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-05,4943,FINAL,Mashpee,4237,0.0,0.0,Cohasset,4094,8.0,1.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-05,6010,FINAL,Smith Academy,4538,2.0,1.0,Southwick,4519,1.0,0.0,Valley,Valley,4:00 P.M.,,0
2024-09-06,673,FINAL,Uxbridge,4398,8.0,1.0,Acton-Boxborough,4003,0.0,0.0,SWCL,Dual County,6:00 P.M.,,0
2024-09-06,675,FINAL,Concord-Carlisle,4097,7.0,1.0,Wayland,4411,1.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2024-09-06,682,FINAL,Algonquin,4005,5.0,1.0,Minnechaug,4254,2.0,0.0,Mid-Wach,Suburban,4:00 P.M.,,0
2024-09-06,702,FINAL,Arlington,4013,7.0,1.0,Wilmington,4432,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-06,710,FINAL,Attleboro,4018,4.0,1.0,Taunton,4388,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,718,FINAL,Plymouth North,4315,3.0,1.0,Bridgewater-Raynham,4053,0.0,0.0,Patriot,Southeast,4:00 P.M.,,0
2024-09-06,728,FINAL,Belmont,4034,0.0,0.0,Watertown,4409,3.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-06,770,FINAL,Brookline,4059,4.0,1.0,Newton South,4280,0.0,0.0,Bay State,Dual County,4:00 P.M.,,0
2024-09-06,778,FINAL,Wachusett,4400,4.0,2.0,Central Catholic,4081,4.0,2.0,Mid-Wach,Merrimack Valley,6:30 P.M.,,0
2024-09-06,802,FINAL,Pentucket,4309,2.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-06,813,FINAL,King Philip,4197,0.0,0.0,Franklin,4144,7.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,835,FINAL,Burlington,4065,0.0,0.0,Lexington,4209,1.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-06,842,FINAL,Lincoln-Sudbury,4211,4.0,1.0,Newton North,4279,0.0,0.0,Dual County,Bay State,4:30 P.M.,,0
2024-09-06,867,FINAL,Natick,4270,1.0,1.0,Weston,4423,0.0,0.0,Bay State,Dual County,4:00 P.M.,,0
2024-09-06,894,FINAL,Westford,4421,0.0,0.0,North Andover,4283,3.0,1.0,Dual County,Merrimack Valley,4:30 P.M.,,0
2024-09-06,914,FINAL,Grafton,4153,0.0,0.0,Shrewsbury,4348,4.0,1.0,SWCL,Mid-Wach,3:30 P.M.,,0
2024-09-06,950,FINAL,Weymouth,4425,0.0,0.0,Silver Lake,4349,5.0,1.0,Bay State,Patriot,4:00 P.M.,,0
2024-09-06,956,FINAL,Winchester,4434,10.0,1.0,Stoneham,4380,1.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-06,1438,FINAL,Agawam,4004,2.0,0.0,Frontier,4146,3.0,1.0,Suburban,Suburban,4:00 P.M.,,0
2024-09-06,1446,FINAL,Hampshire,4518,0.0,0.0,Amherst-Pelham,4008,3.0,1.0,County,County,5:30 P.M.,,0
2024-09-06,1474,FINAL,Canton,4071,3.0,1.0,Foxborough,4142,2.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,1482,FINAL,Dennis-Yarmouth,4111,2.0,1.0,Dartmouth,4105,1.0,0.0,Cape &#38; Islands,Southeast,4:00 P.M.,,0
2024-09-06,1486,FINAL,Doherty,4116,11.0,1.0,Burncoat,4066,0.0,0.0,Inter-High,Inter-High,3:30 P.M.,,0
2024-09-06,1503,FINAL,Everett,4132,1.0,0.0,Hamilton-Wenham,4163,3.0,1.0,Greater Boston,Cape Ann,4:15 P.M.,,0
2024-09-06,1508,FINAL,Fitchburg,4139,0.0,0.0,Littleton,4212,3.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-06,1534,FINAL,Holyoke,4176,1.0,0.0,Greenfield,4157,11.0,1.0,County,Suburban,4:30 P.M.,,0
2024-09-06,1543,FINAL,Hopkinton,4180,0.0,0.0,Dedham,4108,2.0,1.0,Tri-Valley,Tri-Valley,5:45 P.M.,,0
2024-09-06,1557,FINAL,Longmeadow,4214,7.0,1.0,West Springfield,4417,0.0,0.0,Suburban,Suburban,4:00 P.M.,,0
2024-09-06,1565,UPCOMING,Malden,4227,,,Northeast,4293,,,Greater Boston,Independent,4:00 P.M.,,0
2024-09-06,1578,FINAL,Oliver Ames,4302,4.0,1.0,Mansfield,4230,1.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,1595,FINAL,Reading,4328,7.0,1.0,Melrose,4244,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-06,1612,FINAL,Sharon,4345,0.0,0.0,Milford,4249,1.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,1625,FINAL,Westborough,4418,1.0,2.0,Nashoba,4267,1.0,2.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2024-09-06,1628,FINAL,Stoughton,4381,0.0,0.0,North Attleborough,4284,4.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-06,2588,FINAL,Worcester Tech/Worcester North,4445,0.0,2.0,South High,4962,0.0,2.0,Colonial,Independent,3:30 P.M.,,0
2024-09-06,2700,FINAL,Westwood,4424,6.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-06,2721,FINAL,Woburn,4438,0.0,0.0,Wakefield,4402,4.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-06,2740,FINAL,Ashland,4015,0.0,0.0,Norwood,4297,5.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-06,2761,FINAL,Palmer,4304,0.0,0.0,Belchertown,4032,9.0,1.0,County,County,4:00 P.M.,,0
2024-09-06,4750,FINAL,Groton,4544,2.0,1.0,Tyngsborough/Dracut,4397,1.0,0.0,ISL,Mid-Wach,4:00 P.M.,,0
2024-09-06,4752,FINAL,Groton-Dunstable,4160,2.0,1.0,Tyngsborough/Dracut,4397,1.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-06,4767,FINAL,Hudson,4182,0.0,0.0,Lunenburg,4219,1.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-06,4800,FINAL,Newburyport,4276,3.0,1.0,Lynnfield,4223,2.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-06,4809,FINAL,Nipmuc,4281,5.0,1.0,St. Paul,4954,2.0,0.0,Dual Valley,Central Mass.,3:30 P.M.,,0
2024-09-06,4821,FINAL,North Reading,4288,5.0,1.0,Triton,4395,1.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-06,4858,FINAL,St. Bernard’s,4365,1.0,0.0,Clinton,4093,6.0,1.0,Central Mass.,Mid-Wach,3:45 P.M.,,0
2024-09-06,4905,FINAL,Ipswich,4190,5.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-09-06,4911,FINAL,Leicester,4207,3.0,1.0,Blackstone-Millville,4486,1.0,0.0,SWCL,Dual Valley,3:30 P.M.,,0
2024-09-06,4920,FINAL,Bromfield,4505,4.0,1.0,North Brookfield,4508,2.0,0.0,Mid-Wach,Colonial,4:00 P.M.,,0
2024-09-06,4944,FINAL,Duxbury,4123,3.0,1.0,Cohasset,4094,0.0,0.0,Patriot,South Shore,4:00 P.M.,,0
2024-09-06,4947,FINAL,Pembroke,4308,1.0,0.0,East Bridgewater,4126,2.0,1.0,Patriot,South Shore,4:00 P.M.,,0
2024-09-06,4950,FINAL,Turners Falls,4396,0.0,0.0,Franklin County Tech,4145,1.0,1.0,Valley,County,3:30 P.M.,,0
2024-09-06,5716,FINAL,Bellingham,4033,0.0,0.0,Hopedale,4507,4.0,1.0,Tri-Valley,Dual Valley,3:30 P.M.,,0
2024-09-06,5744,FINAL,Rockport,4490,0.0,0.0,Manchester Essex,4229,3.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-06,5755,FINAL,Monomoy,4706,7.0,1.0,Nantucket,4265,0.0,0.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-06,5935,FINAL,Sutton,4512,2.0,1.0,Quabbin,4325,1.0,0.0,Dual Valley,Mid-Wach,3:30 P.M.,,0
2024-09-06,6015,FINAL,Sturgis East,4456,5.0,1.0,Wareham/Bourne,4407,0.0,0.0,Cape &#38; Islands,Mayflower,3:45 P.M.,,0
2024-09-06,8797,FINAL,Blackstone Valley,4046,4.0,1.0,Bay Path/David Prouty,4027,0.0,0.0,Colonial,Colonial,,,0
2024-09-06,8798,FINAL,Worcester Tech/Worcester North,4445,0.0,2.0,Worcester South,4444,0.0,2.0,Colonial,Inter-High,,,0
2024-09-06,10828,FINAL,Monty Tech,4259,0.0,0.0,Narragansett,4266,1.0,1.0,Colonial,Mid-Wach,4:00 P.M.,,0
2024-09-07,745,FINAL,Bishop Feehan,4042,2.0,0.0,Walpole,4404,4.0,1.0,Catholic Central,Bay State,3:00 P.M.,,0
2024-09-07,1497,FINAL,Duxbury,4123,3.0,1.0,Nauset,4271,0.0,0.0,Patriot,Cape &#38; Islands,1:00 P.M.,,0
2024-09-07,1527,FINAL,Falmouth,4134,0.0,0.0,Hingham,4171,5.0,1.0,Cape &#38; Islands,Patriot,1:30 P.M.,,0
2024-09-07,2552,FINAL,Lowell,4216,6.0,1.0,Revere,4329,2.0,0.0,Merrimack Valley,Greater Boston,9:00 A.M.,,0
2024-09-07,2580,FINAL,Durfee,4122,0.0,0.0,Somerset Berkley,4350,7.0,1.0,Big Three,South Coast,11:00 A.M.,,0
2024-09-07,2710,FINAL,Whitman-Hanson,4427,0.0,0.0,Nantucket,4265,3.0,1.0,Patriot,Cape &#38; Islands,1:00 P.M.,,0
2024-09-07,5700,UPCOMING,Deerfield,4110,,,Frontier,4146,,,Independent,Suburban,2:00 P.M.,,0
2024-09-07,12087,FINAL,Longmeadow,4214,3.0,1.0,Newman School,4277,0.0,0.0,Suburban,MBIL,,,0
2024-09-09,683,FINAL,Acton-Boxborough,4003,0.0,0.0,Algonquin,4005,2.0,1.0,Dual County,Mid-Wach,4:00 P.M.,,0
2024-09-09,720,FINAL,Sandwich,4340,7.0,1.0,Barnstable,4024,0.0,0.0,South Shore,Cape &#38; Islands,4:00 P.M.,,0
2024-09-09,729,FINAL,Wakefield,4402,0.0,0.0,Belmont,4034,6.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-09,753,FINAL,Weymouth,4425,0.0,0.0,Braintree,4051,10.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-09,771,FINAL,Brookline,4059,2.0,1.0,Needham,4272,1.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-09,779,FINAL,North Andover,4283,0.0,0.0,Central Catholic,4081,7.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-09,786,FINAL,Westford,4421,0.0,0.0,Chelmsford,4085,2.0,1.0,Dual County,Merrimack Valley,4:00 P.M.,,0
2024-09-09,803,FINAL,Lynnfield,4223,2.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-09,836,FINAL,Lexington,4209,7.0,1.0,Woburn,4438,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-09,855,FINAL,Marshfield,4234,3.0,1.0,Plymouth North,4315,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-09,877,FINAL,New Bedford,4273,3.0,1.0,Old Rochester,4301,2.0,0.0,Big Three,South Coast,4:00 P.M.,,0
2024-09-09,884,FINAL,Wellesley,4413,7.0,1.0,Newton North,4279,0.0,0.0,Bay State,Bay State,4:00 P.M.,,0
