date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-24,5051,FINAL,St. Mary’s,4374,44.0,0.0,Bishop Feehan,4042,17.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-09-24,5069,FINAL,Malden Catholic,4228,38.0,0.0,BC High,4029,21.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-09-24,5132,FINAL,Xaverian,4446,41.0,0.0,Catholic Memorial,4080,18.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-09-24,5153,UPCOMING,Longmeadow,4214,,,Chicopee Comprehensive,4089,,,Valley,Valley,3:45 P.M.,,0
2024-09-24,7342,FINAL,Hingham,4171,21.0,1.0,Duxbury,4123,34.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,7440,FINAL,St. John’s (Shrewsbury),4368,41.0,0.0,St. John’s Prep,4369,20.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-09-24,8851,FINAL,Woburn,4438,50.0,0.0,Lexington,4209,15.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-24,8873,FINAL,Stoneham,4380,50.0,0.0,Melrose,4244,15.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-24,8884,UPCOMING,Watkinson,4410,,,Wakefield,4402,,,Independent,Middlesex,4:15 P.M.,,0
2024-09-24,8891,UPCOMING,Watertown,4409,,,Wakefield,4402,,,Middlesex,Middlesex,4:15 P.M.,,0
2024-09-24,8897,FINAL,Burlington,4065,21.0,1.0,Wilmington,4432,34.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-24,8931,UPCOMING,Hanover,4164,,,North Quincy/Quincy,4287,,,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8938,FINAL,Pembroke,4308,18.0,1.0,Scituate,4343,45.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8949,UPCOMING,Quincy/North Quincy,4326,,,Hanover,4164,,,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8950,FINAL,Hanover,4164,42.0,0.0,Quincy/North Quincy,4326,18.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8961,FINAL,Silver Lake,4349,26.0,1.0,Marshfield,4234,32.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8966,FINAL,Plymouth North,4315,19.0,1.0,Whitman-Hanson,4427,51.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-24,8978,FINAL,Sharon,4345,16.0,1.0,Taunton,4388,47.0,0.0,Hockomock,Hockomock,4:00 P.M.,,0
2024-09-24,9006,FINAL,Stoughton,4381,49.0,0.0,Oliver Ames,4302,15.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-24,10163,FINAL,Hudson,4182,33.0,0.0,Bromfield,4505,24.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-24,10167,FINAL,Greater New Bedford,4156,32.0,0.0,Somerset Berkley,4350,25.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-24,10172,FINAL,Nashoba,4267,17.0,1.0,North Middlesex,4286,45.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-24,10179,FINAL,Rising Tide Charter,4746,29.0,0.0,Nantucket,4265,26.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-24,10194,FINAL,Bishop Stang,4045,26.0,1.0,Archbishop Williams,4012,33.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-09-24,10195,FINAL,Bishop Stang,4045,16.0,1.0,Bishop Fenwick,4043,45.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-09-24,10200,FINAL,Dighton-Rehoboth,4114,42.0,0.0,Apponequet,4011,19.0,1.0,South Coast,South Coast,4:00 P.M.,,0
2024-09-24,10218,FINAL,Cardinal Spellman,4075,38.0,0.0,Arlington Catholic,4014,19.0,1.0,Catholic Central,Catholic Central,,,0
2024-09-24,10239,FINAL,Mashpee,4237,29.0,1.0,Cohasset,4094,30.0,0.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-24,40016,FINAL,Bristol-Plymouth,4057,45.0,0.0,Southeastern,4358,15.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-09-24,40477,FINAL,Assabet,4016,28.0,0.0,St. Paul,4954,27.0,1.0,Colonial,Worcester County,,,0
2024-09-24,40565,FINAL,Parker Charter,4483,15.0,1.0,Blackstone Valley,4046,50.0,0.0,Colonial,Colonial,,,0
2024-09-24,40791,FINAL,Agawam,4004,50.0,0.0,Putnam,4362,15.0,1.0,Valley,Valley,,,0
2024-09-24,40853,FINAL,South Shore Voc-Tech,4356,17.0,1.0,Holbrook/Avon,4172,42.0,0.0,Mayflower,Mayflower,,,0
2024-09-24,40874,FINAL,Upper Cape,4457,39.0,0.0,Old Colony,4300,21.0,1.0,Mayflower,Mayflower,,,0
2024-09-24,41390,FINAL,Bristol Aggie,4463,33.0,0.0,Essex Tech,4745,22.0,1.0,Mayflower,Cape Ann,,,0
2024-09-24,43315,FINAL,Old Rochester,4301,21.0,1.0,Apponequet,4011,38.0,0.0,South Coast,South Coast,,,0
2024-09-24,43330,FINAL,Sandwich,4340,28.0,0.0,Carver,4077,27.0,1.0,South Shore,South Shore,,,0
2024-09-24,43485,FINAL,Middleborough,4247,28.0,0.0,Norwell,4296,27.0,1.0,South Shore,South Shore,,,0
2024-09-24,43669,FINAL,Martha’s Vineyard,4235,23.0,1.0,Nauset,4271,34.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-09-24,43718,FINAL,Joseph Case,4078,32.0,0.0,West Bridgewater,4415,25.0,1.0,South Coast,South Coast,,,0
2024-09-24,43845,FINAL,Archbishop Williams,4012,19.0,1.0,Bishop Fenwick,4043,38.0,0.0,Catholic Central,Catholic Central,,,0
2024-09-25,4988,FINAL,Winchester,4434,35.0,0.0,Arlington,4013,25.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-25,5044,FINAL,Billerica,4040,41.0,0.0,North Andover,4283,19.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,5071,FINAL,Weston,4423,27.0,1.0,Boston Latin,4049,30.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2024-09-25,5082,FINAL,Brookline,4059,15.0,1.0,Braintree,4051,48.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,5112,FINAL,Concord-Carlisle,4097,30.0,0.0,Cambridge,4067,29.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-09-25,5113,FINAL,Acton-Boxborough,4003,50.0,0.0,Cambridge,4067,15.0,1.0,Dual County,Dual County,4:00 A.M.,,0
2024-09-25,5136,FINAL,Haverhill,4167,44.0,0.0,Central Catholic,4081,18.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-09-25,5173,FINAL,Dartmouth,4105,21.0,1.0,Durfee,4122,43.0,0.0,Southeast,Big Three,4:00 P.M.,,0
2024-09-25,5181,FINAL,Everett,4132,32.0,0.0,Malden,4227,24.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,5188,FINAL,Framingham,4143,33.0,0.0,Braintree,4051,23.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7141,FINAL,Natick,4270,23.0,1.0,Weymouth,4425,33.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7224,FINAL,Milford,4249,39.0,0.0,Franklin,4144,20.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-25,7274,UPCOMING,Walpole,4404,,,Needham,4272,,,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7279,UPCOMING,Needham,4272,,,Milton,4252,,,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7281,UPCOMING,Walpole,4404,,,Milton,4252,,,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7402,FINAL,Hopkinton,4180,17.0,1.0,Dedham,4108,46.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-25,8908,UPCOMING,Dracut,4119,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8909,UPCOMING,Tewksbury,4389,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8910,UPCOMING,Methuen,4246,,,Tewksbury,4389,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8982,FINAL,Canton,4071,30.0,0.0,North Attleborough,4284,29.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-25,8989,FINAL,Mansfield,4230,17.0,1.0,Foxborough,4142,46.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-25,9010,FINAL,Amesbury,4007,44.0,0.0,Hamilton-Wenham,4163,16.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,9020,FINAL,Pentucket,4309,25.0,1.0,Essex Tech,4745,35.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-25,9040,FINAL,Georgetown,4148,44.0,0.0,Manchester Essex/Rockport,4229,18.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-25,9047,FINAL,Lynnfield,4223,18.0,1.0,Ipswich,4190,41.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,9069,FINAL,Medford,4242,30.0,0.0,Somerville,4351,25.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9077,FINAL,Lynn Classical,4220,25.0,1.0,Chelsea,4086,30.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9092,UPCOMING,Revere,4329,,,Lynn English,4221,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9133,FINAL,Marblehead,4231,15.0,1.0,Winthrop,4437,50.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-25,9151,FINAL,Ashland,4015,15.0,1.0,Norwood,4297,49.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-09-25,10248,FINAL,Norton,4295,38.0,0.0,Medfield,4241,23.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-09-25,10271,FINAL,North Reading,4288,48.0,0.0,Newburyport,4276,15.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,10285,FINAL,Andover,4009,16.0,1.0,Lawrence,4203,45.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-25,10286,FINAL,Andover,4009,38.0,0.0,Lowell,4216,22.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-25,10289,FINAL,Westwood,4424,27.0,1.0,Holliston,4174,29.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-25,10290,FINAL,Portsmouth Abbey,4320,15.0,1.0,Beaver Country Day,4030,50.0,0.0,EIL,EIL,,,0
2024-09-25,10292,FINAL,Wheeler (R.I.),4426,15.0,1.0,Beaver Country Day,4030,50.0,0.0,EIL,EIL,,,0
2024-09-25,10349,FINAL,Lincoln-Sudbury,4211,24.0,1.0,Westford,4421,35.0,0.0,Dual County,Dual County,,,0
2024-09-25,10350,FINAL,Newton South,4280,25.0,1.0,Lincoln-Sudbury,4211,35.0,0.0,Dual County,Dual County,,,0
2024-09-25,10408,FINAL,Acton-Boxborough,4003,50.0,0.0,Concord-Carlisle,4097,15.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-09-25,10415,FINAL,Framingham,4143,50.0,0.0,Brookline,4059,15.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,41475,FINAL,Whittier,4428,40.0,0.0,Northeast,4293,21.0,1.0,Commonwealth,Commonwealth,,,0
2024-09-25,42123,FINAL,Brockton,4058,44.0,0.0,New Bedford,4273,17.0,1.0,Big Three,Big Three,,,0
2024-09-25,43416,FINAL,Dover-Sherborn,4118,16.0,1.0,Medway,4243,43.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-26,10420,FINAL,Westford,4421,45.0,0.0,Newton South,4280,25.0,1.0,Dual County,Dual County,,,0
2024-09-27,5169,UPCOMING,North Middlesex,4286,,,Doherty,4116,,,Mid-Wach,Inter-High,4:15 P.M.,,0
2024-09-27,40354,FINAL,Monty Tech,4259,15.0,1.0,Sizer,4509,50.0,0.0,Colonial,Worcester County,,,0
2024-09-28,10861,FINAL,Lawrence Academy,4204,28.0,0.0,St. Mark’s,4372,27.0,1.0,ISL,ISL,,,0
2024-09-28,10862,FINAL,BB&N,4028,19.0,1.0,St. Mark’s,4372,42.0,0.0,ISL,ISL,,,0
2024-09-28,10863,FINAL,Middlesex,4248,21.0,1.0,St. Mark’s,4372,40.0,0.0,ISL,ISL,,,0
2024-09-28,10864,FINAL,Lawrence Academy,4204,47.0,0.0,Middlesex,4248,16.0,1.0,ISL,ISL,,,0
2024-09-28,10865,FINAL,BB&N,4028,21.0,1.0,Middlesex,4248,36.0,0.0,ISL,ISL,,,0
2024-09-28,10866,FINAL,Lawrence Academy,4204,50.0,0.0,BB&N,4028,15.0,1.0,ISL,ISL,,,0
2024-09-30,42788,FINAL,Medford,4242,18.0,0.0,Lynn Classical,4220,10.0,1.0,Greater Boston,Greater Boston,,,0
2024-10-01,4989,FINAL,Arlington,4013,22.0,1.0,Belmont,4034,38.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,5003,FINAL,Attleboro,4018,18.0,1.0,Milford,4249,43.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,5005,FINAL,Canton,4071,48.0,0.0,Oliver Ames,4302,15.0,1.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-01,5013,FINAL,Nauset,4271,36.0,0.0,Barnstable,4024,19.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-01,5041,FINAL,Masconomet,4236,44.0,0.0,Beverly,4038,16.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-01,5052,UPCOMING,Archbishop Williams,4012,,,Bishop Feehan,4042,,,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-01,5094,FINAL,Brookline,4059,15.0,1.0,Needham,4272,49.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-01,5133,FINAL,St. John’s (Shrewsbury),4368,32.0,0.0,Catholic Memorial,4080,23.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-01,7143,FINAL,Natick,4270,23.0,1.0,Newton North,4279,32.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-01,7145,FINAL,Natick,4270,21.0,1.0,Walpole,4404,35.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-01,7216,FINAL,Newton North,4279,22.0,1.0,Walpole,4404,34.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-01,7231,UPCOMING,Taunton,4388,,,Franklin,4144,,,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,7348,FINAL,Whitman-Hanson,4427,45.0,0.0,Hingham,4171,17.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,7405,FINAL,Hopkinton,4180,24.0,1.0,Ashland,4015,31.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-10-01,7423,FINAL,Malden Catholic,4228,34.0,0.0,Xaverian,4446,21.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-01,7485,FINAL,King Philip,4197,36.0,0.0,Sharon,4345,21.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,8852,FINAL,Lexington,4209,32.0,0.0,Reading,4328,23.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-01,8867,FINAL,Woburn,4438,22.0,1.0,Winchester,4434,35.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,8875,FINAL,Stoneham,4380,50.0,0.0,Wakefield,4402,15.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,8892,FINAL,Watertown,4409,50.0,0.0,Burlington,4065,15.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-01,8943,FINAL,North Quincy/Quincy,4287,45.0,0.0,Plymouth South,4316,15.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,8954,FINAL,Silver Lake,4349,23.0,1.0,Duxbury,4123,32.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,8962,FINAL,Plymouth North,4315,31.0,0.0,Marshfield,4234,25.0,1.0,Patriot,Patriot,3:30 P.M.,,0
2024-10-01,8998,UPCOMING,Mansfield,4230,,,Stoughton,4381,,,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-01,9011,FINAL,Manchester Essex/Rockport,4229,44.0,0.0,Hamilton-Wenham,4163,15.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-01,11070,FINAL,Falmouth,4134,19.0,1.0,Nantucket,4265,64.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-01,11071,FINAL,Norwell,4296,38.5,1.0,East Bridgewater,4126,39.5,0.0,South Shore,South Shore,,,0
2024-10-01,11072,FINAL,Hudson,4182,18.0,1.0,Quabbin,4325,39.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-10-01,11073,FINAL,Hudson,4182,17.0,1.0,Assabet,4016,43.0,0.0,Mid-Wach,Colonial,,,0
2024-10-01,11079,FINAL,BC High,4029,17.0,1.0,St. John’s Prep,4369,40.0,0.0,Catholic Conference,Catholic Conference,,,0
2024-10-01,11080,FINAL,Nashoba,4267,19.0,1.0,Marlborough,4233,40.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-10-01,11081,FINAL,Nashoba,4267,15.0,1.0,Fitchburg,4139,50.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-10-01,11082,FINAL,Fitchburg,4139,40.0,0.0,Marlborough,4233,15.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-10-01,11083,FINAL,Somerset Berkley,4350,22.0,1.0,Apponequet,4011,33.0,0.0,South Coast,South Coast,,,0
2024-10-01,11128,FINAL,Quincy/North Quincy,4326,45.0,0.0,Plymouth South,4316,15.0,1.0,Patriot,Patriot,,,0
2024-10-01,11266,FINAL,Wilmington,4432,46.0,0.0,Melrose,4244,15.0,1.0,Middlesex,Middlesex,,,0
2024-10-01,40359,FINAL,Monty Tech,4259,23.0,1.0,Advanced Math and Science,4595,32.0,0.0,Colonial,Colonial,,,0
2024-10-01,40792,FINAL,Putnam,4362,44.0,0.0,East Longmeadow,4127,19.0,1.0,Valley,Valley,,,0
2024-10-01,40835,FINAL,Southeastern,4358,15.0,1.0,Norfolk Aggie,4458,45.0,0.0,Mayflower,Mayflower,,,0
2024-10-01,40854,FINAL,Cape Cod Tech,4073,23.0,1.0,South Shore Voc-Tech,4356,32.0,0.0,Mayflower,Mayflower,,,0
2024-10-01,40881,FINAL,Old Colony,4300,24.0,1.0,Bristol Aggie,4463,26.0,0.0,Mayflower,Mayflower,,,0
2024-10-01,40919,FINAL,Upper Cape,4457,43.0,0.0,Holbrook/Avon,4172,17.0,1.0,Mayflower,Mayflower,,,0
2024-10-01,43341,FINAL,Weston,4423,25.0,1.0,Wayland,4411,30.0,0.0,Dual County,Dual County,,,0
2024-10-01,43533,FINAL,Monomoy,4706,26.0,1.0,Rising Tide Charter,4746,33.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-01,43708,FINAL,Bourne,4050,20.0,1.0,Joseph Case,4078,35.0,0.0,South Coast,South Coast,,,0
2024-10-01,43768,FINAL,Rockland,4331,40.0,0.0,Middleborough,4247,19.0,1.0,South Shore,South Shore,,,0
2024-10-01,43836,FINAL,Carver,4077,24.0,1.0,Mashpee,4237,31.0,0.0,South Shore,South Shore,,,0
2024-10-02,5072,FINAL,Bedford,4031,41.0,0.0,Boston Latin,4049,18.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-02,5114,FINAL,Newton South,4280,22.0,1.0,Cambridge,4067,36.0,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-10-02,5137,FINAL,Central Catholic,4081,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,5138,FINAL,North Andover,4283,21.0,1.0,Central Catholic,4081,37.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,7489,FINAL,Lincoln-Sudbury,4211,24.0,1.0,Acton-Boxborough,4003,35.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-02,8667,FINAL,Tewksbury,4389,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,8668,FINAL,Central Catholic,4081,21.0,1.0,Tewksbury,4389,40.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,8669,FINAL,North Andover,4283,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8911,UPCOMING,Methuen,4246,,,Andover,4009,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8925,FINAL,Tewksbury,4389,48.0,0.0,North Andover,4283,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8932,UPCOMING,Pembroke,4308,,,Hanover,4164,,,Patriot,Patriot,4:00 P.M.,,0
2024-10-02,8990,FINAL,Foxborough,4142,24.0,1.0,North Attleborough,4284,33.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-02,9018,FINAL,Triton,4395,36.0,0.0,Newburyport,4276,21.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-02,9021,UPCOMING,North Reading,4288,,,Pentucket,4309,,,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-02,9034,FINAL,Ipswich,4190,31.0,0.0,Amesbury,4007,26.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-02,9041,FINAL,Lynnfield,4223,16.0,1.0,Georgetown,4148,47.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-02,9054,UPCOMING,Everett,4132,,,Revere,4329,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,9063,FINAL,Malden,4227,40.0,0.0,Somerville,4351,24.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,9078,UPCOMING,Lynn English,4221,,,Chelsea,4086,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,11164,FINAL,Duxbury,4123,23.0,1.0,Silver Lake,4349,32.0,0.0,Patriot,Patriot,,,0
2024-10-02,11183,FINAL,Dracut,4119,50.0,0.0,Lowell,4216,15.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11184,FINAL,Haverhill,4167,50.0,0.0,Lowell,4216,15.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11185,FINAL,Billerica,4040,37.0,0.0,Lowell,4216,23.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11197,FINAL,Westford,4421,39.0,0.0,Concord-Carlisle,4097,20.0,1.0,Dual County,Dual County,,,0
2024-10-02,11556,FINAL,Waltham,4405,50.0,0.0,Bedford,4031,15.0,1.0,Dual County,Dual County,,,0
2024-10-02,42124,FINAL,New Bedford,4273,27.0,1.0,Durfee,4122,30.0,0.0,Big Three,Big Three,,,0
2024-10-02,43418,FINAL,Norton,4295,29.0,0.0,Medway,4243,28.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-03,43776,FINAL,Bellingham,4033,15.0,1.0,Millis,4251,50.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-07,11328,FINAL,Abington,4002,32.0,0.0,Carver,4077,23.0,1.0,South Shore,South Shore,,,0
2024-10-07,43331,FINAL,Sandwich,4340,38.0,0.0,Norwell,4296,21.0,1.0,South Shore,South Shore,,,0
2024-10-08,4977,UPCOMING,Shrewsbury,4348,,,Algonquin,4005,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-10-08,4990,FINAL,Reading,4328,31.0,0.0,Arlington,4013,26.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,5004,FINAL,Sharon,4345,30.0,0.0,Attleboro,4018,26.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,5014,FINAL,Barnstable,4024,43.0,0.0,Dennis-Yarmouth,4111,16.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-08,5033,UPCOMING,Woburn,4438,,,Belmont,4034,,,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,5053,FINAL,Cardinal Spellman,4075,20.0,0.0,Bishop Feehan,4042,15.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-08,5054,FINAL,Bishop Stang,4045,20.0,1.0,Bishop Feehan,4042,35.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-08,5070,FINAL,BC High,4029,15.0,1.0,Xaverian,4446,50.0,0.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-08,5154,UPCOMING,Chicopee Comprehensive,4089,,,Chicopee,4088,,,Valley,Valley,3:45 P.M.,,0
2024-10-08,7235,FINAL,Franklin,4144,27.0,1.0,King Philip,4197,30.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,7433,FINAL,Malden Catholic,4228,43.0,0.0,St. John’s (Shrewsbury),4368,19.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-08,8853,FINAL,Lexington,4209,24.0,1.0,Winchester,4434,37.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-08,8876,FINAL,Stoneham,4380,19.0,1.0,Watertown,4409,45.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8885,UPCOMING,Wilmington,4432,,,Wakefield,4402,,,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8898,FINAL,Burlington,4065,30.0,0.0,Melrose,4244,26.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8939,FINAL,Quincy/North Quincy,4326,38.0,0.0,Pembroke,4308,21.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,8944,FINAL,Plymouth South,4316,17.0,1.0,Scituate,4343,46.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,8967,FINAL,Plymouth North,4315,24.0,1.0,Silver Lake,4349,31.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-10-08,8973,SUSPENDED,Taunton,4388,,,King Philip,4197,,,Hockomock,Hockomock,4:00 P.M.,,0
2024-10-08,8974,UPCOMING,Taunton,4388,,,Milford,4249,,,Hockomock,Hockomock,4:00 P.M.,,0
2024-10-08,8983,FINAL,Mansfield,4230,37.0,0.0,Canton,4071,18.0,1.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-08,9003,FINAL,North Attleborough,4284,41.0,0.0,Oliver Ames,4302,20.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,9087,FINAL,Lynn Classical,4220,24.0,1.0,Lynn English,4221,33.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-08,11387,FINAL,Arlington Catholic,4014,44.0,0.0,Bishop Fenwick,4043,17.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-08,11427,FINAL,Bishop Stang,4045,15.0,1.0,Cardinal Spellman,4075,50.0,0.0,Catholic Central,Catholic Central,,,0
