date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-12-10,68729,FINAL,Dana Hall,4102,5,1,St. Mark’s,4372,2,0,EIL,ISL,3:45 P.M.,,0
