date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-12-17,70301,FINAL,Newton North,4279,146.75,1,Newton South,4280,129.7,0,Bay State,Dual County,,,0
2025-12-17,70344,FINAL,Central Catholic,4081,138.6,1,Methuen,4246,115.87,0,Merrimack Valley,Merrimack Valley,,,0
2025-12-19,71665,FINAL,Hingham/Hull,4171,130.4,1,Marshfield,4234,121.3,0,Patriot,Patriot,,,0
2025-12-21,71849,FINAL,Andover,4009,134.4,1,Chelmsford/B/T,4085,127.5,0,Merrimack Valley,Merrimack Valley,,,0
2025-12-21,71851,FINAL,Andover,4009,134.4,1,Haverhill,4167,129.05,0,Merrimack Valley,Merrimack Valley,,,0
2025-12-21,71854,FINAL,Haverhill,4167,129.05,1,Chelmsford/B/T,4085,127.55,0,Merrimack Valley,Merrimack Valley,,,0
2025-12-23,72792,FINAL,North Andover,4283,129.55,1,Methuen,4246,117.85,0,Merrimack Valley,Merrimack Valley,,,0
2025-12-27,74566,FINAL,North Andover,4283,125.15,0,Tewksbury,4389,130.8,1,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
