date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-09-14,147177,UPCOMING,Whitinsville Christian,4487,,,Nipmuc,4281,,,CMAC,CMAC,3:00 P.M.,,0
2026-09-14,147205,UPCOMING,Arlington Catholic,4014,,,Bishop Fenwick,4043,,,Catholic Central,Catholic Central,,,0
2026-09-14,147220,UPCOMING,Wilmington,4432,,,Lexington,4209,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-14,147325,UPCOMING,Mansfield,4230,,,Canton,4071,,,Hockomock,Hockomock,3:30 P.M.,,0
2026-09-14,147364,UPCOMING,Danvers,4103,,,Beverly,4038,,,Northeastern,Northeastern,3:00 P.M.,,0
2026-09-14,147398,UPCOMING,Dracut,4119,,,Central Catholic,4081,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-14,147403,UPCOMING,Milford,4249,,,Stoughton,4381,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-14,147521,UPCOMING,Danvers,4103,,,Masconomet,4236,,,Northeastern,Northeastern,3:30 P.M.,,0
2026-09-14,147677,UPCOMING,St. Mary’s,4374,,,Archbishop Williams,4012,,,Catholic Central,Catholic Central,3:00 P.M.,,0
2026-09-14,147878,UPCOMING,Bristol-Plymouth,4057,,,Bridgewater-Raynham,4053,,,Mayflower,Pioneer,3:15 P.M.,,0
2026-09-14,148043,UPCOMING,Upper Cape,4457,,,Cape Cod Tech,4073,,,Mayflower,Mayflower,3:00 P.M.,,0
2026-09-14,148063,UPCOMING,Martha’s Vineyard,4235,,,Cardinal Spellman,4075,,,Cape & Islands,Catholic Central,3:15 P.M.,,0
2026-09-14,148079,UPCOMING,Stoneham,4380,,,Arlington,4013,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-14,148116,UPCOMING,Dighton-Rehoboth,4114,,,North Attleborough,4284,,,South Coast,Hockomock,3:00 P.M.,,0
2026-09-14,148142,UPCOMING,Duxbury,4123,,,Whitman-Hanson,4427,,,Patriot,Patriot,3:10 P.M.,,0
2026-09-14,148172,UPCOMING,BC High,4029,,,Xaverian,4446,,,Catholic Conference,Catholic Conference,3:30 P.M.,,0
2026-09-14,148205,UPCOMING,Newton North,4279,,,Brookline,4059,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-14,148284,UPCOMING,St. John Paul II,4689,,,Falmouth,4134,,,Cape & Islands,Cape & Islands,3:30 P.M.,,0
2026-09-14,148629,UPCOMING,Tewksbury,4389,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-14,148686,UPCOMING,Waltham,4405,,,Newton South,4280,,,Dual County,Dual County,4:00 P.M.,,0
2026-09-14,148694,UPCOMING,St. John’s (Shrewsbury),4368,,,St. John’s Prep,4369,,,Catholic Conference,Catholic Conference,3:15 P.M.,,0
2026-09-14,148713,UPCOMING,Sandwich,4340,,,Barnstable,4024,,,Cape & Islands,Pioneer,3:00 P.M.,,0
2026-09-14,148729,UPCOMING,Needham,4272,,,Braintree,4051,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-14,148805,UPCOMING,Hanover,4164,,,Plymouth South,4316,,,Patriot,Patriot,3:20 P.M.,,0
2026-09-14,148839,UPCOMING,East Bridgewater,4126,,,Middleborough,4247,,,South Shore,South Shore,3:30 P.M.,,0
2026-09-14,148876,UPCOMING,North Quincy,4287,,,Pembroke,4308,,,Patriot,Patriot,3:00 P.M.,,0
2026-09-14,149086,UPCOMING,Monomoy,4706,,,Nauset,4271,,,Cape & Islands,Cape & Islands,3:30 P.M.,,0
2026-09-14,149124,UPCOMING,Scituate,4343,,,Quincy,4326,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-14,149149,UPCOMING,Plymouth North,4315,,,Silver Lake,4349,,,Patriot,Patriot,3:00 P.M.,,0
2026-09-14,149220,UPCOMING,Diman,4115,,,Westport,4461,,,Mayflower,Mayflower,3:00 P.M.,,0
2026-09-14,149253,UPCOMING,Marshfield,4234,,,Hingham,4171,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-14,149317,UPCOMING,Amherst-Pelham,4008,,,Belchertown,4032,,,Suburban,Suburban,3:30 P.M.,,0
2026-09-14,149411,UPCOMING,Chicopee Comprehensive,4089,,,Frontier,4146,,,Suburban,Suburban,3:00 P.M.,,0
2026-09-14,149479,UPCOMING,Ludlow,4218,,,Hampshire,4518,,,Valley League,Suburban,3:00 P.M.,,0
2026-09-14,149606,UPCOMING,Hoosac Valley/Drury,4178,,,Mt. Greylock,4262,,,Berkshire,Berkshire,3:30 P.M.,,0
2026-09-14,149651,UPCOMING,Northampton,4291,,,Pope Francis,4796,,,Suburban,Valley League,3:30 P.M.,,0
2026-09-14,149681,UPCOMING,Quabbin,4325,,,Littleton,4212,,,Mid-Wach,Mid-Wach,3:00 P.M.,,0
2026-09-14,150192,UPCOMING,David Prouty,4106,,,Quaboag,4510,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-14,150227,UPCOMING,Athol,4017,,,Smith Voc.,4539,,,Independent,Independent,3:00 P.M.,,0
2026-09-14,150261,UPCOMING,East Longmeadow,4127,,,South Hadley,4353,,,Valley League,Suburban,3:00 P.M.,,0
2026-09-14,150283,UPCOMING,West Springfield,4417,,,Southwick,4519,,,Valley League,Valley League,3:00 P.M.,,0
2026-09-14,150301,UPCOMING,Tantasqua,4387,,,Bartlett,4026,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-15,145994,UPCOMING,Archbishop Williams,4012,,,Bishop Stang,4045,,,Catholic Central,Catholic Central,3:45 P.M.,,0
2026-09-15,146034,UPCOMING,Bedford,4031,,,Acton-Boxborough,4003,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-15,146203,UPCOMING,Algonquin,4005,,,Westborough,4418,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-15,146282,UPCOMING,Concord-Carlisle,4097,,,Wayland,4411,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-15,146310,UPCOMING,Doherty,4116,,,Assabet,4016,,,CMAC,CMAC,3:00 P.M.,,0
2026-09-15,146368,UPCOMING,Dedham,4108,,,Ashland,4015,,,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2026-09-15,146771,UPCOMING,Dedham,4108,,,Millis,4251,,,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2026-09-15,146798,UPCOMING,Nashoba,4267,,,Grafton,4153,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-15,146829,UPCOMING,Groton-Dunstable,4160,,,Oakmont,4299,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-15,146859,UPCOMING,Norton,4295,,,Holliston,4174,,,Tri-Valley,Tri-Valley,3:30 P.M.,,0
2026-09-15,146962,UPCOMING,Marlborough,4233,,,North Middlesex,4286,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-15,146986,UPCOMING,Dover-Sherborn,4118,,,Medfield,4241,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-09-15,147097,UPCOMING,St. Bernard’s,4365,,,St. Paul,4954,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-15,147127,UPCOMING,Shawsheen,4346,,,Northeast,4293,,,Commonwealth,Commonwealth,4:00 P.M.,,0
2026-09-15,147191,UPCOMING,North Attleborough,4284,,,King Philip,4197,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-15,147278,UPCOMING,St. Mary’s,4374,,,Bishop Fenwick,4043,,,Catholic Central,Catholic Central,3:00 P.M.,,0
2026-09-15,147406,UPCOMING,Taunton,4388,,,Milford,4249,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-15,147444,UPCOMING,Triton,4395,,,Essex Tech,4745,,,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-09-15,147466,UPCOMING,Gloucester,4150,,,Swampscott,4383,,,Northeastern,Northeastern,3:45 P.M.,,0
2026-09-15,147502,UPCOMING,Marblehead,4231,,,Salem,4336,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-15,147523,UPCOMING,Masconomet,4236,,,Beverly,4038,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-15,147588,UPCOMING,Milton,4252,,,Braintree,4051,,,Bay State,Bay State,3:15 P.M.,,0
2026-09-15,147629,UPCOMING,Mansfield,4230,,,Sharon,4345,,,Hockomock,Independent,3:30 P.M.,,0
2026-09-15,147645,UPCOMING,Saugus,4341,,,Peabody,4306,,,Northeastern,Northeastern,3:00 P.M.,,0
2026-09-15,147662,UPCOMING,Belmont,4034,,,Reading,4328,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-15,147713,UPCOMING,Wilmington,4432,,,Wakefield,4402,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-15,147730,UPCOMING,Tri-County,4392,,,Southeastern,4358,,,Mayflower,Mayflower,2:00 P.M.,,0
2026-09-15,147794,UPCOMING,Watertown,4409,,,Arlington,4013,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-15,147825,UPCOMING,Apponequet,4011,,,Somerset Berkley,4350,,,South Coast,South Coast,3:00 P.M.,,0
2026-09-15,147881,UPCOMING,Bristol-Plymouth,4057,,,Diman,4115,,,Mayflower,Mayflower,3:00 P.M.,,0
2026-09-15,148066,UPCOMING,Abington,4002,,,Cardinal Spellman,4075,,,South Shore,Catholic Central,3:30 P.M.,,0
2026-09-15,148143,UPCOMING,Pembroke,4308,,,Duxbury,4123,,,Patriot,Patriot,3:10 P.M.,,0
2026-09-15,148196,UPCOMING,Boston Latin,4049,,,Weston,4423,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-15,148198,UPCOMING,Catholic Memorial,4080,,,Boston Latin,4049,,,Catholic Conference,Dual County,3:00 P.M.,,0
2026-09-15,148208,UPCOMING,Brookline,4059,,,Newton North,4279,,,Bay State,Bay State,3:45 P.M.,,0
2026-09-15,148221,UPCOMING,Newton South,4280,,,Cambridge,4067,,,Dual County,Dual County,3:15 P.M.,,0
2026-09-15,148253,UPCOMING,Hamilton-Wenham,4163,,,Georgetown,4148,,,Cape Ann,Cape Ann,3:30 P.M.,,0
2026-09-15,148287,UPCOMING,Martha’s Vineyard,4235,,,Falmouth,4134,,,Cape & Islands,Cape & Islands,3:15 P.M.,,0
2026-09-15,148339,UPCOMING,Haverhill,4167,,,Tewksbury,4389,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-15,148425,UPCOMING,Old Rochester,4301,,,Greater New Bedford,4156,,,South Coast,South Coast,3:30 P.M.,,0
2026-09-15,148714,UPCOMING,Barnstable,4024,,,Bridgewater-Raynham,4053,,,Pioneer,Pioneer,3:30 P.M.,,0
2026-09-15,148759,UPCOMING,Brockton,4058,,,Quincy,4326,,,Big Three,Patriot,3:15 P.M.,,0
2026-09-15,149105,UPCOMING,Plymouth South,4316,,,Whitman-Hanson,4427,,,Patriot,Patriot,4:00 P.M.,,0
2026-09-15,149125,UPCOMING,Hingham,4171,,,Scituate,4343,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-15,149150,UPCOMING,Norwell,4296,,,Silver Lake,4349,,,South Shore,Patriot,3:15 P.M.,,0
2026-09-15,149215,UPCOMING,Norfolk Aggie,4458,,,South Shore Voc-Tech,4356,,,Mayflower,Mayflower,3:30 P.M.,,0
2026-09-15,149276,UPCOMING,North Quincy,4287,,,Marshfield,4234,,,Patriot,Patriot,3:00 P.M.,,0
2026-09-15,149321,UPCOMING,Southwick,4519,,,Belchertown,4032,,,Valley League,Suburban,3:00 P.M.,,0
2026-09-15,149364,UPCOMING,Weymouth,4425,,,Wellesley,4413,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-15,149378,UPCOMING,Easthampton,4130,,,Chicopee,4088,,,Bi-County,Suburban,3:00 P.M.,,0
2026-09-15,149412,UPCOMING,Frontier,4146,,,Amherst-Pelham,4008,,,Suburban,Suburban,3:00 P.M.,,0
2026-09-15,149445,UPCOMING,Ayer Shirley,4022,,,Gardner,4147,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-15,149481,UPCOMING,Hampshire,4518,,,Chicopee Comprehensive,4089,,,Suburban,Suburban,3:00 P.M.,,0
2026-09-15,149517,UPCOMING,Oxford,4303,,,Leicester,4207,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-15,149556,UPCOMING,Mt. Everett,4533,,,Monument Mtn.,4260,,,Berkshire,Berkshire,3:30 P.M.,,0
2026-09-15,149653,UPCOMING,Pope Francis,4796,,,Longmeadow,4214,,,Valley League,Valley League,2:40 P.M.,,0
2026-09-15,149682,UPCOMING,Clinton,4093,,,Quabbin,4325,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-15,150210,UPCOMING,St. Bernard’s,4365,,,Monty Tech,4259,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-15,150264,UPCOMING,South Hadley,4353,,,Westfield,4419,,,Suburban,Valley League,3:00 P.M.,,0
2026-09-16,145997,UPCOMING,Dedham,4108,,,Archbishop Williams,4012,,,Tri-Valley,Catholic Central,3:30 P.M.,,0
2026-09-16,146040,UPCOMING,Westford,4421,,,Acton-Boxborough,4003,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-16,146250,UPCOMING,St. John’s (Shrewsbury),4368,,,Bishop Feehan,4042,,,Catholic Conference,Catholic Central,3:15 P.M.,,0
2026-09-16,146313,UPCOMING,Doherty,4116,,,Leicester,4207,,,CMAC,CMAC,3:00 P.M.,,0
2026-09-16,146334,UPCOMING,Framingham,4143,,,Walpole,4404,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-16,146352,UPCOMING,Sharon,4345,,,Franklin,4144,,,Independent,Hockomock,3:15 P.M.,,0
2026-09-16,146723,UPCOMING,Whitinsville Christian,4487,,,Blackstone Valley,4046,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-16,146749,UPCOMING,Blue Hills,4047,,,Southeastern,4358,,,Mayflower,Mayflower,2:30 P.M.,,0
2026-09-16,146861,UPCOMING,Norwood,4297,,,Holliston,4174,,,Tri-Valley,Tri-Valley,3:30 P.M.,,0
2026-09-16,146882,UPCOMING,Keefe Tech,4191,,,Assabet,4016,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-16,146912,UPCOMING,Lowell Catholic,4217,,,Northeast,4293,,,Independent,Commonwealth,4:30 P.M.,,0
2026-09-16,146965,UPCOMING,Marlborough,4233,,,Advanced Math and Science,4595,,,Mid-Wach,CMAC,4:00 P.M.,,0
2026-09-16,146988,UPCOMING,Medfield,4241,,,Norton,4295,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-09-16,147009,UPCOMING,Hopkinton,4180,,,Medway,4243,,,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2026-09-16,147079,UPCOMING,Norwood,4297,,,Millis,4251,,,Tri-Valley,Tri-Valley,3:30 P.M.,,0
2026-09-16,147100,UPCOMING,Douglas,4506,,,St. Paul,4954,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-16,147129,UPCOMING,Shawsheen,4346,,,Nashoba Valley Tech,4268,,,Commonwealth,Commonwealth,3:00 P.M.,,0
2026-09-16,147144,UPCOMING,Wayland,4411,,,Waltham,4405,,,Dual County,Dual County,4:00 P.M.,,0
2026-09-16,147224,UPCOMING,Lexington,4209,,,Woburn,4438,,,Middlesex,Middlesex,3:45 P.M.,,0
2026-09-16,147247,UPCOMING,Central Catholic,4081,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-16,147250,UPCOMING,Methuen,4246,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-16,147367,UPCOMING,Dover-Sherborn,4118,,,Lincoln-Sudbury,4211,,,Tri-Valley,Dual County,4:00 P.M.,,0
2026-09-16,147407,UPCOMING,North Attleborough,4284,,,Milford,4249,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-16,147411,UPCOMING,Tyngsborough,4397,,,Dracut,4119,,,Mid-Wach,Merrimack Valley,3:30 P.M.,,0
2026-09-16,147447,UPCOMING,Newburyport,4276,,,Essex Tech,4745,,,Cape Ann,Cape Ann,3:40 P.M.,,0
2026-09-16,147469,UPCOMING,Gloucester,4150,,,Peabody,4306,,,Northeastern,Northeastern,3:30 P.M.,,0
2026-09-16,147504,UPCOMING,Saugus,4341,,,Marblehead,4231,,,Northeastern,Northeastern,3:00 P.M.,,0
2026-09-16,147526,UPCOMING,Salem,4336,,,Masconomet,4236,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-16,147591,UPCOMING,Milton,4252,,,Needham,4272,,,Bay State,Bay State,3:15 P.M.,,0
2026-09-16,147688,UPCOMING,Somerville,4351,,,Cambridge,4067,,,Greater Boston,Dual County,3:35 P.M.,,0
2026-09-16,147695,UPCOMING,Shrewsbury,4348,,,Wachusett,4400,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-16,147816,UPCOMING,Somerset Berkley,4350,,,Apponequet,4011,,,South Coast,South Coast,2:00 P.M.,,0
2026-09-16,147856,UPCOMING,Bishop Stang,4045,,,Durfee,4122,,,Catholic Central,Big Three,3:15 P.M.,,0
2026-09-16,148046,UPCOMING,Cape Cod Tech,4073,,,Dennis-Yarmouth,4111,,,Mayflower,Cape & Islands,3:00 P.M.,,0
2026-09-16,148106,UPCOMING,Wilmington,4432,,,Belmont,4034,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-16,148118,UPCOMING,Dighton-Rehoboth,4114,,,Seekonk,4344,,,South Coast,South Coast,3:30 P.M.,,0
2026-09-16,148145,UPCOMING,Swampscott,4383,,,Beverly,4038,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-16,148146,UPCOMING,Duxbury,4123,,,Silver Lake,4349,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-16,148177,UPCOMING,BC High,4029,,,St. John’s Prep,4369,,,Catholic Conference,Catholic Conference,3:30 P.M.,,0
2026-09-16,148256,UPCOMING,Georgetown,4148,,,Lynnfield,4223,,,Cape Ann,Cape Ann,3:00 P.M.,,0
2026-09-16,148411,UPCOMING,Oliver Ames,4302,,,Foxborough,4142,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-16,148437,UPCOMING,Haverhill,4167,,,North Andover,4283,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-16,148635,UPCOMING,Central Catholic,4081,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-16,148676,UPCOMING,Newton North,4279,,,Weymouth,4425,,,Bay State,Bay State,,,0
2026-09-16,148806,UPCOMING,Pembroke,4308,,,Hanover,4164,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-16,148840,UPCOMING,Middleborough,4247,,,Norwell,4296,,,South Shore,South Shore,3:00 P.M.,,0
2026-09-16,149108,UPCOMING,Plymouth South,4316,,,Scituate,4343,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-16,149313,UPCOMING,New Bedford,4273,,,Fairhaven,4133,,,Big Three,South Coast,3:15 P.M.,,0
2026-09-16,149323,UPCOMING,North Quincy,4287,,,Quincy,4326,,,Patriot,Patriot,3:20 P.M.,,0
2026-09-16,149355,UPCOMING,Stoughton,4381,,,Taunton,4388,,,Hockomock,Hockomock,3:00 P.M.,,0
2026-09-16,149381,UPCOMING,St. Mary (Westfield),4537,,,Easthampton,4130,,,Bi-County,Bi-County,3:00 P.M.,,0
2026-09-16,149559,UPCOMING,Pittsfield,4314,,,Monument Mtn.,4260,,,Berkshire,Berkshire,3:30 P.M.,,0
2026-09-16,150230,UPCOMING,Smith Voc.,4539,,,Mohawk Trail,4258,,,Independent,Bi-County,3:00 P.M.,,0
2026-09-16,150302,UPCOMING,Tantasqua,4387,,,Longmeadow,4214,,,CMAC,Valley League,3:30 P.M.,,0
2026-09-17,146045,UPCOMING,Cambridge,4067,,,Acton-Boxborough,4003,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-17,146230,UPCOMING,Attleboro,4018,,,Stoughton,4381,,,Hockomock,Hockomock,2:20 P.M.,,0
2026-09-17,146267,UPCOMING,Haverhill,4167,,,Chelmsford,4085,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,146285,UPCOMING,Concord-Carlisle,4097,,,Weston,4423,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-17,146315,UPCOMING,St. Bernard’s,4365,,,Doherty,4116,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-17,146335,UPCOMING,Framingham,4143,,,Weymouth,4425,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-17,146354,UPCOMING,Franklin,4144,,,Oliver Ames,4302,,,Hockomock,Hockomock,3:30 P.M.,,0
2026-09-17,146704,UPCOMING,Boston Latin,4049,,,Bedford,4031,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-17,146751,UPCOMING,Tri-County,4392,,,Blue Hills,4047,,,Mayflower,Mayflower,2:00 P.M.,,0
2026-09-17,146799,UPCOMING,Grafton,4153,,,Westborough,4418,,,Mid-Wach,Mid-Wach,3:00 P.M.,,0
2026-09-17,146831,UPCOMING,Groton-Dunstable,4160,,,Marlborough,4233,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2026-09-17,146863,UPCOMING,Holliston,4174,,,Dover-Sherborn,4118,,,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2026-09-17,146883,UPCOMING,Keefe Tech,4191,,,Advanced Math and Science,4595,,,CMAC,CMAC,3:15 P.M.,,0
2026-09-17,146913,UPCOMING,Shawsheen,4346,,,Lowell Catholic,4217,,,Commonwealth,Independent,3:30 P.M.,,0
2026-09-17,147146,UPCOMING,Newton South,4280,,,Wayland,4411,,,Dual County,Dual County,3:30 P.M.,,0
2026-09-17,147225,UPCOMING,Wakefield,4402,,,Lexington,4209,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-17,147252,UPCOMING,Haverhill,4167,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,147258,UPCOMING,Tewksbury,4389,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,147279,UPCOMING,Salem,4336,,,Bishop Fenwick,4043,,,Northeastern,Catholic Central,3:00 P.M.,,0
2026-09-17,147295,UPCOMING,Belmont,4034,,,Burlington,4065,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-17,147369,UPCOMING,Winthrop,4437,,,Danvers,4103,,,Northeastern,Northeastern,4:00 P.M.,,0
2026-09-17,147374,UPCOMING,Lincoln-Sudbury,4211,,,Westford,4421,,,Dual County,Dual County,4:00 P.M.,,0
2026-09-17,147419,UPCOMING,Dracut,4119,,,Lowell,4216,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,147448,UPCOMING,Amesbury,4007,,,Essex Tech,4745,,,Cape Ann,Cape Ann,3:30 P.M.,,0
2026-09-17,147505,UPCOMING,Marblehead,4231,,,Austin Prep,4020,,,Northeastern,Independent,4:00 P.M.,,0
2026-09-17,147594,UPCOMING,Braintree,4051,,,Milton,4252,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-17,147619,UPCOMING,Hamilton-Wenham,4163,,,Newburyport,4276,,,Cape Ann,Cape Ann,3:30 P.M.,,0
2026-09-17,147663,UPCOMING,Reading,4328,,,Winchester,4434,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-17,147733,UPCOMING,Southeastern,4358,,,Norfolk Aggie,4458,,,Mayflower,Mayflower,2:00 P.M.,,0
2026-09-17,147754,UPCOMING,Walpole,4404,,,Natick,4270,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-17,147796,UPCOMING,Watertown,4409,,,Woburn,4438,,,Middlesex,Middlesex,3:30 P.M.,,0
2026-09-17,147826,UPCOMING,Apponequet,4011,,,West Bridgewater,4415,,,South Coast,South Coast,3:00 P.M.,,0
2026-09-17,147882,UPCOMING,Upper Cape,4457,,,Bristol-Plymouth,4057,,,Mayflower,Mayflower,3:00 P.M.,,0
2026-09-17,148047,UPCOMING,Cape Cod Tech,4073,,,Westport,4461,,,Mayflower,Mayflower,3:00 P.M.,,0
2026-09-17,148068,UPCOMING,Cardinal Spellman,4075,,,Archbishop Williams,4012,,,Catholic Central,Catholic Central,2:30 P.M.,,0
2026-09-17,148180,UPCOMING,Central Catholic,4081,,,BC High,4029,,,Merrimack Valley,Catholic Conference,3:10 P.M.,,0
2026-09-17,148210,UPCOMING,Wellesley,4413,,,Brookline,4059,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-17,148291,UPCOMING,Falmouth,4134,,,Barnstable,4024,,,Cape & Islands,Pioneer,3:30 P.M.,,0
2026-09-17,148609,UPCOMING,Malden Catholic,4228,,,Catholic Memorial,4080,,,Catholic Conference,Catholic Conference,2:45 P.M.,,0
2026-09-17,148639,UPCOMING,Haverhill,4167,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,148642,UPCOMING,Chelmsford,4085,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,3:00 P.M.,,0
2026-09-17,148678,UPCOMING,Newton North,4279,,,Needham,4272,,,Bay State,Bay State,3:30 P.M.,,0
2026-09-17,148761,UPCOMING,Rockland,4331,,,Brockton,4058,,,South Shore,Big Three,3:30 P.M.,,0
2026-09-17,148808,UPCOMING,Plymouth North,4315,,,Hanover,4164,,,Patriot,Patriot,3:00 P.M.,,0
2026-09-17,148823,UPCOMING,Sandwich,4340,,,Martha’s Vineyard,4235,,,Cape & Islands,Cape & Islands,3:15 P.M.,,0
2026-09-17,148866,UPCOMING,Norton,4295,,,Mansfield,4230,,,Tri-Valley,Hockomock,3:15 P.M.,,0
2026-09-17,149126,UPCOMING,Scituate,4343,,,Norwell,4296,,,Patriot,South Shore,3:30 P.M.,,0
2026-09-17,149153,UPCOMING,Quincy,4326,,,Silver Lake,4349,,,Patriot,Patriot,3:30 P.M.,,0
2026-09-17,149170,UPCOMING,Somerset Berkley,4350,,,Bourne,4050,,,South Coast,South Coast,2:30 P.M.,,0
2026-09-17,149223,UPCOMING,Old Colony,4300,,,South Shore Voc-Tech,4356,,,Mayflower,Mayflower,2:45 P.M.,,0
2026-09-17,149243,UPCOMING,Durfee,4122,,,New Bedford,4273,,,Big Three,Big Three,3:15 P.M.,,0
2026-09-17,149322,UPCOMING,Belchertown,4032,,,Frontier,4146,,,Suburban,Suburban,3:00 P.M.,,0
2026-09-17,149446,UPCOMING,Gardner,4147,,,Fitchburg,4139,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-17,149484,UPCOMING,Southwick,4519,,,Hampshire,4518,,,Valley League,Suburban,3:00 P.M.,,0
2026-09-17,149518,UPCOMING,Leicester,4207,,,Tantasqua,4387,,,CMAC,CMAC,3:30 P.M.,,0
2026-09-17,149534,UPCOMING,Leominster,4208,,,Oakmont,4299,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2026-09-17,149608,UPCOMING,Mt. Greylock,4262,,,Taconic,4385,,,Berkshire,Berkshire,3:30 P.M.,,0
2026-09-17,149631,UPCOMING,Quaboag,4510,,,Oxford,4303,,,CMAC,CMAC,3:00 P.M.,,0
2026-09-17,149656,UPCOMING,Pope Francis,4796,,,Agawam,4004,,,Valley League,Valley League,2:15 P.M.,,0
2026-09-17,150232,UPCOMING,Franklin County Tech,4145,,,Smith Voc.,4539,,,Bi-County,Independent,3:00 P.M.,,0
2026-09-17,150266,UPCOMING,South Hadley,4353,,,Northampton,4291,,,Suburban,Suburban,3:00 P.M.,,0
