date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-10,69092,FINAL,Pingree,4312,5.0,1.0,Newton Country Day,4278,4.0,0.0,EIL,EIL,,1.0,0,2025,1435.9869778553598,1501.65,1446.8525931364773,1490.7843847188826,0.4774743572574785,0.5225256427425216,-0.6265208857856124,1.0
2025-12-10,69341,FINAL,Brewster Academy,4052,3.0,0.0,Holderness,4173,4.0,1.0,Independent,Independent,,,0,2025,1496.4239609217034,1512.1654556678786,1485.0048576653608,1523.5845589242213,0.549142787977484,0.45085721202251605,1.37034021015299,-1.0
2025-12-10,69378,FINAL,St. Paul’s,4375,7.0,1.0,Lawrence Academy,4204,0.0,0.0,Independent,ISL,,,0,2025,1495.9551607478124,1497.529697194297,1522.8272404978147,1470.6576174442946,0.5692420422922108,0.43075795770778924,1.9370185421406223,7.0
2025-12-10,65046,UPCOMING,Waltham,4405,,,Milton,4252,,,Merrimack Valley/Dual County,Bay State,5:00 P.M.,,0,2025,1501.65,1501.65,,,0.5714631174083814,0.4285368825916186,2.0,
2025-12-11,69475,FINAL,St. George’s,4367,3.0,0.0,Thayer,4390,5.0,1.0,ISL,ISL,,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-11,65059,FINAL,Duxbury,4123,7.0,1.0,Quincy/North Quincy,4287,1.0,0.0,Patriot,Patriot,7:20 P.M.,,0,2025,1501.65,1501.65,1526.6668280723868,1476.6331719276134,0.5714631174083814,0.4285368825916186,2.0,6.0
2025-12-11,65054,FINAL,Framingham,4143,2.0,0.0,Wayland/Weston,4411,4.0,1.0,Bay State,Merrimack Valley/Dual County,4:50 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-11,65052,FINAL,Hanover,4164,3.0,1.0,Latin Academy/Fontbonne,4202,2.0,0.0,Patriot,Independent,4:00 P.M.,,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-11,65056,FINAL,Braintree,4051,4.0,2.0,Boston Latin,4049,4.0,2.0,Bay State,Merrimack Valley/Dual County,6:00 P.M.,,0,2025,1501.65,1501.65,1501.65,1501.65,0.5714631174083814,0.4285368825916186,2.0,0.0
2025-12-12,65075,FINAL,Pembroke,4308,5.0,1.0,Norwell,4296,1.0,0.0,Patriot,Independent,6:00 P.M.,,0,2025,1501.65,1501.65,1522.3411051715782,1480.958894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2025-12-12,65078,FINAL,Sandwich,4340,4.0,0.0,Dennis-Yarmouth,4111,5.0,1.0,Cape & Islands,Cape & Islands,7:45 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-12,69597,FINAL,Pingree,4312,1.0,0.0,Berwick,4037,3.0,1.0,EIL,EIL,,,0,2025,1446.8525931364773,1514.3028734342154,1431.2003961158005,1529.9550704548922,0.47490812370372676,0.5250918762962733,-0.6980112119095248,-2.0
2025-12-13,65165,FINAL,Archbishop Williams,4012,5.0,1.0,Arlington,4013,0.0,0.0,Catholic Central,Middlesex,5:40 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65168,FINAL,HPNA,4283,2.0,1.0,Bishop Feehan,4042,0.0,0.0,Merrimack Valley/Dual County,Catholic Central,6:00 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65169,FINAL,East/West Bridgewater,4126,1.0,0.0,Barnstable,4024,5.0,1.0,Independent,Cape & Islands,6:00 P.M.,,0,2025,1501.65,1501.65,1474.0579677985552,1529.242032201445,0.5714631174083814,0.4285368825916186,2.0,-4.0
2025-12-13,65170,FINAL,Reading,4328,3.0,1.0,Melrose,4244,0.0,0.0,Middlesex,Middlesex,6:00 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-13,65173,FINAL,King Philip,4197,2.0,1.0,Canton,4071,0.0,0.0,Hockomock,Hockomock,6:00 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
