date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-01-02,77094,FINAL,North Andover,4283,18,1,Greater Lawrence,4154,9,0,Merrimack Valley,Independent,,,0,2026,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,2.0,9.0
2026-01-02,77095,FINAL,North Andover,4283,30,1,Framingham,4143,18,0,Merrimack Valley,Bay State,,,0,2026,1529.602279129608,1500.0,1559.4126116190528,1470.1896675105552,0.6125936183661822,0.3874063816338178,3.1840911651843182,12.0
2026-01-02,77096,FINAL,North Andover,4283,21,0,Springfield Central,4360,33,1,Merrimack Valley,Independent,,,0,2026,1559.4126116190528,1500.0,1509.2075116324618,1550.205099986591,0.6524508283245746,0.34754917167542543,4.37650446476211,-12.0
