date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-03,66694,FINAL,Holderness,4173,6.0,1.0,Proctor,4321,3.0,0.0,Independent,Independent,4:00 P.M.,,0,2025,1539.9153692197283,1501.65,1555.5377935244135,1486.027575695315,0.6243600988161265,0.37563990118387347,3.530614768789128,3.0
2025-12-05,66693,FINAL,Hebron (Maine),4168,0.0,0.0,Holderness,4173,4.0,1.0,Independent,Independent,5:00 P.M.,,0,2025,1480.2460296004501,1555.5377935244135,1457.8587619433106,1577.925061181553,0.4636663828239093,0.5363336171760906,-1.0116705569585338,-4.0
2025-12-05,66710,FINAL,Austin Prep,4020,8.0,1.0,Academie Saint-Louis (Que.),5066,2.0,0.0,Independent,Independent,2:45 P.M.,,0,2025,1516.7779636760702,1501.65,1540.55830454349,1477.8696591325802,0.592644074908176,0.40735592509182394,2.6051185470428027,6.0
2025-12-06,66713,FINAL,Hoosac School,4688,3.0,0.0,Austin Prep,4020,5.0,1.0,Independent,Independent,2:00 P.M.,,0,2025,1501.65,1540.55830454349,1484.6449051661511,1557.563399377339,0.515956812342621,0.48404318765737897,0.44366781826040097,-2.0
2025-12-06,67208,FINAL,Lawrence Academy,4204,3.0,0.0,Choate,4090,5.0,1.0,ISL,Founders,,,0,2025,1499.3295281612745,1507.62048655188,1480.8814952348719,1526.0685194782827,0.5597374407905034,0.44026255920949664,1.6683616643757795,-2.0
2025-12-07,67473,FINAL,Tabor,4384,3.0,1.0,Lawrence Academy,4204,1.0,0.0,ISL,ISL,,,0,2025,1510.8366701625423,1480.8814952348719,1523.5890667620783,1468.1290986353358,0.6130756127199836,0.38692438728001644,3.1982069971068174,2.0
2025-12-07,67485,FINAL,Phillips Andover,4310,4.0,1.0,Proctor,4321,1.0,0.0,Independent,Independent,,,0,2025,1522.691107583329,1486.027575695315,1538.4035754972774,1470.3151077813666,0.6221950076736609,0.37780499232633913,3.466541275520567,3.0
2025-12-10,69471,FINAL,Phillips Andover,4310,2.0,0.0,Thayer,4390,5.0,1.0,Independent,ISL,,,0,2025,1538.4035754972774,1482.6693955064634,1511.4692388731346,1509.6037321306062,0.6476338979547493,0.35236610204525065,4.229367199632561,-3.0
2025-12-10,69379,FINAL,Milton Academy,4253,0.0,0.0,Lawrence Academy,4204,3.0,1.0,ISL,ISL,,,0,2025,1488.8133151243032,1468.1290986353358,1463.845785794546,1493.0966279650931,0.6003421791215084,0.39965782087849155,2.827368659558697,-3.0
2025-12-10,68721,FINAL,Worcester Academy,4441,3.0,0.0,St. Mark’s,4372,10.0,1.0,Independent,ISL,4:00 P.M.,,0,2025,1501.65,1520.8810077860173,1467.7032370638485,1554.827770722169,0.5441647393579918,0.4558352606420082,1.2307596885593102,-7.0
2025-12-10,68735,FINAL,Pingree,4312,2.0,2.0,Berwick,4037,2.0,2.0,Independent,Independent,,,0,2025,1489.70902689624,1501.65,1489.70902689624,1501.65,0.5545533108836932,0.4454466891163068,1.5223610758495942,0.0
2025-12-10,68632,FINAL,Austin Prep,4020,5.0,0.0,BB&N,4028,6.0,1.0,Independent,ISL,,,0,2025,1557.563399377339,1507.62048655188,1544.2551962560294,1520.9286896731896,0.6399892882085476,0.3600107117914524,3.9977165130183585,-1.0
2025-12-10,69337,FINAL,Holderness,4173,7.0,1.0,Brewster Academy,4052,0.0,0.0,Independent,Independent,,,0,2025,1577.925061181553,1475.3256038840318,1596.2347053147926,1457.0159597507923,0.7064974134281505,0.29350258657184947,6.103978291900848,7.0
2025-12-11,65408,FINAL,Martha’s Vineyard,4235,4.0,1.0,Monomoy/Mashpee,4237,3.0,0.0,Cape & Islands,Cape & Islands,4:20 P.M.,1.0,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-11,65409,FINAL,Norwood,4297,6.0,1.0,Holliston/Ashland,4174,2.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2025,1501.65,1501.65,1522.3411051715782,1480.958894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2025-12-11,65412,FINAL,Auburn,4019,7.0,1.0,Mansfield,4230,4.0,0.0,Independent,Hockomock,6:00 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-11,65413,FINAL,St. Mary’s,4374,5.0,1.0,Shrewsbury,4348,0.0,0.0,Catholic Central,Merrimack Valley/Dual County,6:00 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-11,65416,FINAL,Norwell,4296,5.0,1.0,Dover-Sherborn/Weston,4118,4.0,0.0,South Shore,Tri-Valley,6:00 P.M.,,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-11,65418,FINAL,Wellesley,4413,5.0,1.0,North Attleborough,4284,2.0,0.0,Bay State,Hockomock,6:10 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-11,65421,FINAL,Pope Francis,4796,3.0,1.0,Natick,4270,2.0,0.0,Independent,Bay State,6:40 P.M.,,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-11,65426,FINAL,Belmont,4034,0.0,0.0,Catholic Memorial,4080,6.0,1.0,Middlesex,Catholic Conference,7:00 P.M.,,0,2025,1501.65,1501.65,1468.2895236007273,1535.0104763992729,0.5714631174083814,0.4285368825916186,2.0,-6.0
2025-12-11,65430,FINAL,Shawsheen,4346,3.0,1.0,Lexington,4209,1.0,0.0,Commonwealth,Independent,7:10 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-11,65443,FINAL,Sandwich,4340,2.0,0.0,Hanover,4164,3.0,1.0,Cape & Islands,Patriot,8:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-11,68912,UPCOMING,Lowell,4216,,,Timberlane (N.H.),4502,,,Merrimack Valley/Dual County,Independent,5:00 P.M.,,0,2025,1444.633909662088,1502.7555,,,0.48831422037737704,0.511685779622623,-0.3248636135164816,
2025-12-12,69650,FINAL,Tilton,4391,1.0,0.0,Holderness,4173,4.0,1.0,Independent,Independent,,,0,2025,1501.65,1596.2347053147926,1483.509478416481,1614.3752268983117,0.4361873421280381,0.5638126578719619,-1.7833882125916989,-3.0
2025-12-12,65477,FINAL,Minnechaug,4254,12.0,1.0,Taconic,4385,0.0,0.0,Berry Division,Independent,7:10 P.M.,,0,2025,1501.65,1501.65,1534.6252620495584,1468.6747379504418,0.5714631174083814,0.4285368825916186,2.0,12.0
2025-12-12,65476,FINAL,Winthrop,4437,3.0,1.0,Marblehead,4231,0.0,0.0,Northeastern,Northeastern,7:00 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-12,65467,FINAL,Hudson,4182,1.0,0.0,Littleton/Bromfield,4212,4.0,1.0,Quinn,Coughlin,7:00 P.M.,,0,2025,1501.65,1501.65,1477.8835170824632,1525.416482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2025-12-12,65465,FINAL,Lunenburg/Ayer Shirley,4219,6.0,1.0,Assabet,4016,1.0,0.0,Coughlin,Independent,6:30 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-12,65462,FINAL,Northeast,4293,7.0,1.0,Minuteman,4255,1.0,0.0,Commonwealth,Commonwealth,6:00 P.M.,,0,2025,1501.65,1501.65,1526.6668280723868,1476.6331719276134,0.5714631174083814,0.4285368825916186,2.0,6.0
2025-12-13,65707,FINAL,Central Catholic,4081,3.0,0.0,Tewksbury,4389,6.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:50 P.M.,,0,2025,1501.65,1501.65,1477.8835170824632,1525.416482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
