date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2024-09-03,905,FINAL,St. John Paul II,4689,4.0,1.0,Plymouth North,4315,0.0,0.0,Cape &#38; Islands,Patriot,5:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-03,4827,FINAL,Norwell,4296,4.0,1.0,East Bridgewater,4126,1.0,0.0,South Shore,South Shore,4:00 P.M.,,0,2024,1500.0,1500.0,1517.8223479160597,1482.1776520839403,0.5714631174083814,0.4285368825916186,1.25,3.0
2024-09-04,4771,FINAL,Marlborough,4233,1.0,0.0,Algonquin,4005,7.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,4762,FINAL,Dedham,4108,5.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,4747,FINAL,Greater Lowell,4155,0.0,0.0,Rockport,4490,5.0,1.0,Independent,Cape Ann,4:30 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,2819,FINAL,Martha’s Vineyard,4235,0.0,0.0,Falmouth,4134,7.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,2777,FINAL,St. Paul,4954,7.0,1.0,Burncoat,4066,0.0,0.0,Central Mass.,Inter-High,3:30 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,1618,FINAL,Milton,4252,0.0,0.0,Wellesley,4413,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0,2024,1500.0,1517.8223479160597,1481.9989492807765,1535.8233986352832,0.5461754161712142,0.45382458382878577,0.8044413020985075,-2.0
2024-09-04,2699,FINAL,Ashland,4015,0.0,0.0,Westwood,4424,5.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,2565,FINAL,Lunenburg,4219,2.0,1.0,Shepherd Hill,4347,0.0,0.0,Mid-Wach,Mid-Wach,5:30 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,2561,FINAL,Stoughton,4381,2.0,1.0,Sharon,4345,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,2553,FINAL,Scituate,4343,2.0,1.0,Silver Lake,4349,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,4782,FINAL,Medway,4243,1.0,0.0,Medfield,4241,2.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0,2024,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,1.25,-1.0
